"108年11月18日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","6,496,579","2,562","151,568,302","23.25","23.45","23.25","23.45","+","0.25","23.40","9","23.45","1,019","23.45",
"2002A","中鋼特","4,000","4","204,500","51.20","51.20","51.10","51.10","-","0.10","51.10","3","51.20","4","",
"2006","東和鋼鐵","760,879","465","16,517,906","21.55","21.85","21.55","21.75","+","0.25","21.70","19","21.80","50","18.28",
"2007","燁興","101,087","57","436,445","4.37","4.37","4.30","4.30","-","0.08","4.31","5","4.32","6","",
"2008","高興昌","4,000","1","49,400","12.35","12.35","12.35","12.35"," ","0.00","12.35","46","12.40","21","",
"2009","第一銅","128,880","56","1,187,894","9.24","9.26","9.20","9.20","-","0.03","9.20","22","9.23","7","",
"2010","春源","124,300","48","1,268,060","10.20","10.25","10.20","10.20"," ","0.00","10.20","1","10.25","65","39.23",
"2012","春雨","16,800","9","332,230","19.75","19.80","19.65","19.80","+","0.10","19.75","1","19.80","1","10.76",
"2013","中鋼構","123,167","81","3,003,124","24.45","24.50","24.30","24.35"," ","0.00","24.35","3","24.40","4","44.27",
"2014","中鴻","2,051,674","809","19,271,358","9.30","9.50","9.29","9.45","+","0.19","9.44","20","9.45","6","13.70",
"2015","豐興","505,530","206","26,372,475","52.40","52.40","52.10","52.20","-","0.10","52.20","21","52.30","6","13.18",
"2017","官田鋼","164,502","77","1,080,813","6.63","6.63","6.51","6.60","+","0.05","6.55","5","6.60","7","",
"2020","美亞","105,565","55","1,595,358","15.05","15.20","15.05","15.20","+","0.05","15.15","37","15.20","13","9.56",
"2022","聚亨","819,619","224","4,294,753","5.38","5.38","5.19","5.25","-","0.12","5.25","26","5.26","24","",
"2023","燁輝","866,706","328","7,891,153","9.10","9.15","9.07","9.12","+","0.02","9.11","17","9.12","59","",
"2024","志聯","128,547","36","1,503,190","11.70","11.70","11.60","11.60","-","0.10","11.60","4","11.70","7","44.62",
"2025","千興","438,000","64","1,151,046","2.55","2.68","2.55","2.68","+","0.18","2.64","9","2.68","54","",
"2027","大成鋼","3,297,442","1,590","97,171,739","29.50","29.80","29.20","29.75","+","0.25","29.70","23","29.75","21","10.82",
"2028","威致","142,800","55","1,306,150","8.76","9.20","8.76","9.15","-","0.04","9.10","10","9.20","24","10.17",
"2029","盛餘","137,365","59","2,714,958","19.85","19.90","19.75","19.80","-","0.05","19.75","25","19.80","2","141.43",
"2030","彰源","235,438","122","2,873,269","12.20","12.25","12.15","12.20"," ","0.00","12.15","56","12.20","54","12.08",
"2031","新光鋼","392,055","279","10,746,905","27.60","27.60","27.35","27.50","+","0.10","27.40","1","27.50","5","",
"2032","新鋼","53,134","22","489,842","9.22","9.25","9.20","9.21","-","0.01","9.20","5","9.21","15","28.78",
"2033","佳大","66,000","34","626,870","9.57","9.59","9.41","9.50"," ","0.00","9.39","1","9.47","1","",
"2034","允強","367,251","205","9,539,276","26.00","26.05","25.90","26.00"," ","0.00","25.95","33","26.00","19","14.21",
"2038","海光","217,550","79","1,527,180","7.05","7.08","7.00","7.00","-","0.08","7.01","3","7.05","6","",
"2069","運錩","179,111","87","3,407,014","19.15","19.15","18.95","18.95","-","0.20","18.90","14","18.95","1","",
"3004","豐達科","203,305","124","19,814,585","97.50","98.10","97.00","97.40","-","0.40","97.40","3","97.70","2","14.16",
"5007","三星","34,100","27","1,743,149","51.20","51.40","51.00","51.40","+","0.20","51.00","6","51.40","1","16.91",
"5538","東明-KY","1,000","1","32,550","32.55","32.55","32.55","32.55","-","0.05","32.10","1","32.60","1","14.66",
"9958","世紀鋼","1,653,700","1,110","119,594,379","73.50","73.50","71.90","72.10","-","0.70","72.10","21","72.20","5","24.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

