"108年08月30日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","1,112,360","617","27,117,069","24.30","24.55","24.20","24.20","+","0.10","24.20","15","24.25","4","115.24",
"2321","東訊","18,558","10","33,884","1.82","1.86","1.82","1.86","+","0.03","1.86","3","1.87","5","",
"2332","友訊","4,447,264","1,475","56,036,897","12.50","12.70","12.45","12.65","+","0.30","12.60","145","12.65","12","",
"2345","智邦","8,773,467","5,363","1,453,447,088","164.50","169.50","162.00","165.50","+","3.00","165.00","106","165.50","94","24.37",
"2412","中華電","11,132,534","5,485","1,211,287,956","108.50","109.00","108.00","109.00","+","0.50","108.50","2,159","109.00","1,759","25.00",
"2419","仲琦","416,775","261","7,954,325","19.00","19.20","19.00","19.00","+","0.10","18.95","29","19.00","1","19.39",
"2439","美律","3,352,684","2,213","491,031,048","145.50","148.00","145.50","146.00","+","2.00","146.00","30","146.50","82","9.27",
"2444","兆勁","1,709,635","468","34,590,392","20.10","20.40","19.90","20.30","+","0.15","20.00","18","20.30","5","",
"2450","神腦","61,291","54","1,874,565","30.70","30.70","30.50","30.65","+","0.15","30.50","21","30.65","3","24.33",
"2455","全新","4,583,440","2,995","430,490,646","94.90","95.60","92.50","93.30","-","0.50","93.20","1","93.30","15","45.29",
"2485","兆赫","21,810,361","8,840","538,868,012","24.95","25.60","23.65","23.70","-","0.80","23.70","43","23.75","39","29.62",
"2498","宏達電","4,510,858","2,245","157,811,530","34.90","35.35","34.70","34.75","+","0.15","34.75","6","34.80","20","",
"3025","星通","349,007","231","8,096,304","23.45","23.45","22.65","22.65","-","0.25","22.65","17","22.95","1","39.74",
"3027","盛達","394,809","137","2,958,152","7.49","7.53","7.44","7.50","+","0.01","7.45","4","7.52","10","4.36",
"3045","台灣大","3,866,501","2,040","432,093,612","111.50","112.00","111.00","112.00","+","0.50","111.50","57","112.00","1,210","24.51",
"3047","訊舟","1,207,707","526","13,189,709","11.05","11.10","10.70","10.75","-","0.05","10.75","2","10.80","15","12.65",
"3062","建漢","809,464","418","12,507,941","15.45","15.55","15.35","15.40","+","0.10","15.40","41","15.45","3","39.49",
"3311","閎暉","579,309","344","8,371,171","14.50","14.55","14.40","14.40","-","0.15","14.35","58","14.40","18","",
"3380","明泰","5,296,635","2,374","131,210,343","24.90","25.15","24.50","24.50"," ","0.00","24.50","90","24.55","19","59.76",
"3419","譁裕","2,233,884","1,021","39,276,202","17.80","17.95","17.25","17.30","+","0.05","17.30","30","17.35","47","64.07",
"3596","智易","5,829,684","3,833","618,563,320","108.50","109.00","104.00","104.50","-","2.00","104.50","161","105.00","29","18.27",
"3682","亞太電","5,612,144","1,069","34,114,437","6.06","6.12","6.05","6.08","+","0.06","6.08","1,269","6.09","120","",
"3694","海華","37,200","30","746,400","20.25","20.25","20.00","20.00"," ","0.00","19.95","5","20.10","6","",
"3704","合勤控","4,426,657","1,871","102,715,240","23.45","23.50","22.85","22.90","-","0.20","22.85","201","22.90","11","53.26",
"4904","遠傳","2,269,191","1,124","165,552,916","72.70","73.20","72.50","73.20","+","0.80","73.00","1","73.20","388","27.52",
"4906","正文","3,500,877","1,689","98,691,287","28.20","28.45","27.90","28.00","+","0.10","28.00","53","28.05","45","43.08",
"4977","眾達-KY","713,663","582","66,004,420","92.80","93.40","91.30","93.10","+","1.10","93.10","6","93.20","3","21.06",
"5388","中磊","3,280,756","2,279","271,635,869","84.00","84.00","82.00","82.50","-","0.30","82.30","4","82.50","14","23.11",
"6136","富爾特","94,151","58","1,806,860","19.15","19.30","19.10","19.25","+","0.15","19.20","1","19.25","14","26.37",
"6142","友勁","199,392","88","1,627,822","8.18","8.20","8.12","8.15"," ","0.00","8.16","1","8.17","4","",
"6152","百一","2,588,528","855","20,783,950","7.67","8.22","7.54","8.15","+","0.63","8.15","10","8.16","15","",
"6216","居易","122,209","83","3,405,572","28.00","28.00","27.75","28.00","+","0.20","27.85","2","28.00","14","14.74",
"6285","啟碁","2,411,229","1,589","190,067,736","79.40","79.80","78.40","78.80"," ","0.00","78.70","2","78.80","18","16.66",
"6416","瑞祺電通","851,317","709","73,656,821","84.70","88.70","84.10","84.60","+","1.10","84.60","8","84.90","1","17.62",
"6442","光聖","57,682","42","2,153,202","37.40","37.40","37.25","37.25","+","0.05","37.25","7","37.30","6","16.86",
"6674","鋐寶科技","69,000","50","2,080,750","30.00","30.50","30.00","30.00","+","0.05","30.00","7","30.15","2","21.28",
"8011","台通","245,161","167","3,805,021","15.35","15.65","15.35","15.65","+","0.35","15.60","5","15.65","2","",
"8101","華冠","218,347","49","577,490","2.62","2.68","2.61","2.68","+","0.02","2.64","3","2.68","17","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

