"108年05月28日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","20,617,220","2,246","397,760,275","19.25","19.35","19.20","19.30","+","0.05","19.30","415","19.35","1,190","15.32",
"2809","京城銀","3,304,840","1,074","109,392,402","34.15","34.20","32.65","32.65","-","1.50","32.65","8","33.00","100","10.92",
"2812","台中銀","7,133,981","1,673","86,749,492","12.20","12.25","12.10","12.10","-","0.10","12.10","1,425","12.15","1","10.25",
"2816","旺旺保","83,922","58","1,677,850","20.15","20.15","19.90","20.00","-","0.10","19.95","15","20.00","6","6.15",
"2820","華票","2,817,874","349","41,502,392","14.90","14.95","14.70","14.70","-","0.20","14.70","113","14.75","44","15.00",
"2823","中壽","48,655,061","8,538","1,117,932,703","23.20","23.20","22.75","23.00","-","1.05","23.00","3,948","23.05","28","9.91",
"2832","台產","151,301","63","3,086,790","20.45","20.45","20.30","20.40","-","0.05","20.40","4","20.45","166","12.83",
"2834","臺企銀","25,392,835","3,328","321,787,094","12.75","12.75","12.65","12.65"," ","0.00","12.65","757","12.70","803","10.20",
"2836","高雄銀","1,795,312","314","17,106,695","9.75","9.76","9.40","9.40","-","0.33","9.40","35","9.75","3","15.16",
"2838","聯邦銀","19,122,499","1,522","228,679,146","12.15","12.15","11.90","11.95","-","0.05","11.90","305","11.95","904","11.60",
"2838A","聯邦銀甲特","99,366","34","5,435,083","54.70","54.80","54.60","54.80"," ","0.00","54.60","137","54.80","69","",
"2845","遠東銀","5,351,019","1,202","63,871,904","12.10","12.10","11.85","11.85","-","0.20","11.85","729","11.90","12","9.79",
"2849","安泰銀","169,921","59","2,597,106","15.30","15.35","15.20","15.20","-","0.10","15.20","4","15.25","26","11.97",
"2850","新產","339,438","235","13,809,876","40.80","40.95","40.15","40.95","+","0.15","40.60","1","40.95","8","9.35",
"2851","中再保","351,529","133","6,484,854","18.35","18.50","18.35","18.45","+","0.10","18.45","69","18.50","15","11.05",
"2852","第一保","104,003","65","1,544,792","14.90","14.90","14.80","14.90","-","0.05","14.85","1","14.90","44","6.18",
"2855","統一證","4,577,741","540","60,444,827","13.60","13.60","13.10","13.10","-","0.50","13.10","2,254","13.35","128","8.91",
"2867","三商壽","9,414,160","1,049","103,596,210","10.70","11.10","10.55","11.10","+","0.45","10.85","342","11.10","117","44.40",
"2880","華南金","28,096,744","2,705","576,357,356","20.40","20.55","20.30","20.55","+","0.15","20.50","1,325","20.55","1,041","16.18",
"2881","富邦金","27,349,892","3,591","1,156,722,545","42.25","42.55","42.05","42.30"," ","0.00","42.30","530","42.35","1","10.19",
"2881A","富邦特","217,159","43","14,154,418","65.00","65.20","64.90","65.20"," ","0.00","64.90","103","65.10","7","",
"2881B","富邦金乙特","82,094","38","5,160,598","62.90","62.90","62.80","62.80","-","0.10","62.80","95","62.90","35","",
"2882","國泰金","87,709,120","6,088","3,542,658,992","40.75","40.90","40.35","40.35","-","0.40","40.35","690","40.70","1","11.05",
"2882A","國泰特","26,023","13","1,668,767","64.10","64.20","64.10","64.20"," ","0.00","63.80","109","64.20","29","",
"2882B","國泰金乙特","60,499","33","3,796,234","62.60","62.90","62.60","62.90"," ","0.00","62.70","100","62.90","145","",
"2883","開發金","120,494,389","5,021","1,102,678,041","9.23","9.30","9.14","9.14","-","0.09","9.14","131","9.15","508","16.93",
"2884","玉山金","43,261,208","5,492","1,150,666,653","26.40","26.70","26.40","26.65","+","0.30","26.60","1,690","26.65","11","16.45",
"2885","元大金","41,147,916","3,391","712,314,524","17.45","17.45","17.30","17.30","-","0.10","17.25","4,129","17.30","5,256","10.81",
"2886","兆豐金","37,524,307","4,281","1,135,319,087","30.50","30.55","30.15","30.25","-","0.25","30.25","3,232","30.30","37","14.61",
"2887","台新金","89,745,048","4,436","1,249,415,085","14.10","14.10","13.90","13.90","-","0.20","13.90","4,153","14.00","1","12.30",
"2887E","台新戊特","201,100","26","11,116,020","55.30","55.40","55.20","55.20","-","0.10","55.20","33","55.30","34","",
"2887F","台新戊特二","13,636","16","703,615","51.60","51.60","51.60","51.60"," ","0.00","51.60","5","51.70","51","",
"2888","新光金","50,137,121","3,681","422,929,647","8.42","8.52","8.42","8.43","+","0.01","8.43","1,360","8.48","22","10.54",
"2889","國票金","8,164,824","744","84,937,892","10.40","10.45","10.35","10.40"," ","0.00","10.40","2,065","10.45","794","14.25",
"2890","永豐金","38,731,704","2,220","469,045,935","12.25","12.25","12.05","12.10","-","0.15","12.10","4","12.15","562","14.40",
"2891","中信金","66,276,701","4,750","1,392,344,128","21.00","21.05","20.85","21.05","+","0.10","21.00","466","21.05","2,675","11.96",
"2891B","中信金乙特","142,190","18","9,128,676","64.20","64.30","64.20","64.30"," ","0.00","64.20","43","64.30","158","",
"2891C","中信金丙特","67,737","85","4,138,821","61.10","61.20","61.10","61.10"," ","0.00","61.10","146","61.20","88","",
"2892","第一金","30,295,352","2,955","672,087,879","22.15","22.20","22.05","22.20","+","0.05","22.20","1,061","22.25","1,037","15.86",
"2897","王道銀行","3,412,048","1,155","28,390,190","8.25","8.44","8.25","8.27","+","0.04","8.27","83","8.30","15","17.98",
"2897A","王道銀甲特","264,006","74","2,744,312","10.40","10.40","10.35","10.40"," ","0.00","10.35","782","10.45","103","",
"5876","上海商銀","30,732,004","6,524","1,736,292,506","56.30","57.40","54.40","57.40","+","0.60","57.30","98","57.40","404","16.35",
"5880","合庫金","36,666,618","2,417","741,747,443","20.15","20.25","20.05","20.25","+","0.05","20.25","1,085","20.30","1,813","16.33",
"6005","群益證","1,914,839","551","17,730,312","9.28","9.30","9.23","9.24","-","0.02","9.23","108","9.24","18","17.77",
"6024","群益期","145,015","119","6,885,020","47.50","47.70","47.30","47.45","-","0.05","47.45","4","47.50","7","14.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

