"108年06月25日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","101,195","53","446,881","4.37","4.46","4.37","4.41"," ","0.00","4.38","4","4.41","2","",
"1582","信錦","190,310","161","15,945,780","83.80","84.10","83.70","83.70"," ","0.00","83.70","9","83.80","7","10.68",
"2059","川湖","138,348","135","41,339,073","300.00","302.50","297.50","299.00","-","2.00","298.00","1","299.00","7","15.00",
"2308","台達電","9,259,109","4,600","1,436,285,395","156.50","157.00","154.00","155.00","-","3.50","154.50","94","155.00","141","21.44",
"2313","華通","7,470,434","2,636","190,331,586","25.85","25.85","25.30","25.30","-","0.50","25.30","281","25.35","33","13.53",
"2316","楠梓電","1,417,891","372","31,635,622","22.30","22.45","22.20","22.30"," ","0.00","22.30","212","22.35","5","10.47",
"2327","國巨","5,605,798","3,937","1,490,291,672","269.00","271.00","263.00","263.50","-","7.50","263.50","92","264.00","104","3.47",
"2328","廣宇","1,103,335","602","26,353,067","24.10","24.20","23.65","23.65","-","0.45","23.65","5","23.70","5","10.11",
"2355","敬鵬","623,402","416","21,794,027","35.25","35.50","34.55","34.65","-","0.75","34.60","6","34.65","1","346.50",
"2367","燿華","6,917,656","2,666","143,645,093","20.95","21.15","20.50","20.50","-","0.45","20.50","244","20.55","15","15.65",
"2368","金像電","11,283,903","2,990","137,183,792","12.35","12.45","11.80","11.80","-","0.20","11.80","119","11.85","2","38.06",
"2375","凱美","610,059","403","26,075,408","43.25","43.45","42.50","42.50","-","0.50","42.45","8","42.50","4","2.15",
"2383","台光電","3,769,771","2,612","358,051,145","95.50","96.10","94.10","94.80","+","0.10","94.70","13","94.80","38","15.54",
"2385","群光","5,652,029","2,671","426,968,246","77.70","77.70","73.70","73.70","X","0.00","73.60","84","73.70","42","10.89",
"2392","正崴","1,256,700","776","39,680,696","32.25","32.25","31.40","31.45","-","0.55","31.40","24","31.45","1","12.58",
"2402","毅嘉","352,101","161","5,207,089","15.00","15.00","14.65","14.70","-","0.30","14.65","23","14.70","8","18.15",
"2413","環科","1,594,332","860","33,152,639","19.35","21.20","19.35","20.70","+","1.40","20.70","14","20.75","15","98.57",
"2415","錩新","123,000","63","2,789,250","22.80","22.80","22.60","22.60","-","0.10","22.60","6","22.65","1","23.30",
"2420","新巨","156,601","115","5,779,077","37.05","37.05","36.80","36.95","-","0.05","36.90","6","36.95","1","10.26",
"2421","建準","826,838","538","27,206,567","33.15","33.30","32.60","32.60","-","0.50","32.60","29","32.65","7","13.93",
"2428","興勤","70,050","65","5,570,525","79.80","80.00","79.40","79.40","-","0.60","79.40","2","79.60","2","8.96",
"2429","銘旺科","194,008","17","3,067,625","15.90","16.10","15.80","15.80"," ","0.00","15.70","3","16.20","2","",
"2431","聯昌","172,633","75","1,750,930","10.15","10.25","10.05","10.10","-","0.05","10.05","32","10.10","1","",
"2440","太空梭","34,000","19","293,580","8.77","8.84","8.39","8.78","+","0.08","8.51","2","8.69","2","",
"2456","奇力新","3,177,307","2,369","281,736,827","89.70","89.80","88.00","88.00","-","1.60","88.00","153","88.10","4","7.27",
"2457","飛宏","827,108","310","7,799,020","9.50","9.55","9.28","9.28","-","0.19","9.28","11","9.37","20","",
"2460","建通","181,000","25","1,751,140","9.74","9.74","9.65","9.70","-","0.01","9.67","1","9.71","12","",
