"108年10月07日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","763,985","419","20,078,198","26.10","26.50","26.00","26.30","+","0.45","26.30","23","26.35","23","",
"2603","長榮","3,781,989","798","48,382,662","12.75","12.85","12.75","12.75"," ","0.00","12.75","614","12.80","140","35.42",
"2605","新興","1,717,334","654","28,453,693","16.45","16.65","16.40","16.65","+","0.35","16.60","32","16.65","6","",
"2606","裕民","2,433,731","1,190","81,924,977","33.20","34.00","33.05","33.95","+","1.10","33.90","1","33.95","33","26.73",
"2607","榮運","464,091","104","6,333,185","13.60","13.70","13.55","13.70","+","0.10","13.65","31","13.70","3","15.22",
"2608","嘉里大榮","35,372","35","1,293,412","36.60","36.70","36.50","36.60"," ","0.00","36.50","1","36.75","14","13.17",
"2609","陽明","631,212","253","4,840,049","7.68","7.70","7.65","7.65","-","0.03","7.65","65","7.68","41","",
"2610","華航","2,601,879","849","23,678,125","9.07","9.13","9.07","9.10","+","0.03","9.10","185","9.12","45","53.53",
"2611","志信","21,794","14","159,136","7.30","7.35","7.29","7.35","+","0.05","7.29","18","7.35","26","13.12",
"2612","中航","317,750","202","10,155,950","31.80","32.15","31.70","32.00","+","0.40","32.00","24","32.05","2","12.26",
"2613","中櫃","30,993","17","417,354","13.40","13.60","13.35","13.50"," ","0.00","13.45","5","13.50","3","135.00",
"2615","萬海","1,629,815","650","29,126,520","17.80","18.05","17.65","18.00","+","0.30","18.00","103","18.05","49","16.22",
"2617","台航","352,350","219","6,703,119","18.90","19.15","18.80","19.15","+","0.40","19.10","21","19.15","27","9.77",
"2618","長榮航","5,510,939","2,350","75,932,438","13.75","13.85","13.75","13.85","+","0.15","13.80","151","13.85","675","12.71",
"2630","亞航","15,000","12","281,250","18.85","18.85","18.70","18.70","-","0.10","18.75","5","18.95","4","32.81",
"2633","台灣高鐵","6,750,965","3,186","237,643,701","35.75","35.85","34.85","35.05","-","0.50","35.00","34","35.05","70","23.52",
"2634","漢翔","533,318","378","17,203,267","32.30","32.35","32.15","32.20"," ","0.00","32.20","23","32.25","20","15.05",
"2636","台驊投控","135,662","97","3,192,771","23.35","23.70","23.35","23.65","+","0.40","23.65","2","23.70","20","8.86",
"2637","慧洋-KY","3,109,070","1,265","95,643,370","30.70","30.95","30.60","30.70","+","0.20","30.65","26","30.70","21","7.83",
"2642","宅配通","194,351","124","5,483,947","28.20","28.45","28.00","28.15","-","0.05","28.15","4","28.20","16","23.07",
"5607","遠雄港","1,053,589","469","22,517,663","21.30","21.50","21.25","21.50","+","0.20","21.45","2","21.50","4","15.81",
"5608","四維航","166,208","58","1,430,472","8.55","8.65","8.55","8.61","-","0.03","8.61","1","8.64","6","",
"8367","建新國際","22,000","12","501,450","22.90","22.90","22.70","22.80"," ","0.00","22.70","6","22.80","20","13.57",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

