"108年01月03日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","950,985","616","23,259,280","24.60","24.90","24.10","24.15","-","0.75","24.10","110","24.15","1","",
"2603","長榮","5,048,452","1,513","60,110,291","11.90","12.00","11.80","11.85","-","0.05","11.85","190","11.90","313","",
"2605","新興","494,291","350","7,851,637","15.85","16.00","15.80","15.90","+","0.05","15.80","8","15.90","13","79.50",
"2606","裕民","565,997","303","17,778,504","31.50","31.60","31.25","31.55","+","0.05","31.50","4","31.55","17","14.28",
"2607","榮運","131,040","94","1,756,579","13.35","13.45","13.35","13.45","+","0.10","13.35","64","13.45","32","14.78",
"2608","嘉里大榮","85,545","76","3,055,181","35.70","35.85","35.65","35.75","+","0.15","35.70","1","35.75","11","14.42",
"2609","陽明","1,397,951","531","12,305,441","8.80","8.86","8.70","8.80","-","0.01","8.80","32","8.81","9","",
"2610","華航","6,410,851","1,147","70,036,895","10.95","11.00","10.85","10.95"," ","0.00","10.90","116","10.95","575","23.80",
"2611","志信","93,148","42","623,723","6.71","6.71","6.68","6.68","-","0.07","6.67","4","6.69","8","66.80",
"2612","中航","97,993","62","3,057,531","31.00","31.45","31.00","31.05","+","0.05","31.05","9","31.35","29","12.22",
"2613","中櫃","76,732","41","964,376","12.50","12.65","12.45","12.45","-","0.10","12.40","12","12.50","1","17.05",
"2615","萬海","159,216","135","2,495,771","15.80","15.80","15.60","15.65"," ","0.00","15.65","20","15.75","15","24.45",
"2617","台航","471,788","276","8,817,664","18.65","18.85","18.60","18.65","-","0.15","18.60","72","18.65","1","7.43",
"2618","長榮航","9,968,293","2,462","155,369,079","15.65","15.75","15.45","15.55","-","0.15","15.50","376","15.55","34","10.72",
"2630","亞航","124,000","37","3,140,800","25.20","25.50","25.00","25.00","-","0.40","24.85","3","25.00","2","",
"2633","台灣高鐵","5,321,204","2,109","160,176,308","30.05","30.30","29.85","30.20"," ","0.00","30.20","5","30.25","32","17.16",
"2634","漢翔","1,019,535","640","31,597,559","31.15","31.25","30.75","30.80","-","0.25","30.80","5","30.85","1","13.22",
"2636","台驊投控","86,403","69","2,105,844","24.45","24.50","24.30","24.30","-","0.10","24.30","2","24.35","1","8.56",
"2637","慧洋-KY","268,690","191","7,797,054","29.00","29.15","28.90","29.00","+","0.05","28.95","1","29.00","9","12.29",
"2642","宅配通","19,001","15","411,671","21.80","21.80","21.60","21.65","-","0.15","21.70","2","21.80","3","46.06",
"5607","遠雄港","75,000","36","1,347,100","17.95","18.00","17.85","17.90","-","0.05","17.85","6","17.90","9","11.78",
"5608","四維航","447,776","202","3,341,537","7.41","7.49","7.41","7.45","+","0.04","7.45","14","7.46","11","",
"8367","建新國際","19,100","18","437,380","22.95","23.10","22.75","22.75","-","0.20","22.75","5","22.80","3","15.80",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

