"108年03月13日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","323,231","181","6,733,764","21.00","21.00","20.70","20.80","-","0.15","20.80","4","20.85","25","17.48",
"1903","士紙","38,273","35","1,264,240","33.15","33.20","33.00","33.15"," ","0.00","32.95","6","33.15","1","",
"1904","正隆","1,402,889","567","28,471,921","20.30","20.40","20.20","20.30","+","0.05","20.25","95","20.30","4","5.88",
"1905","華紙","471,633","187","4,659,639","9.92","9.92","9.85","9.86","-","0.06","9.86","7","9.88","13","21.91",
"1906","寶隆","707,500","321","12,067,774","17.40","17.45","16.90","16.90","-","0.30","16.90","24","16.95","16","5.33",
"1907","永豐餘","419,284","246","4,995,791","11.95","12.00","11.85","11.90","-","0.05","11.85","47","11.90","12","13.84",
"1909","榮成","22,205,923","7,166","424,498,025","19.35","19.60","18.80","18.95","-","0.05","18.90","77","18.95","21","11.55",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

