"108年11月05日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","3,411,444","1,543","192,247,164","56.60","56.90","55.70","56.40","+","0.30","56.40","43","56.60","21","73.25",
"2102","泰豐","5,868,884","1,538","79,902,433","13.85","13.95","13.35","13.45","-","0.50","13.45","14","13.50","63","",
"2103","台橡","1,377,439","621","33,887,957","24.60","24.75","24.50","24.65","+","0.10","24.60","53","24.65","30","17.24",
"2104","國際中橡","1,375,870","786","44,660,648","32.50","32.60","32.40","32.50","+","0.10","32.45","9","32.50","67","11.61",
"2105","正新","2,408,625","1,328","115,933,407","48.20","48.30","48.00","48.20","-","0.05","48.15","22","48.20","93","42.65",
"2106","建大","994,985","482","32,904,294","33.30","33.30","32.95","32.95","-","0.15","32.95","38","33.00","3","35.43",
"2107","厚生","459,624","166","8,646,414","18.90","18.95","18.75","18.75","-","0.10","18.75","83","18.80","10","17.52",
"2108","南帝","647,717","302","20,723,215","31.85","32.20","31.85","31.95","+","0.10","31.95","1","32.00","7","9.34",
"2109","華豐","48,001","30","576,212","12.00","12.05","11.95","12.00"," ","0.00","11.95","26","12.00","73","",
"2114","鑫永銓","54,264","52","4,535,893","83.50","83.70","83.50","83.70","+","0.20","83.60","6","83.70","5","14.16",
"6582","申豐","35,000","24","1,919,600","55.00","55.20","54.70","54.80"," ","0.00","54.80","1","55.00","1","12.69",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

