"109年02月14日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","193,849","152","7,305,089","37.55","37.90","37.45","37.75","+","0.45","37.75","9","37.85","2","16.34",
"1701","中化","682,119","359","13,621,338","19.95","20.10","19.90","19.95"," ","0.00","19.95","7","20.00","47","16.49",
"1707","葡萄王","375,676","353","70,826,097","189.00","189.00","187.50","188.50","+","1.00","188.50","6","189.00","7","19.90",
"1720","生達","110,147","90","3,703,953","33.60","33.70","33.60","33.60"," ","0.00","33.60","9","33.65","1","16.08",
"1731","美吾華","2,640,013","978","37,105,178","13.80","14.30","13.80","13.85","+","0.15","13.85","64","13.95","18","20.67",
"1733","五鼎","222,800","175","5,554,450","25.00","25.05","24.85","25.00","-","0.05","24.95","4","25.00","21","",
"1734","杏輝","681,840","422","14,636,205","21.45","21.75","21.25","21.30","-","0.15","21.30","1","21.35","2","",
"1736","喬山","407,764","327","30,919,964","76.70","76.80","75.50","75.70","-","0.10","75.60","31","75.70","4","20.29",
"1760","寶齡富錦","122,035","121","9,731,540","80.30","80.30","79.30","79.90","-","0.10","79.80","2","80.00","7","31.21",
"1762","中化生","891,032","628","33,662,335","37.30","38.15","37.30","37.80","+","0.50","37.60","2","37.80","2","38.57",
"1783","和康生","96,007","57","2,190,068","22.85","22.90","22.70","22.90","+","0.25","22.85","8","22.90","3","26.63",
"1786","科妍","128,357","112","8,105,524","62.90","63.40","62.90","63.10","+","0.20","63.10","11","63.20","3","32.69",
"1789","神隆","3,328,149","1,815","94,029,428","27.90","28.70","27.90","27.90","+","0.05","27.90","8","27.95","2","84.55",
"1795","美時","942,962","752","87,196,166","92.10","92.90","91.80","92.80","+","1.00","92.80","26","92.90","1","37.88",
"3164","景岳","80,001","56","1,889,074","23.75","23.75","23.45","23.70","-","0.05","23.60","1","23.70","7","24.43",
"3705","永信","203,752","156","8,790,116","43.20","43.25","43.05","43.15","-","0.05","43.15","13","43.20","2","16.92",
"4104","佳醫","215,769","174","11,411,382","52.80","53.20","52.70","52.70","-","0.10","52.70","46","52.80","6","13.21",
"4106","雃博","162,332","109","3,940,949","24.35","24.45","24.20","24.35"," ","0.00","24.25","2","24.40","8","23.64",
"4108","懷特","116,710","98","1,997,990","17.05","17.15","17.05","17.15","+","0.10","17.15","7","17.20","3","",
"4119","旭富","2,493,804","1,695","292,185,959","120.00","120.00","115.50","117.50","-","0.50","117.50","39","118.00","50","15.77",
"4133","亞諾法","2,605,621","1,869","85,299,498","32.35","33.45","32.00","32.05","+","0.25","32.05","3","32.15","1","118.70",
"4137","麗豐-KY","558,171","517","112,606,884","202.00","203.00","199.00","202.50","+","0.50","202.50","17","203.00","17","11.71",
"4141","龍燈-KY","83,000","32","1,139,250","13.70","13.80","13.70","13.70"," ","0.00","13.60","12","13.70","6","",
"4142","國光生","11,024,003","5,158","298,539,765","27.20","27.55","26.65","26.70","-","0.30","26.65","257","26.70","60","",
"4144","康聯-KY","213,599","147","5,963,109","28.00","28.20","27.75","27.80","-","0.75","27.80","4","27.90","1","25.98",
"4148","全宇生技-KY","35,000","29","1,335,850","38.05","38.35","38.00","38.00","+","0.10","37.95","1","38.00","2","38.78",
"4155","訊映","225,679","163","7,524,991","33.35","33.45","33.15","33.45","+","0.35","33.35","1","33.50","16","18.58",
"4164","承業醫","156,415","109","5,844,327","37.35","37.55","37.15","37.15","-","0.30","37.15","8","37.20","3","12.99",
"4190","佐登-KY","822,521","695","75,506,289","91.40","93.80","89.30","93.50","+","1.90","93.40","12","93.50","8","12.58",
"4737","華廣","101,299","68","8,271,019","83.00","83.00","81.10","81.50","-","0.30","81.50","5","81.80","7","41.79",
"4746","台耀","1,445,301","919","58,437,250","41.70","41.70","39.90","40.20","-","1.25","40.20","34","40.25","2","21.16",
"6452","康友-KY","1,432,267","1,047","320,301,669","223.00","225.50","222.00","223.50","-","2.00","223.50","30","224.00","6","15.77",
"6491","晶碩","121,150","112","18,350,450","153.00","153.00","151.00","151.50","-","1.00","151.50","14","152.50","4","17.87",
"6541","泰福-KY","93,100","88","3,925,080","41.90","42.55","41.90","42.05","+","0.05","42.05","3","42.20","6","",
"6666","羅麗芬-KY","30,860","37","4,395,480","141.50","143.00","141.50","143.00","+","0.50","142.00","5","143.00","4","13.68",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

