"108年10月02日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","183,975","135","7,428,434","40.55","40.55","40.30","40.35","-","0.10","40.35","4","40.40","6","18.59",
"1701","中化","319,422","152","6,027,681","18.85","18.95","18.75","18.90","+","0.05","18.85","12","18.90","10","15.24",
"1707","葡萄王","83,611","98","15,642,868","186.00","188.00","186.00","188.00","+","2.00","187.50","6","188.00","11","19.30",
"1708","東鹼","41,746","44","1,079,914","25.75","26.00","25.75","25.90","+","0.05","25.85","15","25.90","9","17.50",
"1709","和益","230,674","78","2,955,640","12.90","12.90","12.80","12.80","-","0.10","12.80","53","12.85","36","34.59",
"1710","東聯","747,836","378","16,480,780","22.20","22.20","22.00","22.00","-","0.25","22.00","356","22.05","7","27.85",
"1711","永光","223,012","117","3,629,689","16.30","16.35","16.25","16.25","-","0.15","16.25","12","16.30","22","20.83",
"1712","興農","287,874","221","5,336,439","18.55","18.60","18.50","18.60","+","0.10","18.55","5","18.60","3","11.77",
"1713","國化","1","1","17","--","--","--","--"," ","0.00","18.00","2","18.15","2","25.93",
"1714","和桐","832,857","242","5,839,529","7.03","7.04","7.00","7.01","-","0.04","7.01","6","7.03","7","22.61",
"1717","長興","481,751","326","12,323,729","25.60","25.65","25.45","25.65","+","0.10","25.55","21","25.65","2","16.13",
"1718","中纖","1,492,968","639","12,092,843","8.15","8.15","8.08","8.10","-","0.05","8.09","32","8.10","9","",
"1720","生達","121,863","60","3,918,836","32.20","32.40","32.10","32.20","+","0.05","32.15","2","32.20","1","15.05",
"1721","三晃","54,921","28","482,282","8.80","8.80","8.77","8.78","-","0.02","8.77","3","8.78","1","62.71",
"1722","台肥","1,714,029","972","77,352,166","45.30","45.30","45.00","45.20","-","0.10","45.15","21","45.20","9","19.40",
"1723","中碳","70,450","85","8,847,200","125.00","126.00","125.00","125.50","-","1.00","125.50","1","126.00","7","19.02",
"1724","台硝","7,100","4","90,880","12.80","12.80","12.80","12.80"," ","0.00","12.75","8","12.80","1","17.30",
"1725","元禎","16,000","10","232,200","14.55","14.55","14.50","14.55"," ","0.00","14.50","13","14.65","1","13.73",
"1726","永記","2,065","3","145,615","70.50","70.50","70.50","70.50","-","0.90","70.30","1","71.00","2","18.31",
"1727","中華化","25,325","16","308,032","12.10","12.20","12.10","12.20"," ","0.00","12.15","11","12.25","1","27.73",
"1730","花仙子","85,545","86","6,376,375","74.30","74.90","74.30","74.40","+","0.10","74.30","17","74.40","7","11.20",
"1731","美吾華","30,001","18","395,663","13.10","13.25","13.10","13.20"," ","0.00","13.15","18","13.25","10","18.86",
"1732","毛寶","3,011","4","30,410","10.10","10.10","10.10","10.10"," ","0.00","10.05","104","10.10","1","34.83",
"1733","五鼎","97,534","68","2,649,123","27.15","27.30","27.05","27.20","+","0.05","27.15","7","27.25","2","32.77",
"1734","杏輝","114,850","81","2,207,167","19.40","19.40","19.15","19.15","-","0.25","19.15","26","19.20","13","",
"1735","日勝化","9,301","8","146,955","15.80","15.80","15.80","15.80","+","0.15","15.80","6","15.90","1","26.33",
"1736","喬山","4,878,389","3,737","409,780,084","79.40","85.40","79.40","84.00","+","4.40","84.00","15","84.10","2","26.09",
"1760","寶齡富錦","126,632","113","10,668,549","83.90","84.80","83.70","84.10","+","0.20","84.10","1","84.30","2","32.35",
"1762","中化生","552,064","386","18,140,823","32.30","33.30","32.30","33.00","+","0.75","32.95","1","33.00","5","9.48",
"1773","勝一","231,624","165","19,825,362","84.20","86.10","84.10","85.50","+","1.00","85.40","1","85.50","3","14.87",
"1776","展宇","28,000","11","421,950","15.05","15.10","15.05","15.05","+","0.05","15.00","7","15.10","3","75.25",
"1783","和康生","88,000","58","2,220,700","25.10","25.35","25.10","25.25","+","0.25","25.20","2","25.25","1","30.06",
"1786","科妍","161,070","132","11,504,140","71.50","71.70","71.10","71.70","+","0.60","71.70","4","71.80","5","40.51",
"1789","神隆","289,726","195","6,759,408","23.40","23.55","23.20","23.25","-","0.15","23.25","19","23.35","1","59.62",
"3164","景岳","15,004","12","381,851","25.40","25.50","25.40","25.45","-","0.10","25.45","7","25.50","8","21.39",
"3705","永信","218,374","121","9,183,343","42.00","42.10","42.00","42.10","+","0.15","42.05","15","42.10","9","15.42",
"3708","上緯投控","827,265","625","68,505,513","82.60","83.30","82.00","82.80","+","0.40","82.70","22","83.00","2","5.37",
"4104","佳醫","86,388","73","4,498,989","51.80","52.30","51.80","52.20","+","0.40","52.20","2","52.30","2","14.03",
"4106","雃博","32,670","33","787,065","24.30","24.30","24.05","24.15","+","0.05","24.05","7","24.15","2","20.82",
"4108","懷特","133,300","94","2,540,245","19.15","19.20","19.00","19.05","-","0.10","19.05","16","19.15","2","",
"4119","旭富","1,215,107","860","124,822,963","100.50","104.00","100.50","103.00","+","2.00","103.00","6","103.50","13","14.65",
"4133","亞諾法","37,047","35","1,047,616","28.45","28.50","28.15","28.20","-","0.25","28.15","3","28.30","2","67.14",
"4137","麗豐-KY","1,426,743","1,272","311,839,446","212.00","222.00","212.00","220.50","+","8.50","220.50","18","221.00","7","13.04",
"4141","龍燈-KY","28,201","21","482,647","17.05","17.15","17.05","17.15","+","0.10","17.05","16","17.20","10","",
"4142","國光生","755,378","342","19,409,212","25.80","25.85","25.60","25.70","-","0.10","25.65","1","25.70","73","",
"4144","康聯-KY","175,170","101","5,189,066","29.80","29.85","29.45","29.80"," ","0.00","29.65","1","29.80","3","20.55",
"4148","全宇生技-KY","540,000","305","23,065,050","39.55","43.35","39.55","43.35","+","3.90","43.35","220","--","0","18.77",
"4155","訊映","11,773,319","7,031","443,656,385","36.40","39.10","36.20","38.45","+","2.55","38.40","3","38.45","88","19.72",
