"108年02月22日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","162,005","116","4,919,181","30.35","30.50","30.30","30.50","+","0.15","30.35","11","30.50","7","17.43",
"6505","台塑化","3,654,970","2,791","419,535,050","116.00","116.50","114.00","115.00","-","1.50","114.50","94","115.00","443","12.53",
"8926","台汽電","532,077","331","13,671,289","25.75","25.75","25.65","25.65","-","0.10","25.65","187","25.75","35","16.34",
"9908","大台北","49,647","38","1,444,975","29.10","29.20","29.05","29.10","+","0.10","29.10","3","29.20","8","21.24",
"9918","欣天然","10,345","17","349,113","33.70","34.05","33.70","34.05","+","0.35","33.70","5","34.15","1","27.02",
"9926","新海","1,000","1","39,950","39.95","39.95","39.95","39.95","+","0.05","39.95","6","40.10","1","21.03",
"9931","欣高","82","3","2,692","--","--","--","--"," ","0.00","32.30","1","32.70","1","15.28",
"9937","全國","22,007","20","896,030","40.65","40.75","40.65","40.75","+","0.10","40.65","16","40.75","1","16.30",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

