"108年08月28日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","90,994","28","1,926,874","21.05","21.20","21.05","21.15","-","0.05","21.10","1","21.20","3","18.55",
"1604","聲寶","395,384","191","6,898,960","17.50","17.55","17.40","17.50","-","0.05","17.45","28","17.50","6","7.00",
"1605","華新","5,353,305","1,362","72,588,740","13.65","13.65","13.50","13.50"," ","0.00","13.50","935","13.55","17","7.14",
"1608","華榮","279,842","528","2,708,784","9.69","9.71","9.66","9.67","-","0.02","9.67","5","9.69","5","",
"1609","大亞","611,527","184","6,122,295","10.00","10.05","10.00","10.00"," ","0.00","10.00","133","10.05","115","18.87",
"1611","中電","88,579","58","793,833","8.94","9.00","8.94","8.96"," ","0.00","8.96","9","9.00","26","22.97",
"1612","宏泰","192,035","61","1,961,202","10.25","10.25","10.15","10.15","-","0.05","10.15","4","10.20","15","16.37",
"1614","三洋電","27,710","23","769,100","27.80","27.90","27.70","27.85","+","0.20","27.75","3","27.90","6","38.15",
"1615","大山","90,001","33","1,492,466","16.65","16.70","16.45","16.50"," ","0.00","16.45","3","16.50","3","9.32",
"1616","億泰","43,270","16","191,332","4.42","4.44","4.42","4.44","-","0.01","4.42","6","4.44","19","",
"1617","榮星","38,001","23","457,562","12.15","12.15","12.00","12.10"," ","0.00","12.05","2","12.15","5","11.52",
"1618","合機","97,980","28","797,325","8.12","8.15","8.12","8.13","+","0.01","8.12","1","8.13","18","",
"1626","艾美特-KY","1,929,975","1,034","66,101,375","34.00","34.80","33.65","34.70","+","0.70","34.60","2","34.70","22","14.46",
"4930","燦星網","15,026","21","159,924","10.65","10.75","10.60","10.60","-","0.05","10.60","11","10.75","5","",
"5283","禾聯碩","68,760","65","6,263,140","90.90","91.20","90.90","91.10","+","0.20","91.10","1","91.30","2","9.44",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

