"108年05月20日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","27,457","40","819,219","29.80","29.90","29.80","29.85","+","0.05","29.80","13","29.90","3","17.06",
"6505","台塑化","3,797,143","2,084","434,736,802","113.50","115.00","113.00","114.50","+","1.50","114.50","30","115.00","225","21.36",
"8926","台汽電","736,300","366","19,732,400","26.65","26.90","26.65","26.80","+","0.20","26.80","7","26.85","29","18.36",
"9908","大台北","118,250","97","3,438,850","29.10","29.25","29.00","29.25","+","0.15","29.00","30","29.25","16","20.60",
"9918","欣天然","5,105","10","170,349","33.40","33.40","33.35","33.35","-","0.15","33.30","2","33.80","2","24.34",
"9926","新海","6,097","10","247,036","40.60","40.60","40.50","40.50"," ","0.00","40.50","1","40.55","1","22.50",
"9931","欣高","6,002","6","195,114","32.55","32.55","32.50","32.50"," ","0.00","32.50","3","32.65","1","16.58",
"9937","全國","12,001","4","509,642","42.30","42.50","42.30","42.50"," ","0.00","42.25","1","42.50","1","17.35",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

