"108年02月22日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","1,645,320","573","18,675,111","11.30","11.40","11.25","11.40","+","0.10","11.35","104","11.40","127","45.60",
"2317","鴻海","24,033,042","9,539","1,761,629,610","73.50","73.50","73.00","73.50","-","0.30","73.40","113","73.50","468","7.38",
"2354","鴻準","2,071,749","1,201","128,832,348","61.90","62.40","61.90","62.30","+","0.10","62.20","33","62.30","87","8.80",
"2359","所羅門","4,305,034","1,888","85,227,909","19.50","20.05","19.40","19.75","+","0.25","19.75","18","19.80","22","24.09",
"2360","致茂","4,898,611","3,613","631,247,319","132.00","132.50","126.00","127.00","-","12.50","126.50","42","127.00","3","17.81",
"2373","震旦行","16,791","17","1,536,317","92.10","92.10","91.20","92.00","+","0.70","91.30","3","91.90","1","11.10",
"2390","云辰","2,643,323","1,158","33,336,671","12.70","12.85","12.40","12.45","-","0.30","12.45","53","12.50","32","",
"2404","漢唐","2,384,110","1,788","237,621,414","97.90","100.50","97.90","100.50","+","2.50","100.50","20","101.00","159","14.50",
"2423","固緯","217,727","163","5,837,237","27.00","27.00","26.65","26.70","-","0.10","26.70","46","26.85","6","13.02",
"2433","互盛電","204,000","153","8,815,700","43.20","43.55","43.05","43.55","+","0.35","43.30","1","43.55","3","12.20",
"2461","光群雷","70,363","57","913,473","13.05","13.05","12.95","12.95","-","0.10","12.95","10","13.05","5","21.58",
"2464","盟立","569,694","395","23,561,438","41.40","41.55","41.15","41.35","+","0.05","41.30","11","41.35","6","8.99",
"2474","可成","4,641,186","2,949","1,158,517,834","248.50","253.50","246.50","252.50","+","5.50","252.00","5","252.50","128","6.63",
"2477","美隆電","181,830","118","3,495,277","19.20","19.40","19.10","19.30","-","0.10","19.25","1","19.30","8","18.04",
"2482","連宇","81,000","42","913,300","11.40","11.40","11.20","11.20","-","0.25","11.20","6","11.25","4","",
"2488","漢平","306,101","213","10,879,557","35.65","35.75","35.35","35.75","+","0.25","35.75","4","35.80","19","11.39",
"2495","普安","35,616","25","418,366","11.70","11.80","11.70","11.80","+","0.10","11.75","15","11.80","23","38.06",
"3018","同開","160,114","117","5,193,983","32.40","32.70","32.30","32.30","-","0.40","32.30","27","32.45","9","",
"3030","德律","612,273","433","31,580,668","51.50","51.90","51.30","51.90","+","0.40","51.80","18","51.90","4","12.57",
"3043","科風","438,891","62","1,404,395","3.20","3.20","3.20","3.20"," ","0.00","3.20","39","3.24","30","35.56",
"3305","昇貿","82,529","54","1,650,447","20.00","20.20","19.85","20.00"," ","0.00","20.00","1","20.05","21","54.05",
"3450","聯鈞","6,114,311","4,025","463,273,240","74.70","77.00","74.20","75.10","+","0.40","75.10","50","75.20","2","15.45",
"3518","柏騰","590,672","303","10,758,227","18.50","18.60","18.00","18.30","-","0.20","18.20","2","18.30","4","",
"3617","碩天","22,000","22","1,762,800","80.00","80.50","80.00","80.50"," ","0.00","80.10","1","80.60","2","10.68",
"3665","貿聯-KY","2,530,046","2,052","499,934,029","201.00","201.00","195.50","196.50","-","7.00","196.50","2","197.00","11","17.82",
"5225","東科-KY","427,111","264","13,658,096","31.00","32.80","31.00","32.40","+","1.95","32.10","1","32.40","8","8.00",
"6139","亞翔","266,277","145","7,433,228","28.00","28.10","27.80","27.85","-","0.05","27.85","1","27.95","19","10.63",
"6192","巨路","45,926","41","3,112,103","68.20","68.20","67.60","67.90"," ","0.00","67.60","11","67.90","3","10.26",
"6196","帆宣","563,135","360","31,746,599","56.70","56.90","56.00","56.00","-","0.70","56.00","19","56.10","2","10.75",
"6201","亞弘電","9,270","8","289,647","31.45","31.45","31.05","31.05","-","0.20","31.10","1","31.20","3","11.67",
"6215","和椿","526,116","266","8,358,566","15.65","16.05","15.55","15.95","+","0.20","15.90","13","15.95","18","61.35",
"6283","淳安","667,351","440","25,295,757","38.10","38.20","37.60","37.80","-","0.50","37.75","4","37.80","14","343.64",
"6409","旭隼","52,210","60","28,080,770","533.00","543.00","532.00","540.00","+","6.00","539.00","1","540.00","1","24.75",
"6558","興能高","2,787,109","2,121","187,579,791","69.10","69.10","66.50","66.90","-","2.80","66.90","14","67.00","12","35.03",
"8021","尖點","218,345","202","4,302,728","19.75","19.75","19.65","19.75"," ","0.00","19.75","5","19.80","16","11.10",
"8201","無敵","101,158","54","1,383,997","13.85","13.85","13.60","13.65","-","0.25","13.65","3","13.70","8","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

