"108年06月26日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","111,004","41","485,153","4.41","4.41","4.32","4.37","-","0.04","4.37","47","4.39","5","",
"1582","信錦","240,925","177","20,019,256","83.50","83.50","82.70","83.20","-","0.50","83.10","19","83.20","13","10.61",
"2059","川湖","302,589","296","91,694,439","300.50","306.00","299.00","306.00","+","7.00","305.50","3","306.00","27","15.35",
"2301","光寶科","3,652,167","1,742","164,067,115","44.70","45.15","44.70","45.00","+","0.05","44.95","3","45.00","5","12.47",
"2302","麗正","66,605","39","523,341","7.79","7.90","7.79","7.86","-","0.09","7.85","2","7.86","1","35.73",
"2303","聯電","59,484,921","9,726","823,064,474","13.85","13.95","13.75","13.80","+","0.10","13.80","221","13.85","2,918","33.66",
"2305","全友","115,683","31","683,539","5.91","5.97","5.90","5.91","-","0.03","5.91","19","5.97","4","295.50",
"2308","台達電","6,256,692","1,970","963,475,496","154.00","155.00","153.00","153.00","-","2.00","153.00","372","153.50","306","21.16",
"2312","金寶","7,442,535","2,297","80,383,765","10.70","10.90","10.70","10.85","+","0.20","10.85","60","10.90","1,794","16.69",
"2313","華通","4,583,440","1,788","116,173,438","25.25","25.50","25.25","25.35","+","0.05","25.35","93","25.40","460","13.56",
"2314","台揚","1,508,830","733","37,122,483","24.75","24.95","24.45","24.60","-","0.20","24.60","13","24.65","4","106.96",
"2316","楠梓電","1,369,087","534","30,840,684","22.40","22.65","22.35","22.40","+","0.10","22.35","69","22.40","16","10.52",
"2317","鴻海","17,961,718","7,367","1,370,947,546","76.10","76.70","76.10","76.30","-","0.10","76.30","470","76.40","12","8.48",
"2321","東訊","34,810","26","69,927","2.10","2.10","1.95","2.07","+","0.03","2.02","23","2.07","23","",
"2323","中環","5,504,382","1,360","38,122,404","6.92","6.96","6.91","6.92","-","0.01","6.92","378","6.93","14","10.98",
"2324","仁寶","5,481,669","1,764","110,093,816","20.05","20.20","20.00","20.20","+","0.20","20.15","25","20.20","1,555","9.90",
"2327","國巨","2,887,841","2,133","765,241,547","264.00","266.50","263.00","266.00","+","2.50","265.50","38","266.00","3","3.51",
"2328","廣宇","1,181,167","637","28,080,125","23.65","24.00","23.45","23.95","+","0.30","23.95","34","24.00","20","10.24",
"2329","華泰","853,530","356","12,167,738","14.20","14.35","14.20","14.25"," ","0.00","14.25","19","14.30","16","158.33",
"2330","台積電","28,770,041","13,535","6,757,991,717","235.00","236.50","234.00","234.50","-","4.00","234.50","1,537","235.00","180","18.84",
"2331","精英","132,975","73","1,539,612","11.60","11.60","11.55","11.60"," ","0.00","11.55","47","11.60","18","64.44",
"2332","友訊","1,345,518","561","16,788,971","12.50","12.55","12.40","12.50"," ","0.00","12.50","45","12.55","112","",
"2337","旺宏","40,192,564","10,883","908,200,408","22.35","22.75","22.35","22.70","+","0.55","22.65","138","22.70","1,692","5.75",
"2338","光罩","323,850","163","7,474,572","22.95","23.25","22.90","23.00","-","0.10","23.00","129","23.05","9","25.27",
"2340","光磊","948,396","491","19,747,963","20.85","20.95","20.75","20.80","-","0.05","20.80","110","20.85","18","15.18",
"2342","茂矽","268,746","210","5,335,704","20.00","20.05","19.70","19.80","-","0.15","19.75","14","19.85","9","23.02",
"2344","華邦電","18,202,550","5,157","276,729,962","15.10","15.45","15.05","15.05","+","0.10","15.05","306","15.10","30","9.53",
"2345","智邦","9,585,107","5,680","1,233,373,410","130.00","131.00","127.00","131.00","+","2.00","130.50","33","131.00","111","22.82",
"2347","聯強","1,310,396","554","50,849,536","38.55","38.95","38.55","38.90","+","0.35","38.85","10","38.90","30","10.75",
"2349","錸德","3,546,132","1,180","32,485,770","9.05","9.33","9.03","9.15","+","0.03","9.15","53","9.17","22","",
"2351","順德","229,000","196","14,651,200","64.50","64.60","63.00","63.60","-","0.90","63.60","2","63.70","1","14.01",
"2352","佳世達","2,269,447","761","45,543,004","20.15","20.15","19.95","20.15"," ","0.00","20.10","53","20.15","273","10.08",
"2353","宏碁","2,145,893","949","41,633,856","19.40","19.45","19.35","19.35","-","0.10","19.35","15","19.40","61","19.16",
"2354","鴻準","1,177,699","749","74,664,738","63.40","63.70","63.20","63.20","-","0.40","63.20","100","63.30","11","10.03",
