"109年02月19日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","47,312","22","619,806","13.00","13.15","13.00","13.10","+","0.10","13.05","5","13.10","1","14.09",
"2702","華園","200,795","119","3,287,226","16.25","16.55","16.25","16.45","+","0.25","16.40","5","16.50","5","24.19",
"2704","國賓","87,307","72","2,246,989","25.65","26.05","25.65","25.70","+","0.15","25.60","6","25.75","3","26.22",
"2705","六福","109,349","162","1,476,915","13.45","13.60","13.45","13.45"," ","0.00","13.45","17","13.55","3","",
"2706","第一店","111,553","70","1,669,745","14.95","15.05","14.90","14.95"," ","0.00","14.90","46","15.05","29","13.11",
"2707","晶華","98,226","98","14,907,964","151.50","152.50","151.50","152.00","+","0.50","152.00","7","152.50","7","14.10",
"2712","遠雄來","6,000","6","268,900","44.65","45.05","44.50","44.85","-","0.50","44.40","1","45.10","7","",
"2722","夏都","5,999","6","151,125","25.25","25.25","25.20","25.25","+","0.35","24.90","1","25.10","2","47.64",
"2723","美食-KY","536,821","496","54,698,063","102.00","103.00","100.00","103.00","+","1.50","102.50","6","103.00","65","17.46",
"2727","王品","145,464","148","9,977,416","68.20","68.80","68.20","68.70","+","0.50","68.60","3","68.80","24","15.07",
"2731","雄獅","208,999","166","15,218,027","72.50","73.20","72.10","72.80","+","0.30","72.80","2","72.90","1","33.39",
"2739","寒舍","34,249","26","768,138","22.25","22.60","22.25","22.45","+","0.10","22.35","10","22.50","4","22.91",
"2748","雲品","49,110","46","2,232,724","45.45","45.70","45.20","45.70","+","0.50","45.70","1","45.85","1","13.98",
"5706","鳳凰","95,606","72","3,485,353","36.00","36.60","36.00","36.40","+","0.40","36.35","2","36.45","5","10.87",
"8462","柏文","160,245","184","28,614,220","176.50","180.00","176.50","179.50","+","4.00","179.00","3","179.50","1","24.00",
"8940","新天地","8,030","5","83,321","10.30","10.40","10.30","10.40","-","0.10","10.40","7","10.45","4","",
"9943","好樂迪","131,095","99","8,887,506","67.50","68.00","67.50","67.90","+","0.20","67.80","13","67.90","5","11.59",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

