"108年08月20日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","2,940,857","1,263","30,969,246","10.60","10.60","10.45","10.50","-","0.15","10.50","27","10.55","117","18.42",
"2317","鴻海","18,777,661","8,278","1,361,574,436","72.50","72.90","72.40","72.40"," ","0.00","72.40","2,440","72.50","40","8.07",
"2354","鴻準","1,838,097","1,304","114,376,945","62.30","62.70","62.00","62.40","+","0.10","62.40","1","62.50","25","9.66",
"2359","所羅門","1,096,361","416","23,430,005","21.40","21.60","21.20","21.35"," ","0.00","21.30","3","21.35","21","11.01",
"2360","致茂","1,327,014","1,015","198,827,586","149.50","151.00","148.50","149.50","-","0.50","149.00","11","149.50","6","33.52",
"2373","震旦行","14,296","15","1,370,168","95.70","96.40","95.10","96.00","+","0.30","96.00","1","96.30","1","14.39",
"2390","云辰","590,900","324","6,607,509","11.15","11.25","11.10","11.20","+","0.05","11.20","13","11.25","137","",
"2404","漢唐","1,118,824","925","169,226,424","153.00","153.00","150.00","150.50","-","0.50","150.50","14","151.00","38","9.56",
"2423","固緯","156,084","120","4,031,074","26.00","26.05","25.65","25.90"," ","0.00","25.75","4","25.90","5","11.61",
"2433","互盛電","125,089","88","6,043,901","48.30","48.40","48.20","48.30","+","0.15","48.25","2","48.30","13","11.72",
"2461","光群雷","8,053,741","3,008","185,841,220","23.30","23.60","22.70","22.70","-","0.40","22.70","57","22.75","2","52.79",
"2464","盟立","2,776,731","1,653","118,853,783","42.15","43.40","42.15","42.95","+","0.80","42.95","25","43.00","1","8.95",
"2474","可成","4,932,688","3,610","1,103,597,424","222.50","227.00","221.00","222.50","+","5.00","222.50","14","223.00","27","9.57",
"2477","美隆電","47,834","39","982,338","20.75","20.75","20.30","20.55","-","0.20","20.55","1","20.60","1","13.09",
"2482","連宇","35,011","20","375,568","10.80","10.80","10.70","10.80","+","0.05","10.70","30","10.80","4","32.73",
"2488","漢平","1,012,000","660","38,647,900","38.95","39.00","37.70","37.80","-","0.95","37.75","7","37.80","19","9.31",
"2495","普安","75,613","46","971,794","12.85","12.90","12.80","12.85"," ","0.00","12.85","24","12.90","3","14.60",
"3018","同開","166,088","128","3,800,427","23.00","23.05","22.70","22.80","-","0.25","22.75","3","22.80","2","",
"3030","德律","296,612","199","14,382,321","48.60","48.75","48.20","48.55","-","0.05","48.50","3","48.55","4","11.93",
"3043","科風","230,317","24","561,502","2.36","2.47","2.36","2.46","+","0.06","2.46","1","2.47","50","7.24",
"3305","昇貿","286,033","130","6,351,028","21.90","22.50","21.90","22.20","+","0.25","22.15","2","22.20","4","21.98",
"3450","聯鈞","825,511","642","45,235,998","54.30","55.20","54.30","54.90","+","0.40","54.80","8","54.90","15","21.36",
"3518","柏騰","49,000","42","1,009,000","20.45","20.80","20.40","20.75","+","0.10","20.70","2","20.75","5","",
"3617","碩天","67,050","58","6,155,210","92.00","92.30","91.50","91.80","-","0.20","91.30","3","91.80","4","11.91",
"3665","貿聯-KY","1,562,849","1,266","333,705,035","212.00","214.50","211.00","214.50","+","2.50","214.00","39","214.50","29","14.85",
"5225","東科-KY","112,000","99","4,674,900","41.65","42.30","41.45","41.75","+","0.10","41.75","3","41.80","3","5.62",
"6139","亞翔","89,282","61","2,282,647","25.50","25.65","25.50","25.60","+","0.10","25.55","1","25.60","2","15.90",
"6192","巨路","2,678,078","2,120","247,909,732","89.50","94.60","88.80","94.60","+","5.90","94.50","9","94.60","1","11.80",
"6196","帆宣","174,000","118","8,627,300","49.50","49.90","49.50","49.50"," ","0.00","49.50","5","49.60","1","12.99",
"6201","亞弘電","34,000","24","1,161,450","34.25","34.25","34.05","34.15"," ","0.00","34.15","2","34.20","12","9.36",
"6215","和椿","60,120","49","914,874","15.15","15.30","15.15","15.20","+","0.05","15.20","14","15.30","13","37.07",
"6283","淳安","224,163","150","7,924,005","35.75","35.80","35.00","35.20","+","0.25","35.15","1","35.30","9","121.38",
"6409","旭隼","79,073","59","55,058,952","705.00","705.00","692.00","696.00","-","6.00","693.00","1","696.00","2","27.28",
"6558","興能高","948,400","713","62,777,340","67.10","67.20","65.60","65.90","-","0.50","65.90","1","66.00","16","28.04",
"8021","尖點","175,197","102","3,331,278","19.00","19.10","18.95","19.00"," ","0.00","18.95","16","19.00","2","11.52",
"8201","無敵","45,053","32","545,786","12.20","12.20","12.05","12.05","-","0.05","12.05","1","12.15","2","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

