"108年07月09日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","65,832","30","875,571","13.30","13.35","13.30","13.30"," ","0.00","13.30","2","13.35","29","14.94",
"2702","華園","328,158","173","6,792,374","20.80","21.00","20.50","21.00"," ","0.00","20.80","15","21.00","5","55.26",
"2704","國賓","110,183","51","2,446,412","22.20","22.30","22.15","22.20"," ","0.00","22.20","1","22.25","24","20.56",
"2705","六福","340,730","127","2,435,171","7.16","7.20","7.12","7.18"," ","0.00","7.18","1","7.19","7","",
"2706","第一店","399,371","133","6,223,554","15.50","15.70","15.45","15.65","+","0.15","15.60","31","15.70","10","14.63",
"2707","晶華","362,288","316","69,569,008","191.00","193.00","191.00","191.50","+","0.50","191.50","4","192.00","5","16.74",
"2712","遠雄來","3,010","3","128,527","42.70","42.70","42.70","42.70","-","0.55","42.50","1","42.95","2","",
"2722","夏都","30","1","733","--","--","--","--"," ","0.00","24.45","2","25.00","2","83.33",
"2723","美食-KY","611,395","596","98,063,095","162.50","162.50","159.00","160.00","-","2.50","160.00","11","160.50","15","19.39",
"2727","王品","177,210","170","14,093,288","79.70","79.90","79.30","79.40","-","0.30","79.30","10","79.40","1","15.85",
"2731","雄獅","44,050","42","3,666,300","83.50","83.70","83.00","83.00","-","0.50","83.00","9","83.40","1","22.02",
"2739","寒舍","23,000","18","652,550","28.40","28.50","28.30","28.50"," ","0.00","28.30","4","28.50","13","29.69",
"2748","雲品","46,500","34","2,850,500","61.30","61.60","61.10","61.20","+","0.10","61.20","4","61.30","5","18.11",
"5706","鳳凰","132,378","69","5,076,039","38.30","38.40","38.30","38.35","+","0.05","38.30","33","38.35","10","13.13",
"8462","柏文","635,953","557","175,148,934","279.00","280.50","269.00","276.00","-","1.00","275.50","1","276.50","1","34.80",
"8940","新天地","332,370","174","4,447,082","13.40","13.65","13.00","13.35","+","0.40","13.30","1","13.35","2","",
"9943","好樂迪","80,412","66","5,365,043","66.60","66.90","66.60","66.90","+","0.30","66.70","29","66.90","6","10.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

