"108年04月12日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","3,124,875","1,153","57,155,881","18.35","18.35","18.25","18.25","-","0.15","18.25","13","18.30","239","14.15",
"2809","京城銀","486,075","295","15,893,543","32.85","32.85","32.55","32.55","-","0.30","32.55","90","32.70","1","12.92",
"2812","台中銀","3,471,633","988","39,010,778","11.25","11.30","11.20","11.25"," ","0.00","11.20","1,928","11.25","780","9.87",
"2816","旺旺保","210,969","115","4,119,494","19.35","19.60","19.35","19.50","+","0.15","19.45","17","19.50","6","6.87",
"2820","華票","935,001","145","13,698,455","14.70","14.70","14.60","14.65","-","0.05","14.65","91","14.70","188","14.80",
"2823","中壽","12,610,340","4,886","320,306,298","25.55","25.60","25.20","25.40","-","0.10","25.35","83","25.40","49","10.00",
"2832","台產","83,280","51","1,675,375","20.10","20.15","20.10","20.10","-","0.10","20.10","81","20.15","5","12.97",
"2834","臺企銀","18,415,879","4,195","220,808,198","12.05","12.05","11.95","12.00","-","0.05","11.95","3,221","12.00","2,446","10.08",
"2836","高雄銀","336,457","148","3,229,654","9.63","9.63","9.58","9.60","-","0.02","9.59","1","9.60","50","20.87",
"2838","聯邦銀","339,452","112","3,618,587","10.65","10.70","10.65","10.65"," ","0.00","10.65","319","10.70","730","10.44",
"2838A","聯邦銀甲特","125,000","20","6,872,900","55.00","55.00","54.90","55.00","-","0.10","54.90","175","55.00","123","",
"2845","遠東銀","1,874,741","366","21,041,379","11.25","11.30","11.20","11.20","-","0.05","11.20","656","11.25","597","10.37",
"2849","安泰銀","135,043","43","1,855,284","13.80","13.80","13.70","13.70","-","0.15","13.75","5","13.80","28","11.32",
"2850","新產","130,200","69","5,076,490","39.10","39.10","38.90","39.00"," ","0.00","38.95","12","39.00","2","6.96",
"2851","中再保","144,550","76","2,587,595","17.90","17.95","17.85","17.95","+","0.05","17.90","5","17.95","11","10.08",
"2852","第一保","230,645","90","3,319,843","14.35","14.50","14.35","14.50","+","0.10","14.40","15","14.50","153","8.90",
"2855","統一證","303,532","112","4,281,398","14.10","14.15","14.10","14.10","+","0.05","14.10","8","14.15","142","16.21",
"2867","三商壽","1,356,161","388","15,153,182","11.15","11.20","11.15","11.20","+","0.05","11.15","160","11.20","202","",
"2880","華南金","6,873,783","3,251","131,654,727","19.20","19.25","19.10","19.25","+","0.05","19.20","16","19.25","800","15.16",
"2881","富邦金","8,144,957","2,400","372,001,459","45.80","45.80","45.55","45.70","+","0.15","45.70","613","45.75","137","11.01",
"2881A","富邦特","54,100","20","3,533,239","65.30","65.40","65.20","65.40"," ","0.00","65.30","6","65.40","54","",
"2881B","富邦金乙特","224,922","28","14,172,598","63.10","63.10","63.00","63.10"," ","0.00","63.00","71","63.10","30","",
"2882","國泰金","14,977,391","5,471","661,647,777","44.15","44.30","44.10","44.10","-","0.05","44.10","2,453","44.15","12","12.08",
"2882A","國泰特","275,599","53","17,667,136","64.10","64.20","64.00","64.20"," ","0.00","64.10","10","64.20","36","",
"2882B","國泰金乙特","262,541","74","16,441,663","62.60","62.70","62.50","62.70"," ","0.00","62.50","62","62.70","59","",
"2883","開發金","16,980,077","3,736","170,455,165","10.10","10.10","10.00","10.10","+","0.05","10.05","114","10.10","6,385","18.70",
"2884","玉山金","26,332,630","6,808","625,723,346","23.90","23.90","23.70","23.85","-","0.05","23.80","518","23.85","744","15.09",
"2885","元大金","7,057,800","1,582","125,055,215","17.65","17.75","17.60","17.75"," ","0.00","17.75","381","17.80","1,599","11.09",
"2886","兆豐金","11,098,205","3,536","313,386,770","28.20","28.30","28.15","28.30","+","0.05","28.25","2,402","28.30","1,112","13.67",
