"108年09月16日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","85,001","65","3,469,890","41.00","41.00","40.65","40.80","-","0.10","40.70","6","40.80","1","18.80",
"1701","中化","234,164","168","4,353,381","18.60","18.65","18.55","18.60","-","0.05","18.60","3","18.65","43","15.00",
"1707","葡萄王","235,986","251","44,217,868","188.50","189.00","186.50","186.50","-","2.00","186.50","7","187.00","1","19.15",
"1720","生達","76,220","50","2,476,633","32.50","32.60","32.35","32.50","+","0.10","32.50","3","32.55","1","15.19",
"1731","美吾華","141,208","46","1,856,524","13.15","13.20","13.10","13.15","+","0.05","13.15","6","13.20","4","18.79",
"1733","五鼎","158,288","112","4,297,375","27.05","27.25","27.05","27.10","+","0.05","27.10","38","27.20","5","32.65",
"1734","杏輝","85,134","70","1,627,919","19.15","19.20","19.10","19.20"," ","0.00","19.15","9","19.20","15","",
"1736","喬山","2,942,119","2,352","247,306,110","84.50","85.60","82.40","83.30","-","1.60","83.30","34","83.60","9","25.87",
"1760","寶齡富錦","155,600","141","13,634,118","87.50","88.10","87.40","87.50"," ","0.00","87.40","7","87.50","3","33.65",
"1762","中化生","961,500","618","30,730,273","32.50","32.50","31.60","32.15","-","0.50","32.10","2","32.15","3","9.24",
"1783","和康生","163,050","98","4,224,900","26.00","26.05","25.75","25.75"," ","0.00","25.70","17","25.85","1","30.65",
"1786","科妍","475,698","313","35,034,932","74.60","74.60","73.00","73.40","-","0.90","73.40","6","73.50","3","41.47",
"1789","神隆","150,032","126","3,595,856","23.95","24.05","23.90","23.90","-","0.05","23.90","12","24.00","64","61.28",
"3164","景岳","55,100","13","1,415,520","25.70","25.90","25.65","25.70","-","0.05","25.70","5","25.85","1","21.60",
"3705","永信","203,051","133","8,438,877","41.50","41.70","41.45","41.65","+","0.15","41.60","8","41.65","22","15.26",
"4104","佳醫","374,609","275","19,911,277","52.70","53.70","52.70","53.10","+","0.60","53.00","11","53.10","1","14.27",
"4106","雃博","40,079","29","991,975","24.80","24.80","24.70","24.80"," ","0.00","24.75","2","24.85","3","21.38",
"4108","懷特","309,481","181","6,043,928","19.35","19.70","19.35","19.50","+","0.35","19.45","6","19.55","1","",
"4119","旭富","638,467","491","61,487,509","96.40","96.90","95.50","96.50","+","0.30","96.40","9","96.50","3","13.73",
"4133","亞諾法","40,163","34","1,109,122","28.00","28.00","27.50","27.70","-","0.20","27.55","7","27.70","5","65.95",
"4137","麗豐-KY","487,373","446","98,051,473","202.00","202.50","200.00","200.00","-","0.50","200.00","9","200.50","1","11.83",
"4141","龍燈-KY","126,840","89","2,229,987","17.45","17.75","17.45","17.50","+","0.05","17.45","1","17.55","3","",
"4142","國光生","1,233,005","597","31,484,425","25.50","25.75","25.40","25.50","+","0.05","25.45","11","25.50","19","",
"4144","康聯-KY","104,200","73","3,050,410","29.40","29.50","29.10","29.50","-","0.10","29.30","1","29.50","7","20.34",
"4148","全宇生技-KY","177,400","147","7,904,759","45.20","45.20","44.10","44.40","-","0.80","44.20","4","44.60","3","19.22",
"4155","訊映","487,460","311","16,142,675","33.30","33.45","32.70","33.10","-","0.05","33.10","1","33.20","19","16.97",
"4164","承業醫","448,959","352","19,703,946","44.30","44.35","43.70","43.80","-","0.70","43.75","3","43.80","14","17.59",
"4190","佐登-KY","142,000","123","14,130,400","99.80","100.00","99.10","99.20","-","0.50","99.10","11","99.40","7","12.43",
"4737","華廣","19,000","15","943,100","49.65","49.75","49.55","49.55","-","0.40","49.60","3","49.90","1","21.54",
"4746","台耀","280,439","163","9,917,876","35.35","35.65","35.10","35.30","+","0.15","35.25","7","35.45","8","",
"6452","康友-KY","423,217","318","91,662,413","219.00","219.00","215.00","217.00","-","2.50","216.00","11","217.00","2","14.38",
"6541","泰福-KY","75,000","66","5,062,600","67.50","67.70","67.30","67.30","+","0.10","67.20","3","67.50","26","",
"6666","羅麗芬-KY","72,533","73","12,972,107","179.50","180.00","177.00","177.50","-","2.00","177.50","1","178.00","2","17.73",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

