"109年02月27日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","72,537","49","933,198","12.85","12.90","12.85","12.85","-","0.05","12.80","50","12.90","10","13.82",
"2702","華園","389,887","247","6,000,711","15.65","15.65","15.15","15.15","-","0.50","15.15","6","15.25","10","22.28",
"2704","國賓","148,060","122","3,707,395","25.20","25.25","24.80","24.80","-","0.30","24.80","10","25.00","13","25.31",
"2705","六福","101,736","176","1,315,668","13.05","13.25","12.85","13.05"," ","0.00","12.90","3","13.05","2","",
"2706","第一店","284,101","103","4,180,088","14.90","14.90","14.65","14.65","-","0.20","14.65","16","14.70","20","12.85",
"2707","晶華","208,538","196","30,942,700","149.00","149.00","148.00","148.50","-","0.50","148.50","1","149.00","19","13.78",
"2712","遠雄來","16,470","15","646,694","40.35","40.35","39.00","39.00","-","1.50","38.50","3","39.00","1","",
"2722","夏都","12,000","10","297,750","24.55","24.90","24.55","24.90","-","0.05","24.55","3","24.95","1","46.98",
"2723","美食-KY","926,109","759","88,724,555","97.80","97.90","93.50","94.50","-","3.40","94.30","1","94.50","1","16.02",
"2727","王品","263,920","291","17,904,740","68.50","68.70","67.50","67.90","-","0.50","67.70","3","67.90","5","14.89",
"2731","雄獅","189,701","163","13,472,565","71.60","71.90","70.70","70.70","-","0.70","70.60","10","70.80","2","32.43",
"2739","寒舍","31,100","20","688,300","22.15","22.55","22.00","22.15"," ","0.00","22.15","2","22.20","3","22.60",
"2748","雲品","197,000","114","8,807,800","45.15","45.15","44.35","44.50","-","0.65","44.35","1","44.55","1","13.61",
"5706","鳳凰","213,950","144","7,491,400","35.00","35.30","35.00","35.00","-","0.20","35.00","32","35.15","3","10.45",
"8462","柏文","258,091","335","44,186,243","172.00","175.00","170.00","173.00","-","0.50","171.00","1","173.00","2","23.13",
"8940","新天地","42,987","36","440,307","10.30","10.40","10.10","10.40","+","0.10","10.20","1","10.40","3","",
"9943","好樂迪","220,992","199","14,597,564","66.20","66.20","66.00","66.10","-","0.10","66.00","41","66.10","8","11.28",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。",

