"108年06月06日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","631,464","488","26,737,615","42.50","42.80","42.10","42.10","-","0.40","42.10","16","42.15","4","12.91",
"1338","廣華-KY","68,007","62","4,328,555","64.20","64.20","63.40","63.50","-","0.90","63.50","5","63.60","1","11.67",
"1339","昭輝","18,000","15","641,100","35.90","35.90","35.50","35.70","-","0.20","35.60","7","35.75","1","7.35",
"1512","瑞利","54,193","16","296,640","5.65","5.65","5.40","5.40","-","0.30","5.40","13","5.50","8","",
"1521","大億","9,100","10","563,190","62.00","62.00","61.80","61.90","-","0.10","61.80","25","62.40","1","14.00",
"1522","堤維西","404,357","250","10,993,976","27.55","27.55","26.90","27.10","-","0.35","27.10","14","27.15","5","14.57",
"1524","耿鼎","264,400","82","2,750,380","10.45","10.50","10.35","10.45"," ","0.00","10.40","14","10.45","6","9.17",
"1525","江申","64,060","60","3,548,942","56.00","56.00","55.20","55.20","-","0.80","55.10","6","55.20","1","8.93",
"1533","車王電","36,400","24","1,238,070","34.05","34.20","33.95","33.95","-","0.05","33.90","11","34.00","1","15.29",
"1536","和大","521,895","408","47,934,855","91.50","92.60","91.20","91.70","+","0.20","91.70","4","91.90","8","20.33",
"1568","倉佑","59,000","37","1,162,450","19.55","19.80","19.50","19.80","+","0.30","19.75","3","19.80","1","41.25",
"1587","吉茂","103,000","37","1,922,400","18.75","18.75","18.60","18.60","-","0.25","18.55","13","18.60","14","23.54",
"1592","英瑞-KY","211,000","145","4,693,100","22.30","22.65","22.00","22.30","+","0.35","22.05","1","22.30","6","",
"2115","六暉-KY","13,100","11","516,760","39.65","39.65","39.35","39.35","-","0.55","39.35","2","39.85","1","13.81",
"2201","裕隆","12,864,586","5,423","293,837,648","23.15","23.45","22.55","22.55","-","0.65","22.55","197","22.60","249","35.23",
"2204","中華","459,946","238","12,584,719","27.40","27.50","27.30","27.30","-","0.10","27.30","54","27.35","17","12.47",
"2206","三陽工業","961,389","435","20,497,371","21.60","21.60","21.20","21.40"," ","0.00","21.30","32","21.40","44","6.29",
"2207","和泰車","325,268","290","165,338,144","507.00","510.00","503.00","510.00","-","1.00","509.00","11","510.00","6","28.36",
"2227","裕日車","37,690","45","10,342,595","273.00","276.50","273.00","276.00","+","3.00","275.00","7","276.00","3","13.16",
"2228","劍麟","64,100","61","5,471,200","85.30","85.70","85.10","85.40","+","0.10","85.20","2","85.40","1","12.36",
"2231","為升","345,342","318","92,636,156","270.00","272.50","266.00","266.00","-","8.00","266.00","9","267.00","3","26.52",
"2236","百達-KY","124,824","26","3,293,568","26.50","26.50","25.70","25.75","-","0.65","25.75","2","26.20","1","10.06",
"2239","英利-KY","13,000","12","1,404,000","109.00","109.00","107.50","107.50","-","1.50","107.50","3","108.50","1","12.15",
"2243","宏旭-KY","60,001","29","885,914","14.90","14.90","14.60","14.65","-","0.20","14.60","1","14.65","3","",
"2497","怡利電","126,012","96","3,197,504","25.80","25.80","25.10","25.50","+","0.50","25.50","28","25.60","3","",
"3346","麗清","232,000","105","7,853,600","34.05","34.10","33.75","33.75","-","0.45","33.70","23","33.95","4","14.36",
"4551","智伸科","70,001","67","7,339,611","105.50","106.00","104.00","104.00","-","1.50","104.00","13","105.00","4","16.17",
"4557","永新-KY","7,101","8","524,413","73.00","74.00","73.00","74.00","+","1.20","73.20","3","74.00","1","13.01",
"6288","聯嘉","390,000","187","6,726,200","17.55","17.55","17.05","17.25","-","0.30","17.20","11","17.25","1","19.17",
"6605","帝寶","86,000","48","5,899,000","68.70","68.80","68.30","68.50","-","0.10","68.40","2","68.50","1","11.23",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

