"108年05月22日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","2,354,021","1,270","64,237,560","27.40","27.80","26.80","27.10","-","0.10","27.05","2","27.10","7","",
"2603","長榮","6,092,827","1,690","73,948,630","12.25","12.30","12.05","12.10","-","0.15","12.10","187","12.15","153","75.62",
"2605","新興","416,112","219","6,435,724","15.55","15.60","15.40","15.45","-","0.10","15.45","20","15.50","5","",
"2606","裕民","317,570","216","9,868,334","31.10","31.20","30.90","31.20","+","0.10","31.00","6","31.20","45","17.05",
"2607","榮運","2,959,300","696","42,319,436","14.35","14.40","14.20","14.35","+","0.10","14.30","9","14.35","31","17.29",
"2608","嘉里大榮","188,507","170","6,754,102","36.00","36.00","35.65","35.90","-","0.10","35.85","6","35.90","10","13.15",
"2609","陽明","817,437","307","6,714,015","8.20","8.26","8.18","8.20"," ","0.00","8.20","79","8.21","13","",
"2610","華航","4,857,582","1,618","45,870,762","9.48","9.52","9.40","9.47","-","0.04","9.47","76","9.48","13","33.82",
"2611","志信","280,050","57","2,129,635","7.59","7.66","7.56","7.58","-","0.08","7.59","2","7.61","4","29.15",
"2612","中航","481,049","286","15,302,754","31.45","32.10","31.45","31.90","+","0.45","31.85","7","31.90","10","11.12",
"2613","中櫃","55,112","40","729,789","13.25","13.25","13.20","13.25"," ","0.00","13.25","2","13.30","13","47.32",
"2615","萬海","1,603,852","659","28,017,065","17.60","17.65","17.35","17.50","-","0.05","17.50","296","17.55","150","19.23",
"2617","台航","705,048","333","13,791,045","19.60","19.65","19.50","19.55","+","0.05","19.55","41","19.60","13","8.32",
"2618","長榮航","10,663,046","3,088","161,011,908","15.15","15.25","15.00","15.15"," ","0.00","15.05","832","15.15","221","10.10",
"2630","亞航","57,000","31","1,229,800","21.50","21.85","21.50","21.85","+","0.35","21.55","3","21.90","1","37.03",
"2633","台灣高鐵","17,926,624","9,043","765,435,263","42.40","43.15","42.05","42.70","+","1.00","42.65","1","42.70","112","22.71",
"2634","漢翔","1,030,755","443","32,635,305","31.75","31.75","31.50","31.75","+","0.20","31.70","6","31.75","15","13.63",
"2636","台驊投控","136,625","104","3,469,041","25.50","25.50","25.35","25.35","-","0.05","25.35","13","25.40","10","8.93",
"2637","慧洋-KY","367,540","156","10,837,105","29.45","29.55","29.40","29.55","+","0.10","29.50","7","29.55","8","9.38",
"2642","宅配通","66,000","51","1,505,750","23.15","23.45","22.55","22.55","-","0.15","22.55","9","22.65","12","23.74",
"5607","遠雄港","1,271,200","487","25,106,219","19.45","20.10","19.25","20.05","+","0.45","20.05","37","20.10","40","15.31",
"5608","四維航","135,020","73","1,129,709","8.42","8.42","8.32","8.41","+","0.01","8.40","2","8.42","8","",
"8367","建新國際","31,060","26","690,903","22.45","22.45","22.05","22.40","-","0.05","22.05","10","22.40","9","13.58",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

