"108年08月14日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","157,059","63","1,621,357","10.35","10.40","10.25","10.30","-","0.05","10.30","5","10.35","77","16.35",
"2453","凌群","7,943,643","3,150","140,627,765","18.10","18.40","17.45","17.45","-","1.90","--","0","17.45","1,419","17.81",
"2468","華經","331,000","160","4,290,600","13.20","13.20","12.75","12.75","-","0.30","12.75","15","12.85","10","21.61",
"2471","資通","158,002","94","2,739,984","17.40","17.50","17.20","17.20","-","0.15","17.20","12","17.30","7","10.55",
"2480","敦陽科","461,165","378","24,730,024","53.90","54.40","53.00","53.00","-","0.50","52.90","16","53.00","1","13.05",
"3029","零壹","6,767,305","3,364","229,390,903","34.00","34.50","33.45","33.65","+","0.15","33.60","33","33.70","42","13.09",
"3130","一零四","2,027","4","343,536","169.50","169.50","169.50","169.50","+","1.00","168.50","3","170.00","6","20.32",
"4994","傳奇","1,541,256","1,253","148,543,708","99.00","99.30","93.30","93.70","-","3.50","93.70","10","93.80","4","164.39",
"5203","訊連","179,010","154","14,982,537","82.70","85.20","82.60","84.20","X","0.00","84.00","7","84.20","1","23.99",
"6112","聚碩","435,265","294","14,675,347","33.50","33.90","33.50","33.65","+","0.30","33.65","3","33.80","3","11.07",
"6183","關貿","278,710","176","10,157,662","36.30","36.55","36.30","36.45","+","0.10","36.40","16","36.45","4","19.18",
"6214","精誠","498,995","412","36,832,127","73.70","74.10","73.50","73.90","+","0.60","73.70","14","73.90","19","19.97",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

