"108年04月25日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","5,361,671","3,204","236,286,751","43.80","44.45","43.55","44.10","+","0.90","44.05","19","44.10","5","13.53",
"1338","廣華-KY","157,135","127","11,819,440","75.60","75.60","75.00","75.10","-","0.10","75.10","25","75.20","5","11.54",
"1339","昭輝","23,200","20","815,949","35.05","35.35","35.05","35.10","-","0.05","35.10","4","35.30","2","8.46",
"1512","瑞利","103,139","36","624,617","6.03","6.10","5.99","6.00","-","0.03","6.02","2","6.09","2","",
"1521","大億","22,139","19","1,428,379","64.50","64.70","64.40","64.60","+","0.20","64.60","3","64.80","3","15.42",
"1522","堤維西","883,920","538","24,616,897","27.70","28.20","27.60","27.60","-","0.05","27.60","11","27.65","7","13.80",
"1524","耿鼎","93,036","41","971,574","10.40","10.50","10.40","10.40"," ","0.00","10.40","28","10.45","2","9.54",
"1525","江申","60,118","57","4,054,129","67.80","67.80","67.20","67.20","-","0.60","67.20","6","67.30","3","10.89",
"1533","車王電","594,088","371","23,079,528","39.35","39.75","38.20","38.20","-","1.00","38.20","12","38.45","2","14.10",
"1536","和大","1,155,668","645","131,843,983","114.50","115.00","113.50","113.50","-","1.00","113.50","55","114.00","16","23.40",
"1568","倉佑","115,000","56","2,301,950","20.10","20.10","19.90","20.10","+","0.10","19.95","10","20.10","30","21.85",
"1587","吉茂","18,033","18","347,680","19.15","19.40","19.15","19.30","+","0.15","19.25","16","19.45","3","32.71",
"1592","英瑞-KY","652,000","346","16,997,900","25.90","26.30","25.80","26.30","+","0.30","26.30","1","26.35","4","",
"2115","六暉-KY","55,138","34","2,175,079","39.25","39.70","39.25","39.40","+","0.15","39.40","11","39.50","2","15.51",
"2201","裕隆","1,548,628","569","30,603,627","19.95","19.95","19.65","19.70","-","0.25","19.70","154","19.75","10","15.15",
"2204","中華","548,165","275","15,289,521","27.85","28.05","27.80","28.05","+","0.15","28.00","21","28.05","10","10.79",
"2206","三陽工業","325,335","211","6,574,372","20.25","20.25","20.15","20.20","-","0.05","20.20","42","20.25","11","16.03",
"2207","和泰車","283,208","264","118,102,236","419.50","420.00","413.50","420.00","+","1.50","419.00","3","420.00","11","22.88",
"2227","裕日車","18,247","26","4,653,485","255.00","256.00","254.50","255.00","-","0.50","254.50","3","255.50","1","12.99",
"2228","劍麟","201,071","149","17,964,890","90.70","90.70","89.00","89.50","-","0.50","89.50","3","89.80","3","13.50",
"2231","為升","621,550","563","184,561,525","302.00","303.50","293.00","293.00","-","8.00","293.00","25","293.50","9","30.94",
"2236","百達-KY","41,000","31","1,341,150","32.70","33.00","32.60","33.00","-","0.10","33.00","7","33.05","1","9.24",
"2239","英利-KY","43,050","39","5,407,274","126.00","126.00","125.00","125.50","-","0.50","125.00","6","125.50","8","13.22",
"2243","宏旭-KY","19,000","16","351,750","18.70","18.70","18.35","18.55","-","0.10","18.35","3","18.55","9","",
"2497","怡利電","276,451","169","5,710,264","19.85","21.15","19.85","20.20","+","0.40","20.20","5","20.40","1","",
"3346","麗清","1,901,552","1,140","75,393,056","40.90","40.90","38.90","38.95","-","1.90","38.90","47","38.95","7","12.90",
"4551","智伸科","390,090","328","48,165,480","127.50","127.50","121.50","121.50","-","3.50","121.50","12","123.00","3","19.92",
"4557","永新-KY","22,002","16","1,673,564","75.60","76.70","75.60","76.70","+","0.90","76.50","9","76.80","3","14.81",
"6288","聯嘉","2,422,000","1,375","53,800,600","21.65","22.55","21.65","22.00","+","0.45","22.00","29","22.10","18","25.29",
"6605","帝寶","246,104","205","17,406,031","71.80","71.90","70.20","70.50","-","1.70","70.50","1","70.60","1","12.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

