"109年01月17日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","3,134,709","1,537","120,690,718","38.35","38.60","38.30","38.55","+","0.25","38.55","189","38.60","161","10.34",
"2414","精技","84,614","58","1,957,550","23.10","23.15","23.10","23.15","+","0.10","23.10","15","23.15","10","13.30",
"2430","燦坤","77,230","48","1,317,510","17.05","17.10","17.05","17.10","+","0.05","17.05","22","17.15","1","17.27",
"2459","敦吉","78,544","55","3,403,500","43.30","43.40","43.25","43.40","+","0.15","43.35","2","43.40","21","11.02",
"3010","華立","1,098,100","299","63,545,670","57.80","58.00","57.60","57.70","-","0.10","57.70","2","57.80","35","9.12",
"3028","增你強","176,438","108","3,728,134","21.20","21.20","21.05","21.20","+","0.05","21.15","15","21.20","110","15.94",
"3033","威健","325,501","185","5,794,259","17.80","17.85","17.75","17.80"," ","0.00","17.75","79","17.80","5","22.82",
"3036","文曄","14,400,121","8,994","624,296,856","43.55","43.55","43.25","43.35","-","0.05","43.30","458","43.35","628","10.60",
"3048","益登","438,530","257","8,135,776","18.70","18.70","18.50","18.50","-","0.15","18.50","90","18.55","4","11.42",
"3055","蔚華科","210,503","148","7,040,223","33.60","33.60","33.30","33.55","-","0.05","33.55","10","33.60","2","419.38",
"3209","全科","243,478","164","5,034,340","20.65","20.75","20.60","20.70","+","0.10","20.70","2","20.75","17","14.18",
"3312","弘憶股","296,505","154","4,748,920","16.05","16.05","15.95","16.00","+","0.05","16.00","21","16.05","41","12.90",
"3528","安馳","46,253","42","1,754,288","38.10","38.10","37.65","38.10","+","0.05","37.85","2","38.05","1","14.77",
"3702","大聯大","2,288,711","1,011","89,005,395","39.10","39.15","38.80","39.05"," ","0.00","39.00","52","39.05","41","11.62",
"3702A","大聯大甲特","152,891","67","7,920,462","51.80","51.90","51.80","51.90","+","0.20","51.80","24","51.90","119","",
"5434","崇越","1,157,167","917","132,561,112","114.50","115.00","114.00","115.00","+","1.50","114.50","4","115.00","327","12.17",
"6189","豐藝","94,493","72","3,302,705","34.95","35.00","34.90","35.00","+","0.05","34.90","38","35.00","86","11.78",
"6281","全國電","40,000","22","2,755,200","69.00","69.00","68.70","68.70","-","0.30","68.90","2","69.00","20","17.44",
"8070","長華","87,006","71","14,981,553","171.50","173.00","171.50","172.50","+","1.50","172.50","2","173.00","4","9.56",
"8072","陞泰","6,000","17","121,748","20.30","20.35","20.30","20.35","+","0.05","20.30","3","20.35","1","",
"8112","至上","2,323,721","1,277","75,097,433","32.50","32.55","32.15","32.30","+","0.10","32.30","277","32.35","107","9.79",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

