"108年03月13日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","3,239,511","1,810","141,800,141","43.50","43.95","43.45","43.75","+","0.15","43.75","345","43.85","168","12.79",
"2305","全友","211,442","90","1,421,509","6.77","6.78","6.70","6.70","-","0.10","6.71","1","6.76","7","",
"2324","仁寶","7,892,134","1,923","148,898,889","18.85","18.90","18.80","18.90","+","0.10","18.85","233","18.90","457","8.83",
"2331","精英","1,836,989","655","24,388,200","13.55","13.60","13.10","13.15","-","0.45","13.15","1","13.20","29","",
"2352","佳世達","2,579,941","1,248","51,544,756","19.95","20.05","19.90","19.95"," ","0.00","19.90","423","19.95","20","8.91",
"2353","宏碁","2,872,611","1,333","57,363,265","20.00","20.10","19.90","20.00"," ","0.00","19.95","77","20.00","492","16.95",
"2356","英業達","5,057,368","1,945","120,155,565","23.75","23.85","23.60","23.75","+","0.10","23.75","156","23.80","431","12.31",
"2357","華碩","921,876","672","205,635,472","225.00","225.00","222.00","223.50","+","2.50","222.50","2","223.50","15","14.96",
"2362","藍天","87,431","56","2,603,507","29.80","29.90","29.70","29.70","-","0.10","29.70","28","29.80","12","11.29",
"2364","倫飛","151,297","59","582,457","3.99","4.02","3.80","3.80","-","0.19","3.79","5","3.80","7","",
"2365","昆盈","548,923","128","4,991,401","9.13","9.19","9.07","9.08","-","0.05","9.07","4","9.08","26","18.53",
"2376","技嘉","3,307,495","1,835","153,418,072","46.50","46.90","46.10","46.25","-","0.40","46.25","12","46.30","10","8.98",
"2377","微星","4,491,184","2,518","368,300,288","82.20","82.70","81.70","81.90","-","0.10","81.90","57","82.10","24","10.39",
"2380","虹光","32,049","39","134,838","4.24","4.24","4.19","4.19","-","0.05","4.19","2","4.22","2","",
"2382","廣達","2,458,241","1,416","138,979,032","56.20","56.70","56.20","56.70","+","0.20","56.50","2","56.70","359","15.00",
"2387","精元","88,420","36","1,617,441","18.40","18.40","18.25","18.30","-","0.10","18.20","10","18.30","8","",
"2395","研華","1,426,132","1,028","347,719,576","241.50","246.00","241.50","244.00","+","5.50","243.50","23","244.00","50","27.08",
"2397","友通","39,050","28","2,725,485","70.00","70.00","69.70","69.70","-","0.40","69.70","2","70.00","8","14.46",
"2399","映泰","684,739","349","7,103,960","10.30","10.45","10.30","10.30"," ","0.00","10.30","125","10.40","24","",
"2405","浩鑫","14,447,516","3,703","200,837,407","13.95","14.10","13.55","13.55","-","0.30","13.55","200","13.60","56","",
"2417","圓剛","497,531","251","5,846,141","11.80","11.85","11.70","11.70","-","0.15","11.70","18","11.75","19","",
"2424","隴華","1,083","2","32,648","30.15","30.15","30.15","30.15","X","0.00","30.15","1","31.40","1","",
"2425","承啟","79,158","70","2,423,903","30.70","30.95","30.50","30.55","-","0.15","30.55","4","30.65","7","14.48",
"2442","新美齊","1,828,418","483","22,063,216","12.20","12.25","12.00","12.05","-","0.15","12.05","5","12.10","24","50.21",
"2465","麗臺","882,663","411","9,833,302","11.05","11.35","11.00","11.20","-","0.05","11.20","8","11.25","9","",
"3002","歐格","59,000","17","579,740","9.93","9.93","9.80","9.86","+","0.01","9.81","2","9.87","15","",
"3005","神基","1,726,216","1,148","87,325,776","50.50","51.00","50.30","50.40","-","0.40","50.40","21","50.50","4","13.19",
"3013","晟銘電","220,000","101","3,477,100","15.80","15.90","15.70","15.75","-","0.05","15.75","2","15.80","5","25.40",
"3017","奇鋐","7,146,521","3,267","233,016,202","32.35","32.90","32.15","32.90","+","0.55","32.85","2","32.90","185","16.21",
"3022","威強電","1,863,139","1,134","63,589,487","35.50","35.50","33.70","33.85","-","1.65","33.85","27","33.90","12","12.82",
"3046","建碁","263,170","154","6,309,548","23.75","24.75","23.40","23.70","+","0.50","23.70","6","24.25","7","",
"3057","喬鼎","131,044","87","1,062,912","8.15","8.15","8.08","8.08","-","0.07","8.08","12","8.09","1","",
"3060","銘異","1,046,235","668","18,178,126","17.00","17.75","16.90","17.35","+","0.55","17.30","17","17.35","2","",
"3231","緯創","4,017,035","1,612","84,137,985","21.00","21.05","20.80","21.00","+","0.05","20.95","44","21.00","377","13.46",
"3416","融程電","15,000","11","795,300","53.30","53.30","52.90","53.20","-","0.10","52.80","6","53.20","5","18.73",
"3494","誠研","219,082","103","1,321,422","6.03","6.08","6.01","6.03"," ","0.00","6.01","10","6.03","25","",
"3515","華擎","97,238","75","5,887,565","60.90","60.90","60.30","60.50","-","0.10","60.50","4","60.60","2","12.32",
"3701","大眾控","10,893","23","136,948","12.60","12.60","12.55","12.55","-","0.10","12.60","1","12.85","5","21.27",
"3706","神達","2,364,898","1,284","73,038,134","30.80","31.20","30.70","30.85","+","0.05","30.85","10","30.90","18","8.64",
"3712","永崴投控","5,090,717","2,636","135,103,811","26.00","27.00","25.90","26.25","+","0.15","26.25","26","26.30","7","",
