"108年04月25日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","2,888,983","1,058","94,283,790","32.60","32.70","32.50","32.65","-","0.05","32.65","83","32.70","218","14.51",
"1409","新纖","700,658","363","9,432,955","13.45","13.50","13.40","13.50"," ","0.00","13.45","46","13.50","97","8.88",
"1410","南染","29,519","72","812,799","27.60","27.65","27.40","27.65","+","0.35","27.55","1","27.70","2","19.20",
"1413","宏洲","86,200","49","1,151,190","13.45","13.45","13.30","13.30","-","0.05","13.30","9","13.40","54","7.27",
"1414","東和","72,793","37","509,381","6.98","7.04","6.98","7.01","+","0.01","7.00","14","7.02","3","41.24",
"1416","廣豐","61,277","46","900,390","14.75","14.75","14.65","14.70"," ","0.00","14.70","1","14.75","6","10.89",
"1417","嘉裕","664,522","174","3,881,141","5.82","5.90","5.77","5.84","+","0.02","5.84","19","5.85","1","",
"1418","東華","1,002","3","8,114","8.10","8.10","8.10","8.10","+","0.10","8.10","1","8.47","1","",
"1419","新紡","0","0","0","--","--","--","--"," ","0.00","42.30","1","42.95","1","45.00",
"1423","利華","76,199","29","762,458","9.98","10.10","9.98","10.10","+","0.11","10.00","4","10.10","29","13.65",
"1434","福懋","1,328,921","827","48,559,703","36.40","36.70","36.30","36.70","+","0.30","36.65","9","36.70","19","13.01",
"1439","中和","3,655,957","1,902","123,020,028","32.50","34.35","31.80","34.30","+","2.30","34.20","1","34.30","17","",
"1440","南紡","169,058","96","2,054,343","12.20","12.20","12.10","12.15"," ","0.00","12.15","2","12.20","74","18.69",
"1441","大東","68,637","26","931,880","13.60","13.65","13.50","13.55","-","0.15","13.50","6","13.60","3","1.17",
"1443","立益","151,718","20","1,074,246","7.10","7.10","7.07","7.08","-","0.02","7.07","20","7.09","10","",
"1444","力麗","791,181","238","7,945,010","10.05","10.10","10.00","10.05","+","0.05","10.00","501","10.05","8","22.84",
"1445","大宇","6,001","5","46,407","7.72","7.74","7.72","7.74","+","0.02","7.72","3","7.74","18","",
"1446","宏和","1,228,866","711","38,062,385","30.20","31.35","30.05","31.00","+","1.00","31.00","9","31.25","2","",
"1447","力鵬","792,025","266","5,918,031","7.52","7.52","7.45","7.46","-","0.06","7.46","56","7.47","10","37.30",
"1449","佳和","10,003","10","45,543","4.45","4.58","4.45","4.57"," ","0.00","4.55","1","4.58","2","",
"1451","年興","46,547","51","1,305,016","28.00","28.15","27.95","28.05"," ","0.00","28.05","5","28.10","4","13.82",
"1452","宏益","224,651","98","4,528,080","20.20","20.20","20.10","20.15","-","0.05","20.10","124","20.20","36","13.71",
"1453","大將","105,063","24","964,363","9.16","9.19","9.16","9.17","-","0.02","9.17","3","9.18","8","2.45",
"1454","台富","71,237","25","573,926","8.04","8.13","8.04","8.08","+","0.04","8.05","3","8.08","7","50.50",
"1455","集盛","453,168","173","3,987,655","8.80","8.84","8.78","8.84","+","0.04","8.82","1","8.84","11","58.93",
"1456","怡華","2,000","2","18,140","9.00","9.14","9.00","9.14","+","0.14","8.94","1","9.14","1","70.31",
"1457","宜進","1,606,342","672","22,652,788","14.00","14.20","13.95","14.00"," ","0.00","14.00","171","14.05","2","6.42",
"1459","聯發","158,828","70","1,229,848","7.78","7.78","7.72","7.76","-","0.04","7.73","8","7.76","1","",
"1460","宏遠","403,550","143","4,617,616","11.40","11.50","11.40","11.50","+","0.10","11.45","9","11.50","95","34.85",
"1463","強盛","135,945","80","2,093,290","15.35","15.45","15.30","15.45","+","0.10","15.40","13","15.45","47","9.54",
