"108年10月22日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","193,000","50","1,353,300","7.10","7.10","6.95","7.00","-","0.09","6.98","2","7.00","48","",
"2601","益航","5,036,105","775","60,682,297","12.00","12.10","11.95","11.95"," ","0.00","11.95","120","12.00","128","5.64",
"2614","東森","344,847","178","3,575,373","10.40","10.45","10.35","10.35","-","0.05","10.35","13","10.40","16","",
"2901","欣欣","80,000","43","1,865,800","23.35","23.50","23.10","23.20","-","0.05","23.10","9","23.20","4","48.33",
"2903","遠百","2,139,824","786","54,156,993","25.15","25.45","25.15","25.40","+","0.30","25.35","1","25.40","15","25.15",
"2905","三商","569,091","264","10,987,495","19.40","19.40","19.25","19.30"," ","0.00","19.30","16","19.35","3","20.98",
"2906","高林","139,120","78","1,595,322","11.55","11.55","11.45","11.45","-","0.10","11.40","34","11.45","4","190.83",
"2908","特力","366,642","202","8,121,600","22.10","22.35","22.00","22.20","+","0.05","22.05","17","22.20","4","",
"2910","統領","3,005","4","80,984","26.95","27.00","26.90","26.90","-","0.30","26.90","1","27.00","1","53.80",
"2911","麗嬰房","173,090","82","1,246,485","7.18","7.22","7.16","7.22"," ","0.00","7.19","1","7.22","18","",
"2912","統一超","6,080,116","3,901","1,875,557,612","301.50","316.00","301.00","309.00","+","11.00","309.00","92","309.50","20","30.50",
"2913","農林","1,954,566","657","33,618,359","17.25","17.35","17.10","17.20","-","0.05","17.15","66","17.20","64","",
"2915","潤泰全","2,350,507","1,300","171,041,246","73.30","73.50","72.30","72.50","-","0.30","72.50","52","72.60","1","4.30",
"2929","淘帝-KY","484,934","431","50,182,724","104.50","105.00","102.50","102.50","-","2.00","102.50","42","103.00","26","7.95",
"2936","客思達-KY","1,000","1","20,600","20.60","20.60","20.60","20.60","+","0.15","20.55","1","21.30","5","58.86",
"2939","凱羿-KY","53,100","48","5,335,700","101.50","101.50","99.90","99.90","-","1.60","99.70","2","100.50","1","13.57",
"4807","日成-KY","5,010","7","150,220","30.00","30.15","29.70","30.05","-","0.05","29.75","1","30.10","1","",
"5906","台南-KY","26,000","19","309,300","11.90","11.95","11.85","11.95","-","0.15","11.85","8","11.90","2","15.52",
"5907","大洋-KY","616,189","372","19,137,606","31.45","31.45","30.80","30.80","-","0.50","30.80","22","30.95","4","13.22",
"8429","金麗-KY","324,616","153","4,297,056","13.15","13.30","13.15","13.20","+","0.10","13.20","9","13.25","17","8.10",
"8443","阿瘦","37,431","31","418,696","11.25","11.25","11.15","11.25","+","0.05","11.15","6","11.25","3","",
"8454","富邦媒","24,034","26","6,228,788","259.00","260.50","258.00","258.00","-","0.50","257.50","2","260.00","4","25.32",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

