"108年04月30日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","99,414","76","2,994,250","30.20","30.20","30.10","30.10","-","0.05","30.10","25","30.20","19","17.30",
"6505","台塑化","1,835,947","702","210,495,916","115.00","115.00","114.50","114.50","-","0.50","114.50","717","115.00","41","18.15",
"8926","台汽電","405,167","232","10,860,988","26.75","26.90","26.75","26.90","+","0.15","26.85","1","26.90","40","23.60",
"9908","大台北","76,400","64","2,232,568","29.20","29.30","29.20","29.20"," ","0.00","29.20","30","29.35","1","22.12",
"9918","欣天然","2,001","3","67,333","33.65","33.65","33.65","33.65","+","0.45","33.20","5","33.60","1","26.50",
"9926","新海","11,556","13","469,217","40.50","40.80","40.50","40.80","+","0.30","40.40","1","40.80","2","22.42",
"9931","欣高","3,001","4","97,283","32.50","32.50","32.35","32.35","-","0.10","32.35","3","32.50","4","15.63",
"9937","全國","18,882","16","819,326","43.05","44.00","43.00","43.30","+","0.30","43.10","1","43.30","1","18.19",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

