"108年08月12日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","6,035,892","3,770","569,061,155","94.80","95.10","93.90","93.90","-","1.30","93.90","161","94.00","7","13.04",
"1303","南亞","6,286,373","3,402","426,195,164","67.80","68.00","67.60","67.60","-","0.50","67.60","209","67.70","2","15.98",
"1304","台聚","395,368","174","4,591,973","11.60","11.65","11.60","11.65","-","0.05","11.60","43","11.65","20","22.84",
"1305","華夏","1,096,290","526","22,020,603","20.30","20.30","20.00","20.05","-","0.25","20.05","64","20.10","4","17.28",
"1307","三芳","285,084","184","6,379,337","22.40","22.65","22.25","22.45","-","0.25","22.35","1","22.50","6","26.41",
"1308","亞聚","891,739","273","13,178,430","14.85","14.95","14.65","14.90","+","0.05","14.90","6","14.95","19","24.43",
"1309","台達化","344,661","116","3,454,764","10.05","10.10","9.98","9.98","-","0.07","9.98","4","10.05","28","15.35",
"1310","台苯","1,496,041","727","36,777,052","24.40","24.75","24.35","24.60","+","0.20","24.60","23","24.65","11","11.60",
"1312","國喬","2,324,003","1,041","42,443,907","18.40","18.40","18.20","18.20","-","0.20","18.20","473","18.25","57","6.55",
"1312A","國喬特","1,000","1","33,750","33.75","33.75","33.75","33.75"," ","0.00","32.95","6","33.75","3","",
"1313","聯成","1,525,595","564","15,625,491","10.40","10.40","10.20","10.25","-","0.15","10.20","74","10.25","19","",
"1314","中石化","14,620,349","3,435","143,283,901","9.92","9.93","9.76","9.77","-","0.19","9.76","394","9.77","382","7.57",
"1315","達新","89,992","28","2,799,101","31.15","31.30","31.00","31.25","+","0.25","31.20","1","31.25","6","24.61",
"1321","大洋","122,000","42","3,381,750","27.60","27.90","27.60","27.80","+","0.20","27.70","1","27.80","1","",
"1323","永裕","16,840","20","558,195","33.25","33.25","33.05","33.15","+","0.05","33.15","4","33.20","15","10.20",
"1324","地球","63,035","32","662,716","10.55","10.55","10.50","10.50","-","0.20","10.45","12","10.55","2","262.50",
"1325","恆大","107,958","28","1,677,349","15.55","15.65","15.45","15.65","+","0.05","15.50","22","15.65","7","21.15",
"1326","台化","11,323,738","6,039","982,906,519","88.00","88.20","86.10","86.10","-","2.50","86.00","989","86.10","49","14.02",
"1337","再生-KY","713,954","281","4,269,897","6.02","6.04","5.95","5.96","-","0.08","5.96","5","5.97","5","",
"1340","勝悅-KY","163,942","131","2,923,102","17.95","17.95","17.75","17.85","-","0.10","17.80","107","17.85","15","",
"1341","富林-KY","22,010","20","1,257,980","56.20","59.00","56.20","58.10","+","3.40","57.00","1","58.80","3","19.05",
"4306","炎洲","1,738,312","810","20,982,225","11.85","12.20","11.80","12.15","+","0.30","12.10","10","12.15","54","29.63",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

