"108年05月09日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","75,570","50","3,189,040","42.40","42.45","42.05","42.05","-","0.15","42.05","16","42.20","4","15.46",
"1504","東元","3,786,605","1,721","85,453,259","22.40","22.75","22.40","22.55","+","0.15","22.55","68","22.60","78","14.18",
"1506","正道","82,069","22","1,631,514","19.85","19.90","19.75","19.90","-","0.15","19.90","1","20.05","5","",
"1507","永大","71,153","69","4,540,013","64.00","64.20","63.60","63.70","-","0.20","63.70","2","64.00","5","38.61",
"1513","中興電","3,598,981","1,024","75,849,995","21.00","21.25","20.95","21.15","+","0.35","21.15","3","21.20","131","15.90",
"1514","亞力","795,150","258","12,386,890","15.75","15.75","15.50","15.60","-","0.15","15.55","45","15.60","16","14.31",
"1515","力山","1,242,870","924","92,190,991","75.40","75.70","73.30","73.90","-","1.30","73.80","17","73.90","16","11.06",
"1517","利奇","214,009","79","2,101,278","9.85","9.90","9.74","9.77","-","0.06","9.76","2","9.77","7","23.83",
"1519","華城","114,511","77","2,402,776","21.05","21.05","20.85","21.05"," ","0.00","21.05","3","21.10","10","91.52",
"1526","日馳","1,904,300","1,174","57,449,039","31.15","31.15","29.50","29.65","-","1.55","29.60","9","29.65","25","13.06",
"1527","鑽全","966,400","729","55,809,760","57.80","58.60","56.90","57.60","-","0.30","57.50","2","57.60","12","7.70",
"1528","恩德","159,295","68","1,559,385","9.86","9.86","9.71","9.71","-","0.14","9.71","1","9.75","5","46.24",
"1529","樂士","2,430","3","36,478","15.20","15.20","14.85","14.85","-","0.35","14.90","1","15.20","2","20.92",
"1530","亞崴","44,201","38","1,392,030","31.60","31.65","31.30","31.30","-","0.60","31.25","3","31.40","3","9.07",
"1531","高林股","72,350","34","1,203,530","16.65","16.70","16.60","16.65","-","0.05","16.60","27","16.65","5","24.49",
"1532","勤美","718,454","412","26,753,292","37.35","37.60","37.05","37.10","-","0.35","37.05","26","37.10","37","7.79",
"1535","中宇","111,091","89","3,711,262","34.00","34.00","33.20","33.30","-","0.50","33.20","8","33.30","9","47.57",
"1537","廣隆","172,200","148","27,959,800","164.50","164.50","161.50","162.00","-","1.00","161.50","14","162.50","4","12.74",
"1538","正峰新","53,000","15","265,050","5.01","5.01","5.00","5.00"," ","0.00","5.00","12","5.06","1","",
"1539","巨庭","138,000","92","3,256,200","23.80","23.85","23.45","23.70","-","0.10","23.70","1","23.80","4","4.67",
"1540","喬福","533,526","231","10,745,674","20.30","20.30","20.00","20.20","-","0.05","20.15","5","20.20","19","12.70",
"1541","錩泰","866,000","320","27,347,700","29.50","31.65","29.50","31.65","+","2.85","31.65","331","--","0","20.82",
"1558","伸興","160,277","126","24,065,104","150.50","151.00","149.50","149.50","-","0.50","149.50","11","150.00","23","9.80",
"1560","中砂","413,000","310","24,986,000","61.00","61.00","60.20","60.30","-","0.80","60.30","12","60.50","2","12.26",
"1583","程泰","30,000","15","1,742,100","58.60","58.60","57.30","57.70","-","0.90","57.60","3","57.80","2","10.67",
"1589","永冠-KY","1,616,000","1,185","112,158,100","70.50","72.00","68.20","69.00","-","1.80","68.90","6","69.00","84","",
"1590","亞德客-KY","2,674,397","1,824","1,034,581,345","397.00","403.50","376.00","381.50","-","15.50","381.50","3","382.50","1","25.40",
"2049","上銀","6,042,977","4,806","1,588,441,494","270.00","272.50","258.00","258.00","-","13.50","258.00","203","258.50","1","16.17",
"2371","大同","14,576,392","4,561","323,080,268","22.45","22.50","21.90","22.05","-","0.80","22.05","131","22.10","20","",
"3167","大量","220,000","148","8,988,150","41.30","41.45","40.50","40.50","-","0.85","40.50","28","40.55","2","7.47",
"4526","東台","717,614","358","14,534,020","20.40","20.60","20.05","20.15","-","0.30","20.10","9","20.15","1","16.38",
"4532","瑞智","265,700","187","6,879,050","26.10","26.10","25.75","25.85","-","0.15","25.80","21","25.85","4","12.02",
