"108年06月03日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","4,404,160","2,598","200,037,603","44.95","45.60","44.85","45.50","+","0.40","45.50","37","45.55","11","12.60",
"2305","全友","170,040","76","1,021,865","6.06","6.10","5.97","6.00","-","0.08","6.00","3","6.01","1","300.00",
"2324","仁寶","6,660,368","2,182","129,672,872","19.50","19.55","19.35","19.45","-","0.20","19.45","464","19.50","105","9.53",
"2331","精英","173,000","117","2,098,150","12.20","12.25","12.05","12.05","-","0.15","12.05","26","12.10","47","66.94",
"2352","佳世達","2,886,566","1,164","55,214,224","19.30","19.30","19.05","19.05","-","0.30","19.05","42","19.10","36","9.52",
"2353","宏碁","4,174,151","1,704","78,979,666","18.85","19.20","18.70","19.10","+","0.05","19.05","243","19.10","65","18.91",
"2356","英業達","14,757,766","4,306","340,923,438","23.50","23.55","22.95","23.10","-","0.70","23.05","562","23.10","53","11.97",
"2357","華碩","560,039","503","120,750,463","216.50","217.00","214.00","215.50","-","1.50","215.50","17","216.00","7","39.61",
"2362","藍天","149,824","132","4,181,528","27.90","28.25","27.50","28.10","+","0.10","28.05","1","28.20","5","17.56",
"2364","倫飛","23,839","17","61,572","2.54","2.62","2.54","2.62","-","0.18","2.62","4","2.67","3","",
"2365","昆盈","85,430","41","731,386","8.65","8.65","8.55","8.55","-","0.11","8.54","7","8.55","1","57.00",
"2376","技嘉","2,494,144","1,535","112,401,607","45.45","45.45","44.85","44.90","-","0.85","44.90","8","44.95","3","23.76",
"2377","微星","3,816,692","2,592","315,432,836","82.00","83.40","81.50","83.00","+","0.40","82.90","16","83.00","3","13.39",
"2380","虹光","624,005","117","1,840,944","3.00","3.00","2.91","2.94","-","0.06","2.94","5","2.97","65","",
"2382","廣達","5,251,722","3,063","306,976,747","58.20","59.00","57.60","58.50","-","0.40","58.40","62","58.50","29","14.55",
"2387","精元","117,707","91","2,071,777","17.30","17.90","17.30","17.75","+","0.10","17.65","8","17.75","1","16.90",
"2395","研華","923,260","822","239,945,840","264.00","264.50","258.00","258.00","-","7.00","258.00","36","258.50","7","27.53",
"2397","友通","105,650","81","9,538,933","91.90","91.90","89.00","90.60","-","0.40","89.90","2","90.60","1","16.32",
"2399","映泰","4,402,000","1,898","49,294,750","11.20","11.55","10.90","10.95","-","0.10","10.95","4","11.00","6","",
"2405","浩鑫","2,062,613","1,037","25,142,511","12.45","12.45","11.95","12.25","-","0.25","12.25","26","12.30","31","",
"2417","圓剛","239,000","116","2,617,500","11.00","11.00","10.90","10.90","-","0.20","10.90","74","10.95","7","",
"2424","隴華","2,000","2","59,950","29.95","30.00","29.95","30.00","-","0.10","29.55","1","30.50","1","",
"2425","承啟","460,010","335","13,469,291","29.40","29.65","28.85","28.85","+","0.05","28.80","18","28.90","1","15.94",
"2442","新美齊","1,343,620","445","18,375,072","13.75","13.80","13.60","13.65","-","0.15","13.65","160","13.70","72","3.24",
