"108年12月24日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","2,387,107","1,128","110,118,272","46.00","46.45","45.80","46.20","+","0.80","46.15","12","46.20","6","36.67",
"2102","泰豐","717,610","222","9,657,837","13.40","13.60","13.35","13.45","-","0.05","13.45","73","13.50","89","",
"2103","台橡","348,781","224","8,401,964","24.15","24.15","24.05","24.10","-","0.05","24.05","163","24.10","5","19.92",
"2104","國際中橡","1,126,376","655","34,986,568","31.05","31.15","30.95","31.10","+","0.05","31.05","9","31.10","4","15.87",
"2105","正新","1,688,682","906","71,168,763","42.45","42.45","42.00","42.00","-","0.45","42.00","151","42.05","30","38.53",
"2106","建大","308,328","212","9,455,543","30.80","30.80","30.60","30.65","-","0.15","30.65","51","30.70","1","25.97",
"2107","厚生","328,264","115","6,155,222","18.70","18.80","18.70","18.70"," ","0.00","18.70","74","18.80","16","13.85",
"2108","南帝","583,632","343","17,350,883","29.55","29.95","29.55","29.55","+","0.05","29.55","30","29.75","8","9.78",
"2109","華豐","38,002","8","417,920","11.05","11.05","10.95","11.00","-","0.05","11.00","10","11.05","2","",
"2114","鑫永銓","64,900","40","5,358,458","82.50","82.60","82.40","82.60","+","0.10","82.50","9","82.60","11","15.07",
"6582","申豐","6,000","6","345,000","57.60","57.60","57.40","57.50"," ","0.00","57.50","1","57.80","2","11.98",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

