"108年09月02日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","764,973","341","29,299,515","38.30","38.45","38.15","38.30"," ","0.00","38.30","4","38.35","50","49.74",
"2102","泰豐","956,528","311","11,054,271","11.65","11.70","11.50","11.60","-","0.10","11.55","8","11.60","42","",
"2103","台橡","1,584,892","784","38,132,923","23.95","24.20","23.85","24.20","+","0.35","24.15","53","24.20","10","16.92",
"2104","國際中橡","1,798,764","965","57,938,595","32.00","32.35","32.00","32.20","+","0.05","32.20","208","32.30","2","11.50",
"2105","正新","10,403,213","5,270","461,784,233","44.30","44.95","44.00","44.05","+","0.05","44.05","246","44.10","8","38.98",
"2106","建大","1,107,980","716","33,076,592","29.55","30.15","29.35","30.15","+","0.65","30.15","10","30.20","118","32.42",
"2107","厚生","347,239","189","6,521,886","18.60","18.95","18.60","18.90","+","0.30","18.85","17","18.90","5","17.66",
"2108","南帝","236,224","173","7,711,229","32.90","33.00","32.50","32.65","+","0.05","32.65","4","32.75","5","9.55",
"2109","華豐","23,001","12","255,662","11.15","11.30","11.05","11.10","-","0.05","11.05","2","11.10","29","",
"2114","鑫永銓","20,100","20","1,674,660","83.10","83.70","83.10","83.20","-","0.10","83.20","1","83.60","4","14.08",
"6582","申豐","57,570","44","3,024,439","52.20","52.80","52.20","52.50","+","0.70","52.50","1","52.70","1","12.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

