"108年10月24日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","395,470","148","1,512,102","3.94","3.94","3.75","3.78","-","0.16","3.78","1","3.81","5","",
"1582","信錦","173,288","138","13,643,652","78.80","79.00","78.50","79.00","+","0.30","79.00","1","79.10","1","10.68",
"2059","川湖","254,124","191","91,259,516","358.50","361.50","357.50","361.00","+","3.00","360.50","1","361.00","6","20.43",
"2301","光寶科","10,354,866","5,325","516,430,039","49.60","50.60","49.30","50.10","+","0.90","49.90","1","50.10","205","12.91",
"2302","麗正","67,363","33","527,589","7.83","7.86","7.82","7.85","+","0.03","7.85","5","7.88","2","37.38",
"2303","聯電","119,513,828","18,458","1,736,922,687","14.10","14.80","14.05","14.55","+","0.50","14.50","938","14.55","870","58.20",
"2305","全友","288,571","103","1,759,005","6.07","6.13","6.05","6.06","+","0.03","6.06","6","6.08","2","",
"2308","台達電","11,164,428","5,091","1,553,898,050","139.00","140.00","138.50","139.50","+","2.00","139.00","362","139.50","204","14.47",
"2312","金寶","8,666,548","1,875","99,864,028","11.40","11.65","11.35","11.50","+","0.10","11.45","411","11.50","259","20.18",
"2313","華通","20,906,821","8,545","864,160,863","42.00","42.05","41.05","41.50","-","0.35","41.45","4","41.50","666","21.28",
"2314","台揚","553,003","305","12,752,062","23.05","23.20","22.95","22.95","+","0.05","22.95","58","23.00","1","109.29",
"2316","楠梓電","1,531,192","978","70,512,818","46.75","46.75","45.80","45.95","-","0.35","45.90","25","45.95","3","19.55",
"2317","鴻海","40,227,260","16,658","3,240,812,274","80.90","81.20","80.20","80.50"," ","0.00","80.40","82","80.50","253","8.97",
"2321","東訊","24,795","16","41,075","1.66","1.66","1.62","1.66"," ","0.00","1.67","1","1.74","6","",
"2323","中環","7,821,694","2,181","90,015,291","11.60","11.65","11.40","11.50","-","0.05","11.50","156","11.55","55","13.53",
"2324","仁寶","8,462,875","2,795","154,360,190","18.30","18.35","18.15","18.25"," ","0.00","18.25","35","18.30","990","9.26",
"2327","國巨","11,719,785","8,084","3,733,866,845","318.00","321.50","316.50","317.00","+","4.50","317.00","115","317.50","17","5.91",
"2328","廣宇","1,782,846","776","42,377,435","23.90","23.95","23.65","23.80","-","0.05","23.80","268","23.85","19","10.87",
"2329","華泰","2,043,795","841","33,227,338","16.20","16.35","16.15","16.35","+","0.20","16.35","11","16.40","183","28.19",
"2330","台積電","29,040,827","10,649","8,488,069,650","294.50","294.50","291.00","293.00"," ","0.00","292.50","236","293.00","1,121","23.96",
"2331","精英","992,061","313","13,724,479","13.85","14.00","13.70","13.80","+","0.05","13.75","1","13.80","27","",
"2332","友訊","2,986,614","808","36,002,325","12.20","12.20","11.95","12.00","-","0.20","11.95","82","12.00","124","",
"2337","旺宏","40,801,990","12,900","1,348,443,258","33.20","33.30","32.85","32.95","-","0.10","32.90","1,329","32.95","5","11.68",
"2338","光罩","5,199,735","2,690","167,761,620","32.70","32.70","32.00","32.05","-","0.85","32.05","105","32.10","11","71.22",
"2340","光磊","3,228,286","1,536","82,012,882","25.60","25.65","25.25","25.50","-","0.15","25.45","32","25.50","53","18.75",
"2342","茂矽","248,586","196","4,977,082","20.15","20.20","19.90","19.95","-","0.20","19.95","1","20.00","1","",
"2344","華邦電","12,556,998","3,772","223,333,243","17.75","17.90","17.65","17.90","+","0.20","17.85","73","17.90","886","15.57",
"2345","智邦","3,337,081","2,489","629,492,264","191.00","192.00","187.00","188.50","-","2.50","188.50","96","189.00","8","27.76",
"2347","聯強","2,270,841","1,130","82,807,201","36.50","36.65","36.30","36.60","+","0.10","36.55","2","36.60","90","10.03",
"2349","錸德","3,490,931","1,006","29,275,306","8.43","8.48","8.36","8.37","-","0.06","8.36","307","8.37","347","",
"2351","順德","242,004","187","14,947,448","61.60","62.10","61.30","62.10","+","0.90","62.00","13","62.10","5","15.22",
"2352","佳世達","6,637,207","2,198","150,663,659","22.85","22.90","22.55","22.65","-","0.10","22.60","147","22.65","13","10.68",
"2353","宏碁","4,579,205","1,701","82,072,792","17.95","18.00","17.85","18.00","+","0.15","17.95","6","18.00","1,042","21.18",
"2354","鴻準","1,774,477","1,229","115,937,529","65.50","65.70","65.10","65.30","-","0.10","65.30","41","65.40","2","10.11",
"2355","敬鵬","831,341","567","26,624,791","32.10","32.20","31.90","32.05","+","0.20","32.05","2","32.10","43","15.87",
"2356","英業達","9,864,226","2,817","218,151,810","22.20","22.30","22.00","22.05","-","0.10","22.05","117","22.10","79","13.05",
"2357","華碩","1,337,050","919","282,773,610","210.50","212.00","209.50","211.50"," ","0.00","211.50","15","212.00","222","35.79",
"2359","所羅門","195,195","101","4,079,802","20.90","21.00","20.80","21.00","+","0.15","20.90","4","21.00","64","10.82",
"2360","致茂","1,558,294","1,161","226,562,775","144.00","147.00","144.00","145.50","+","2.00","145.50","67","146.00","8","32.62",
"2362","藍天","5,342,841","2,964","210,695,505","40.40","40.60","38.35","39.25","-","0.10","39.00","21","39.25","27","23.93",
"2363","矽統","5,697,536","1,749","48,143,740","8.28","8.59","8.28","8.31","+","0.06","8.31","27","8.32","6","",
"2364","倫飛","54,912","22","139,892","2.70","2.70","2.45","2.66","-","0.04","2.56","10","2.67","10","",
"2365","昆盈","109,202","60","889,814","8.18","8.18","8.14","8.17","+","0.04","8.15","1","8.17","12","74.27",
"2367","燿華","21,483,807","8,383","765,459,954","35.90","36.15","35.40","35.40","-","0.45","35.40","406","35.45","44","17.97",
"2368","金像電","8,202,430","1,911","121,298,466","14.85","14.90","14.65","14.75","+","0.05","14.75","25","14.80","428","",
"2369","菱生","2,287,855","827","22,105,272","9.54","9.74","9.50","9.66","+","0.21","9.66","13","9.67","6","",
"2373","震旦行","10,428","12","980,018","94.00","94.00","94.00","94.00","+","0.90","93.20","3","94.00","3","14.09",
"2374","佳能","667,344","387","11,622,845","17.55","17.60","17.25","17.35"," ","0.00","17.30","44","17.35","21","",
"2375","凱美","1,755,066","1,123","73,020,423","41.50","41.75","41.35","41.65","+","0.55","41.60","14","41.65","3","138.83",
"2376","技嘉","2,170,215","1,579","108,537,234","50.00","50.30","49.85","50.20","+","0.40","50.10","22","50.20","117","31.38",
"2377","微星","5,068,697","3,451","456,059,553","91.50","92.00","89.20","89.50","-","1.50","89.40","81","89.50","140","15.93",
"2379","瑞昱","4,393,718","2,646","1,032,554,017","233.50","237.50","231.00","237.50","+","4.00","237.00","5","237.50","76","21.06",
"2380","虹光","104,480","44","423,742","4.04","4.08","4.02","4.08","+","0.01","4.08","4","4.09","15","",
"2382","廣達","16,063,304","4,607","925,753,332","57.80","58.00","57.30","58.00","-","0.20","57.90","9","58.00","67","14.01",
"2383","台光電","4,047,600","2,532","517,662,900","128.50","129.00","126.50","129.00","+","1.00","128.50","47","129.00","2","18.53",
"2385","群光","1,713,160","1,259","160,056,082","94.10","94.10","92.80","93.90","-","0.20","93.70","6","93.90","139","12.64",
"2387","精元","6,390,446","3,737","278,434,012","44.25","44.65","42.85","43.10","-","0.70","43.10","117","43.15","10","41.05",
"2388","威盛","678,822","398","23,662,544","35.20","35.25","34.60","34.75","-","0.15","34.70","27","34.75","7","386.11",
"2390","云辰","462,231","206","5,127,064","11.05","11.15","11.00","11.05","+","0.05","11.05","30","11.10","47","",
"2392","正崴","12,603,822","7,593","567,964,243","45.40","46.20","44.05","44.80","-","0.25","44.75","5","44.80","44","11.88",
"2393","億光","3,191,475","1,844","89,766,416","28.00","28.45","27.75","28.35","+","0.65","28.30","2","28.35","21","16.68",
"2395","研華","578,924","541","170,480,156","292.50","296.00","290.50","296.00","+","6.50","295.00","13","296.00","14","30.17",
"2397","友通","58,020","36","4,780,956","81.80","82.70","81.50","82.70","+","0.80","82.70","19","82.80","10","14.69",
"2399","映泰","298,100","139","3,241,745","10.95","10.95","10.85","10.85","-","0.10","10.85","25","10.90","6","",
"2401","凌陽","3,022,915","1,082","43,605,324","14.40","14.55","14.30","14.40","+","0.05","14.35","81","14.40","26","240.00",
"2402","毅嘉","4,082,007","1,591","72,901,420","18.25","18.30","17.60","17.70","-","0.30","17.70","62","17.75","38","21.33",
"2404","漢唐","1,380,940","1,005","217,459,020","157.50","159.00","156.00","158.00","+","2.00","157.50","1","158.00","41","10.03",
"2405","浩鑫","683,100","292","8,380,074","12.25","12.40","12.20","12.25"," ","0.00","12.20","99","12.25","1","",
"2406","國碩","876,684","360","6,486,518","7.39","7.48","7.38","7.42","+","0.03","7.42","5","7.43","5","",
"2408","南亞科","9,889,531","4,974","702,742,040","71.00","71.40","70.70","71.30","+","0.70","71.30","8","71.40","177","8.01",
"2409","友達","52,468,098","9,053","425,350,905","8.03","8.19","8.00","8.19","+","0.16","8.18","11","8.19","613","",
"2412","中華電","6,668,208","3,804","749,360,383","112.50","113.00","112.00","113.00","+","0.50","112.50","174","113.00","11,534","25.92",
