"108年08月26日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","24,180,625","4,540","181,514,938","7.56","7.62","7.45","7.46","-","0.23","7.46","258","7.47","15","8.78",
"2340","光磊","2,673,790","1,424","59,592,478","22.20","22.50","22.10","22.30","-","0.45","22.30","5","22.35","11","16.40",
"2349","錸德","2,744,508","815","23,496,246","8.55","8.63","8.54","8.54","-","0.18","8.53","79","8.54","74","",
"2374","佳能","2,443,748","675","39,676,297","15.80","16.50","15.80","16.35","+","0.25","16.35","18","16.40","2","",
"2393","億光","699,611","457","19,271,300","27.50","27.65","27.45","27.50","-","0.60","27.50","11","27.60","4","16.18",
"2406","國碩","1,247,706","443","10,084,733","8.10","8.17","8.05","8.05","-","0.15","8.05","23","8.06","3","",
"2409","友達","43,452,348","7,359","334,054,267","7.70","7.77","7.64","7.65","-","0.11","7.65","516","7.67","72","",
"2426","鼎元","748,469","381","11,463,242","15.35","15.35","15.25","15.30","-","0.25","15.30","23","15.35","1","31.22",
"2438","翔耀","3,000","3","19,390","6.43","6.48","6.43","6.48","+","0.04","6.13","1","6.48","1","",
"2448","晶電","8,610,952","2,862","191,088,873","22.05","22.30","22.05","22.20","-","0.55","22.20","26","22.25","76","",
"2466","冠西電","81,001","47","2,625,382","32.50","32.75","32.15","32.35","-","0.30","32.15","1","32.35","1","111.55",
"2486","一詮","127,231","67","1,050,246","8.26","8.35","8.21","8.35"," ","0.00","8.29","1","8.35","10","",
"2489","瑞軒","539,132","228","5,835,015","10.80","10.90","10.80","10.85","-","0.15","10.85","31","10.90","83","36.17",
"2491","吉祥全","24,385","21","195,672","7.99","8.18","7.82","7.95","-","0.01","7.95","9","8.10","57","",
"2499","東貝","375,477","165","3,030,728","8.01","8.14","8.01","8.14","-","0.05","8.07","3","8.14","9","",
"3008","大立光","669,250","950","2,521,876,250","3,740.00","3,790.00","3,740.00","3,760.00","-","155.00","3,760.00","7","3,775.00","2","19.07",
"3019","亞光","3,851,822","2,874","318,447,284","83.20","83.70","81.90","82.00","-","3.10","82.00","27","82.10","1","19.03",
"3024","憶聲","292,425","43","1,903,850","6.58","6.58","6.50","6.50","-","0.08","6.50","10","6.51","1","11.82",
"3031","佰鴻","566,255","242","7,697,218","13.35","13.85","13.30","13.70","+","0.15","13.70","9","13.75","46","15.05",
"3038","全台","1,466,100","616","26,759,319","18.30","18.45","18.10","18.20","-","0.35","18.20","62","18.25","8","13.28",
"3049","和鑫","8,057,559","2,416","109,358,835","13.60","13.70","13.50","13.55","-","0.20","13.50","849","13.55","6","15.40",
"3050","鈺德","1,024,500","342","11,101,123","11.05","11.05","10.70","10.70","-","0.45","10.65","22","10.70","171","13.72",
"3051","力特","34,536","11","102,551","2.97","3.01","2.97","3.01","+","0.02","2.97","48","3.01","2","",
"3059","華晶科","432,907","263","10,232,202","23.40","23.80","23.40","23.65","-","0.55","23.65","1","23.70","7","44.62",
"3149","正達","154,534","96","1,588,821","10.30","10.40","10.20","10.30","-","0.20","10.30","29","10.40","10","",
"3356","奇偶","242,121","206","7,543,770","31.15","31.95","30.80","30.90","-","0.75","30.90","1","31.20","1","25.75",
"3383","新世紀","66,957","14","63,151","0.96","0.96","0.93","0.93","-","0.05","0.93","2","0.98","10","",
"3406","玉晶光","7,399,818","5,838","2,848,998,930","385.00","388.50","383.00","383.50","-","16.00","383.50","25","384.00","26","49.23",
"3437","榮創","495,941","284","7,394,005","15.00","15.05","14.75","14.90","-","0.50","14.90","4","14.95","1","",
"3454","晶睿","332,458","277","34,526,632","106.00","106.00","103.00","103.00","-","4.00","103.00","11","103.50","10","25.62",
"3481","群創","142,544,382","19,087","978,297,905","6.95","7.02","6.73","6.73","-","0.20","6.73","1,284","6.75","420","",
"3504","揚明光","756,000","569","61,998,700","81.70","82.90","81.60","81.80","-","2.60","81.80","4","81.90","3","58.43",
"3535","晶彩科","4,507,751","2,556","126,142,275","28.05","28.60","27.55","27.55","-","1.40","27.55","26","27.60","5","8.40",
"3557","嘉威","331,615","223","9,812,034","29.10","30.00","28.95","29.75","+","0.20","29.65","2","29.75","2","425.00",
"3563","牧德","1,035,839","978","355,289,294","337.00","347.00","334.00","346.00","+","2.00","345.00","2","346.00","15","10.98",
"3576","聯合再生","4,551,114","1,128","35,994,972","7.91","7.96","7.88","7.88","-","0.18","7.88","136","7.89","46","",
"3591","艾笛森","98,051","38","1,274,857","13.15","13.15","12.90","12.95","-","0.30","12.95","4","13.00","6","53.96",
"3622","洋華","94,526","51","1,699,442","17.80","18.10","17.80","18.10"," ","0.00","18.05","15","18.10","2","28.73",
