"108年04月15日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","7,126,967","2,834","179,044,493","25.20","25.20","25.05","25.05","-","0.15","25.05","926","25.10","8","15.85",
"2002A","中鋼特","38,000","8","1,771,450","46.60","46.80","46.60","46.75","-","0.05","46.60","96","46.75","1","",
"2006","東和鋼鐵","1,324,809","588","29,216,633","22.05","22.20","21.95","22.00","-","0.05","21.95","109","22.00","78","25.00",
"2007","燁興","56,081","29","283,042","5.05","5.08","5.03","5.05"," ","0.00","5.03","15","5.05","9","168.33",
"2008","高興昌","17,642","9","218,059","12.35","12.50","12.35","12.50","+","0.05","12.40","1","12.50","3","",
"2009","第一銅","276,068","107","2,829,242","10.30","10.30","10.20","10.20","-","0.10","10.20","38","10.25","24","42.50",
"2010","春源","92,917","39","980,422","10.60","10.60","10.55","10.55"," ","0.00","10.50","147","10.55","11","27.05",
"2012","春雨","126,882","58","3,055,518","24.50","24.60","23.60","24.00"," ","0.00","23.95","2","24.00","17","13.79",
"2013","中鋼構","207,627","144","5,536,165","26.55","26.80","26.55","26.65","+","0.15","26.65","5","26.70","15","43.69",
"2014","中鴻","4,715,163","1,185","56,038,520","11.85","11.95","11.80","11.90","+","0.15","11.85","330","11.90","30","5.64",
"2015","豐興","82,252","64","4,975,370","60.40","60.60","60.40","60.40"," ","0.00","60.40","11","60.60","13","11.94",
"2017","官田鋼","158,989","100","1,302,595","8.20","8.22","8.14","8.20","+","0.03","8.18","1","8.21","14","16.08",
"2020","美亞","242,130","105","3,862,547","15.95","16.00","15.90","15.95"," ","0.00","15.90","56","15.95","4","11.90",
"2022","聚亨","672,989","217","4,388,379","6.58","6.59","6.48","6.52","-","0.06","6.50","15","6.52","1","",
"2023","燁輝","1,420,103","574","13,511,689","9.51","9.57","9.50","9.55","-","0.03","9.54","37","9.55","10","59.69",
"2024","志聯","149,446","61","1,546,536","10.35","10.45","10.25","10.45","+","0.10","10.40","1","10.45","55","13.57",
"2025","千興","510,554","109","1,010,164","2.00","2.00","1.90","1.90","-","0.10","1.90","34","1.93","5","",
"2027","大成鋼","7,321,338","3,078","320,025,973","44.15","44.15","43.60","43.60","-","0.40","43.60","450","43.75","33","8.92",
"2028","威致","341,512","52","3,112,577","9.12","9.14","9.10","9.11","-","0.01","9.10","65","9.11","2","5.77",
"2029","盛餘","69,010","42","1,325,597","19.30","19.30","19.15","19.15"," ","0.00","19.15","22","19.30","13","58.03",
"2030","彰源","485,424","187","6,861,824","14.15","14.20","14.10","14.10"," ","0.00","14.10","64","14.15","30","7.27",
"2031","新光鋼","1,146,192","655","35,416,837","30.75","31.20","30.75","31.20","+","0.50","31.15","1","31.20","27","9.90",
"2032","新鋼","25,062","13","222,495","8.88","8.90","8.82","8.82","-","0.04","8.82","3","8.84","7","67.85",
"2033","佳大","302,137","150","3,268,229","10.95","10.95","10.70","10.70","+","0.15","10.65","43","10.70","5","71.33",
"2034","允強","230,985","119","6,056,805","26.20","26.25","26.20","26.25"," ","0.00","26.20","17","26.25","6","11.77",
"2038","海光","264,500","105","2,063,575","7.81","7.88","7.70","7.88","+","0.08","7.79","1","7.88","3","",
"2069","運錩","595,021","280","15,619,800","26.50","26.50","26.15","26.20","-","0.25","26.15","49","26.25","24","4.64",
"3004","豐達科","451,764","353","39,359,384","87.50","88.00","86.20","86.80","-","0.10","86.80","8","86.90","11","15.17",
"5007","三星","76,202","59","4,050,907","52.80","53.40","52.80","53.40","+","0.60","53.30","1","53.40","4","14.05",
"5538","東明-KY","12,000","5","444,100","37.05","37.05","36.65","36.65","+","0.15","36.60","19","36.95","3","11.49",
"9958","世紀鋼","1,291,626","788","93,194,429","72.50","72.70","71.60","72.50","+","0.60","72.30","6","72.50","4","453.12",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

