"108年01月18日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","14,132,947","4,598","352,979,324","25.00","25.00","24.90","25.00"," ","0.00","24.95","4,201","25.00","2,544","15.63",
"2002A","中鋼特","39,400","20","1,739,550","44.10","44.15","44.10","44.15","+","0.05","44.10","54","44.20","10","",
"2006","東和鋼鐵","593,549","314","11,339,305","19.10","19.15","19.05","19.15","+","0.05","19.10","2","19.15","49","14.40",
"2007","燁興","15,926","20","85,643","5.33","5.40","5.33","5.39","+","0.02","5.37","2","5.39","1","269.50",
"2008","高興昌","4,650","3","57,395","12.35","12.35","12.35","12.35"," ","0.00","12.35","16","12.40","33","",
"2009","第一銅","74,861","42","723,575","9.68","9.74","9.64","9.65","-","0.03","9.67","1","9.71","5","25.39",
"2010","春源","146,571","50","1,474,036","10.10","10.10","10.05","10.05"," ","0.00","10.05","183","10.10","76","17.63",
"2012","春雨","283,301","129","6,212,130","22.25","22.25","21.65","21.80","+","0.30","21.80","4","21.90","8","13.97",
"2013","中鋼構","260,347","186","6,844,624","26.35","26.40","26.25","26.25"," ","0.00","26.25","26","26.40","8","49.53",
"2014","中鴻","4,367,301","1,083","47,718,653","10.95","11.00","10.85","10.90"," ","0.00","10.90","342","10.95","23","4.33",
"2015","豐興","150,284","120","8,664,885","58.20","58.20","57.60","57.60","-","0.20","57.60","25","57.80","11","11.01",
"2017","官田鋼","169,724","49","1,370,491","8.08","8.10","8.04","8.06","-","0.03","8.06","10","8.09","18","12.59",
"2020","美亞","48,212","28","682,788","14.10","14.20","14.10","14.20","+","0.05","14.10","12","14.20","45","8.50",
"2022","聚亨","398,899","165","2,615,258","6.63","6.63","6.53","6.54","-","0.04","6.54","17","6.55","11","25.15",
"2023","燁輝","436,675","313","4,324,271","9.87","9.94","9.87","9.88","+","0.02","9.88","4","9.90","4","19.37",
"2024","志聯","24,622","15","233,235","9.43","9.49","9.43","9.49"," ","0.00","9.45","3","9.49","6","9.68",
"2027","大成鋼","6,252,529","3,081","291,944,118","46.50","46.95","46.10","46.85","+","0.75","46.85","35","46.90","101","9.58",
"2028","威致","111,224","70","908,283","8.10","8.23","8.10","8.11","-","0.01","8.10","23","8.19","2","4.38",
"2029","盛餘","90,463","60","1,729,514","19.15","19.20","19.00","19.15","+","0.05","19.10","1","19.20","13","26.23",
"2030","彰源","172,565","86","2,209,275","12.75","12.85","12.75","12.85","+","0.10","12.80","4","12.85","20","5.56",
"2031","新光鋼","570,287","324","17,466,904","30.50","30.80","30.50","30.55","+","0.10","30.55","23","30.60","1","5.62",
"2032","新鋼","11,016","8","97,922","8.84","8.92","8.84","8.92","+","0.08","8.84","9","8.90","3","38.78",
"2033","佳大","13,276","12","123,779","9.33","9.38","9.26","9.33"," ","0.00","9.30","2","9.33","2","40.57",
"2034","允強","193,514","69","4,777,018","24.70","24.75","24.55","24.70","+","0.10","24.70","24","24.75","6","10.21",
"2038","海光","79,379","41","626,858","7.85","7.92","7.85","7.92","+","0.07","7.88","2","7.92","14","24.75",
"2069","運錩","147,440","78","3,534,742","24.00","24.10","23.85","24.00"," ","0.00","24.00","7","24.10","6","3.46",
"3004","豐達科","964,685","753","74,047,922","76.90","78.20","75.10","75.70","-","1.10","75.70","20","75.80","22","15.17",
"5007","三星","49,089","35","2,538,728","52.00","52.00","51.50","52.00"," ","0.00","52.00","2","52.10","4","13.40",
"5538","東明-KY","1,000","1","35,000","35.00","35.00","35.00","35.00","+","0.05","34.85","1","35.45","3","8.27",
"9958","世紀鋼","1,615,220","1,025","92,729,381","56.60","58.40","56.50","58.10","+","1.50","58.00","19","58.10","18","223.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

