"109年01月15日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","5,092,736","2,569","500,899,044","98.80","98.80","98.00","98.50","-","0.30","98.40","64","98.50","86","17.19",
"1303","南亞","4,187,493","2,030","303,725,959","73.00","73.00","71.90","72.70","-","0.30","72.50","1","72.70","32","24.81",
"1304","台聚","520,810","246","7,180,126","13.80","13.90","13.75","13.75","-","0.15","13.75","215","13.80","45","16.37",
"1305","華夏","597,381","380","12,569,201","20.95","21.15","20.90","21.10","+","0.15","21.00","41","21.10","24","21.53",
"1307","三芳","246,927","131","5,693,498","23.30","23.30","23.00","23.15","-","0.15","23.10","1","23.15","4","22.48",
"1308","亞聚","359,444","133","5,689,215","15.85","15.90","15.75","15.80","-","0.05","15.75","8","15.80","2","15.34",
"1309","台達化","522,481","191","5,694,287","10.90","10.95","10.85","10.90","+","0.05","10.90","6","10.95","42","25.95",
"1310","台苯","2,044,383","975","42,273,993","20.75","20.75","20.60","20.65","-","0.10","20.65","151","20.70","51","12.08",
"1312","國喬","2,070,256","1,010","38,089,294","18.40","18.50","18.30","18.30","-","0.10","18.30","287","18.40","14","8.43",
"1312A","國喬特","19,000","7","648,350","34.10","34.35","34.10","34.35"," ","0.00","34.05","3","34.40","8","",
"1313","聯成","830,227","326","9,085,376","10.85","11.00","10.85","10.95","+","0.10","10.90","125","10.95","16","",
"1314","中石化","22,244,776","4,224","198,474,473","9.15","9.15","9.10","9.10","-","0.05","9.10","210","9.11","182","17.84",
"1315","達新","1,428,481","951","69,304,030","47.90","49.05","47.90","48.50","+","1.05","48.50","2","48.55","1","13.22",
"1321","大洋","258,000","152","9,640,950","37.45","37.55","37.25","37.25","-","0.20","37.25","8","37.30","15","248.33",
"1323","永裕","87,747","46","2,952,122","33.70","33.70","33.60","33.70","-","0.05","33.60","3","33.70","32","10.31",
"1324","地球","15,174","15","145,943","9.61","9.71","9.61","9.71","+","0.08","9.61","4","9.71","1","",
"1325","恆大","3,527,471","1,799","64,056,024","18.05","18.40","17.90","18.00","+","0.40","18.00","26","18.05","2","36.00",
"1326","台化","4,101,126","2,057","358,016,361","87.80","87.80","87.00","87.30","-","0.60","87.20","2","87.30","273","17.71",
"1337","再生-KY","132,159","80","790,064","5.94","6.00","5.94","5.99","+","0.05","5.96","3","6.00","12","",
"1340","勝悅-KY","208,455","101","3,217,195","15.55","15.55","15.40","15.50","-","0.05","15.45","4","15.50","8","",
"1341","富林-KY","2,001","3","120,060","60.00","60.00","60.00","60.00","+","0.10","59.70","1","60.00","17","11.01",
"4306","炎洲","431,848","162","5,171,428","11.95","12.00","11.90","12.00","+","0.05","11.95","1","12.00","75","27.91",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

