"108年03月22日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","7,955,294","2,474","199,005,050","25.00","25.10","24.95","25.00"," ","0.00","24.95","491","25.00","127","15.62",
"2002A","中鋼特","59,000","18","2,756,900","46.70","46.80","46.50","46.80","+","0.10","46.70","19","46.90","21","",
"2006","東和鋼鐵","972,050","552","20,628,257","21.40","21.40","21.10","21.20","-","0.25","21.15","4","21.20","49","15.94",
"2007","燁興","173,075","61","913,204","5.28","5.30","5.24","5.25","-","0.04","5.25","4","5.30","5","262.50",
"2008","高興昌","33,772","23","416,516","12.30","12.40","12.30","12.35","+","0.05","12.30","33","12.40","5","",
"2009","第一銅","494,183","212","5,146,134","10.55","10.55","10.35","10.35","-","0.20","10.35","7","10.40","6","27.24",
"2010","春源","135,900","36","1,418,418","10.40","10.45","10.40","10.40"," ","0.00","10.40","101","10.45","12","18.25",
"2012","春雨","123,542","47","2,668,847","21.70","22.00","21.30","21.30","-","0.40","21.40","2","21.75","6","13.65",
"2013","中鋼構","1,041,202","604","28,276,333","27.40","27.60","26.90","26.95","-","0.45","26.95","5","27.00","9","44.18",
"2014","中鴻","12,857,986","3,488","149,324,899","11.80","11.85","11.50","11.55","-","0.20","11.55","136","11.60","312","5.47",
"2015","豐興","333,356","211","20,127,301","60.30","61.00","59.90","60.20","-","0.10","60.20","1","60.30","6","11.90",
"2017","官田鋼","106,619","72","867,540","8.15","8.19","8.11","8.13","+","0.01","8.13","19","8.14","5","12.70",
"2020","美亞","1,114,814","393","17,097,090","15.45","15.45","15.20","15.40"," ","0.00","15.40","18","15.45","41","9.22",
"2022","聚亨","333,865","134","2,303,758","6.92","6.96","6.88","6.89","-","0.01","6.89","14","6.90","15","26.50",
"2023","燁輝","1,121,592","411","11,251,330","10.00","10.10","10.00","10.10","+","0.10","10.05","11","10.10","418","19.80",
"2024","志聯","293,002","122","3,075,159","10.60","10.60","10.40","10.50","-","0.10","10.45","18","10.50","19","13.64",
"2027","大成鋼","9,499,886","4,747","440,497,060","47.30","47.35","45.75","46.15","-","0.65","46.15","2","46.20","10","9.44",
"2028","威致","272,789","63","2,469,870","9.13","9.16","9.02","9.10","-","0.03","9.07","2","9.10","13","4.92",
"2029","盛餘","109,724","66","2,198,092","20.00","20.15","19.90","19.90","+","0.05","19.90","3","20.00","6","27.26",
"2030","彰源","1,084,595","386","15,600,681","14.50","14.50","14.30","14.35","-","0.15","14.35","11","14.40","41","7.40",
"2031","新光鋼","1,694,312","845","56,693,570","33.80","33.80","33.25","33.35","-","0.20","33.35","24","33.40","44","6.13",
"2032","新鋼","80,200","51","726,947","9.06","9.12","9.05","9.05","-","0.13","9.05","2","9.11","1","39.35",
"2033","佳大","66,450","21","635,432","9.65","9.65","9.55","9.56","-","0.06","9.56","2","9.61","1","63.73",
"2034","允強","509,140","291","13,398,363","26.35","26.45","26.20","26.35"," ","0.00","26.30","1","26.35","3","11.82",
"2038","海光","209,441","75","1,691,708","8.05","8.11","8.05","8.05","-","0.06","8.05","32","8.10","16","25.16",
"2069","運錩","4,933,911","2,039","139,647,779","28.20","28.80","27.80","28.80","+","0.90","28.75","2","28.80","93","4.16",
"3004","豐達科","6,053,716","4,038","671,149,612","111.00","114.50","107.50","107.50","-","2.00","107.50","6","108.00","7","18.79",
"5007","三星","67,006","38","3,501,214","52.30","52.40","52.10","52.40","+","0.10","52.20","3","52.40","9","13.79",
"5538","東明-KY","10,000","4","364,850","36.50","36.50","36.45","36.50"," ","0.00","36.50","3","36.70","5","8.63",
"9958","世紀鋼","5,863,950","3,794","445,352,602","75.50","77.50","74.30","76.30","+","2.10","76.20","5","76.30","21","293.46",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

