"109年02月10日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","5,995,473","2,119","137,302,472","22.90","22.95","22.80","22.95","+","0.05","22.90","54","22.95","416","19.62",
"2809","京城銀","1,931,408","791","67,489,637","34.50","35.15","34.50","34.90","-","0.10","34.90","8","35.05","14","31.73",
"2812","台中銀","3,559,346","1,243","43,304,806","12.20","12.20","12.10","12.15","-","0.15","12.15","2,447","12.20","384","10.85",
"2816","旺旺保","112,822","67","2,296,868","20.15","20.45","20.15","20.40","-","0.25","20.40","9","20.45","18","6.05",
"2820","華票","823,393","354","12,613,098","15.30","15.40","15.20","15.35","+","0.05","15.30","208","15.35","2","16.68",
"2823","中壽","4,827,327","1,926","118,570,750","24.40","24.70","24.35","24.55","-","0.15","24.50","672","24.55","4","8.67",
"2832","台產","394,116","168","8,131,586","20.65","20.75","20.60","20.65","-","0.10","20.60","42","20.65","5","12.37",
"2834","臺企銀","33,296,360","7,391","403,788,209","12.15","12.20","12.05","12.20","-","0.10","12.15","826","12.20","2,435","12.32",
"2836","高雄銀","489,563","210","4,759,174","9.68","9.81","9.65","9.77","+","0.09","9.76","26","9.78","24","15.51",
"2838","聯邦銀","1,435,926","483","16,336,386","11.35","11.45","11.35","11.40","-","0.10","11.35","145","11.40","95","11.63",
"2838A","聯邦銀甲特","73,222","23","4,040,376","55.20","55.30","55.10","55.30"," ","0.00","55.10","60","55.20","2","",
"2845","遠東銀","2,518,912","834","29,857,759","11.85","11.90","11.75","11.90","+","0.05","11.85","381","11.90","575","10.44",
"2849","安泰銀","113,150","51","1,714,787","15.15","15.30","15.05","15.20","+","0.05","15.20","39","15.25","2","11.60",
"2850","新產","246,216","130","9,630,746","39.30","39.30","38.95","39.30"," ","0.00","39.30","3","39.35","6","8.45",
"2851","中再保","180,614","140","3,549,269","19.50","19.75","19.50","19.60"," ","0.00","19.60","24","19.70","67","9.47",
"2852","第一保","134,000","54","1,879,300","14.05","14.10","13.95","14.05","-","0.05","14.00","70","14.05","34","11.42",
"2855","統一證","2,422,432","351","33,732,948","13.95","14.00","13.85","13.95","-","0.10","13.90","339","13.95","41","11.53",
"2867","三商壽","5,464,223","1,131","66,759,730","12.20","12.35","12.10","12.30"," ","0.00","12.25","155","12.30","133","10.42",
