"108年12月16日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","48,652","42","1,371,306","28.00","28.30","28.00","28.15"," ","0.00","28.15","1","28.20","1","27.33",
"1604","聲寶","546,057","244","11,053,637","20.20","20.35","20.10","20.30","+","0.10","20.25","6","20.30","35","10.15",
"1605","華新","12,778,738","3,438","193,632,410","15.10","15.20","15.10","15.15","+","0.10","15.15","154","15.20","3,213","14.57",
"1608","華榮","482,923","216","4,731,845","9.81","9.84","9.76","9.80","+","0.03","9.80","19","9.81","6","42.61",
"1609","大亞","1,262,262","409","13,255,291","10.50","10.60","10.45","10.50"," ","0.00","10.50","50","10.55","387","15.91",
"1612","宏泰","1,076,582","317","11,881,159","10.90","11.15","10.85","11.10","+","0.25","11.05","42","11.10","5","23.12",
"1614","三洋電","64,958","53","1,982,125","30.60","30.60","30.40","30.45","+","0.25","30.45","7","30.55","2","39.55",
"1615","大山","47,000","31","818,250","17.40","17.45","17.35","17.35"," ","0.00","17.35","9","17.45","11","10.21",
"1616","億泰","52,499","21","251,913","4.83","4.83","4.78","4.82","+","0.04","4.78","2","4.82","3","",
"1617","榮星","42,200","21","509,420","12.15","12.15","12.05","12.05","-","0.05","12.05","1","12.10","18","14.35",
"1618","合機","424,563","194","3,915,138","9.25","9.34","9.17","9.20","-","0.04","9.20","10","9.23","14","",
"1626","艾美特-KY","1,366,026","768","41,558,860","29.90","31.15","29.40","31.00","+","2.25","30.95","1","31.00","32","9.31",
"4930","燦星網","179,550","89","1,919,831","10.50","10.95","10.50","10.75","+","0.15","10.75","6","10.80","26","41.35",
"5283","禾聯碩","127,039","100","12,294,806","95.80","97.50","95.80","97.30","+","1.50","97.20","2","97.30","1","9.49",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

