"108年07月18日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","89,305","32","384,110","4.38","4.38","4.29","4.30","-","0.01","4.28","10","4.31","6","",
"1582","信錦","149,134","121","11,593,352","78.00","78.00","77.50","77.90","-","0.10","77.70","2","77.90","6","9.94",
"2059","川湖","442,823","436","142,367,737","322.00","325.00","316.50","324.50","+","5.00","324.00","4","325.00","15","16.27",
"2301","光寶科","5,177,290","1,785","243,544,587","47.00","47.25","46.95","47.10"," ","0.00","47.05","3","47.10","12","13.05",
"2302","麗正","242,074","120","2,102,252","8.75","8.79","8.56","8.73","+","0.01","8.72","1","8.73","5","39.68",
"2303","聯電","20,428,936","5,040","282,134,565","13.80","13.90","13.75","13.80","+","0.05","13.75","2,347","13.80","66","33.66",
"2305","全友","669,977","244","4,139,905","6.03","6.30","6.03","6.22","+","0.20","6.21","1","6.24","7","311.00",
"2308","台達電","7,297,948","4,362","1,076,782,804","149.50","150.00","146.00","147.50","-","2.50","147.50","99","148.00","107","20.40",
"2312","金寶","1,240,102","443","12,729,891","10.30","10.35","10.25","10.25","-","0.05","10.25","49","10.30","232","15.77",
"2313","華通","28,608,129","9,606","827,918,346","28.60","29.10","28.60","29.05","+","0.35","29.05","154","29.10","1,130","15.53",
"2314","台揚","1,541,892","797","39,034,631","25.45","25.65","25.15","25.15","-","0.50","25.10","67","25.15","2","109.35",
"2316","楠梓電","2,463,150","1,119","61,832,268","25.00","25.35","24.90","25.00"," ","0.00","25.00","66","25.05","22","11.74",
"2317","鴻海","20,198,449","8,911","1,600,873,450","79.20","79.70","79.00","79.00","-","0.30","79.00","225","79.10","136","8.78",
"2321","東訊","41,953","13","80,753","1.86","1.98","1.86","1.93","+","0.03","1.93","9","1.97","2","",
"2323","中環","5,807,544","1,156","40,100,872","6.93","6.97","6.88","6.88","-","0.06","6.88","335","6.89","2","10.92",
"2324","仁寶","5,038,746","1,933","97,219,023","19.30","19.35","19.20","19.30"," ","0.00","19.30","8","19.35","665","9.46",
"2327","國巨","6,235,393","4,567","1,631,016,680","265.50","267.00","258.50","259.00","-","8.00","259.00","57","259.50","36","3.41",
"2328","廣宇","977,083","531","23,582,648","24.30","24.40","24.00","24.00","-","0.30","24.00","110","24.05","2","10.26",
"2329","華泰","2,723,306","839","41,409,516","15.30","15.40","15.10","15.15","-","0.20","15.15","158","15.20","73","168.33",
"2330","台積電","20,908,575","8,245","5,300,082,470","252.00","254.50","251.50","254.00","+","2.00","253.50","294","254.00","1,878","20.40",
"2331","精英","479,629","172","5,562,760","11.65","11.65","11.55","11.60","-","0.10","11.55","24","11.60","17","64.44",
"2332","友訊","8,015,339","1,704","103,485,000","12.85","13.05","12.70","12.70","-","0.10","12.70","316","12.75","34","",
"2337","旺宏","97,411,758","27,157","2,828,858,082","29.25","29.40","28.70","29.00","+","0.55","28.95","272","29.00","682","7.34",
"2338","光罩","1,010,707","508","24,779,714","24.70","24.85","24.35","24.35","-","0.45","24.35","34","24.40","16","26.76",
"2340","光磊","3,977,420","1,780","91,943,526","23.40","23.50","22.85","22.95","-","0.45","22.90","150","22.95","2","16.75",
"2342","茂矽","437,767","273","9,134,583","21.05","21.30","20.65","20.80","-","0.25","20.80","2","20.85","1","24.19",
"2344","華邦電","27,064,754","6,536","456,228,671","17.05","17.10","16.70","16.75","-","0.10","16.75","19","16.80","555","10.60",
"2345","智邦","2,239,681","1,560","289,706,668","130.00","130.50","128.50","128.50","-","1.50","128.50","107","129.00","14","22.39",
"2347","聯強","1,034,024","476","40,401,936","39.10","39.20","38.85","39.20"," ","0.00","39.10","6","39.20","144","10.83",
"2349","錸德","2,964,099","895","25,646,161","8.66","8.73","8.60","8.67","+","0.01","8.67","24","8.68","10","",
"2351","順德","336,000","187","21,727,700","65.80","65.80","64.30","64.30","-","1.00","64.30","13","64.60","1","14.16",
"2352","佳世達","4,995,343","1,585","102,070,886","20.55","20.65","20.30","20.35","-","0.25","20.30","449","20.35","6","10.18",
"2353","宏碁","4,083,516","1,418","78,647,337","19.35","19.40","19.20","19.20","-","0.15","19.20","45","19.25","147","19.01",
"2354","鴻準","2,125,711","1,195","141,966,985","67.10","67.10","66.60","66.80"," ","0.00","66.80","20","66.90","138","10.60",
"2355","敬鵬","485,101","331","16,444,184","34.35","34.35","33.70","33.85","-","0.50","33.80","13","33.85","16","338.50",
"2356","英業達","3,383,795","1,665","79,027,105","23.40","23.50","23.30","23.30","-","0.10","23.30","352","23.35","40","12.07",
"2357","華碩","688,696","469","149,540,532","217.00","218.00","216.00","218.00","+","1.50","217.50","5","218.00","51","40.07",
"2359","所羅門","361,931","179","7,333,560","20.35","20.35","20.15","20.20","-","0.15","20.15","5","20.20","20","7.71",
"2360","致茂","1,003,965","805","142,943,460","143.00","144.00","140.00","143.00","+","0.50","142.50","4","143.00","19","24.70",
"2362","藍天","444,415","226","14,039,962","31.40","31.80","31.30","31.80","+","0.20","31.70","8","31.80","10","19.88",
"2363","矽統","1,281,813","465","10,390,656","8.13","8.19","8.07","8.10","-","0.07","8.08","10","8.10","19","",
"2364","倫飛","12,040","13","27,765","2.32","2.32","2.31","2.31"," ","0.00","2.30","10","2.31","1","",
"2365","昆盈","182,003","83","1,512,294","8.29","8.35","8.27","8.32","+","0.01","8.29","3","8.32","4","55.47",
"2367","燿華","27,323,651","7,960","658,320,999","24.00","24.50","23.70","24.25","+","0.20","24.20","152","24.25","137","18.51",
"2368","金像電","14,107,724","4,372","187,393,562","13.35","13.50","13.05","13.05","-","0.25","13.05","285","13.10","80","42.10",
"2369","菱生","509,671","306","4,472,272","8.80","8.81","8.72","8.76","-","0.07","8.75","23","8.78","1","",
"2373","震旦行","10,102","10","951,757","94.00","94.30","94.00","94.30","+","0.80","93.10","2","94.30","1","13.85",
"2374","佳能","1,840,710","826","31,458,709","17.05","17.45","16.85","16.85","-","0.35","16.85","55","16.90","31","",
