"108年07月09日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","1,357,726","714","34,146,958","25.35","25.45","24.95","24.95","X","0.00","24.95","31","25.00","2","108.48",
"2321","東訊","32,814","14","64,963","1.93","1.99","1.93","1.99"," ","0.00","1.94","13","1.99","14","",
"2332","友訊","2,844,512","946","36,834,075","13.10","13.10","12.85","12.90","-","0.20","12.90","15","12.95","43","",
"2345","智邦","1,770,185","1,185","230,644,640","131.00","131.50","129.00","130.00"," ","0.00","130.00","13","130.50","17","22.65",
"2412","中華電","6,015,794","2,162","682,262,717","114.00","114.00","113.00","113.50","-","0.50","113.00","4,020","113.50","565","25.06",
"2419","仲琦","1,036,364","396","21,630,919","21.05","21.05","20.75","20.80","-","0.25","20.75","36","20.80","3","24.76",
"2439","美律","4,859,927","3,432","792,236,131","166.00","166.00","161.50","161.50","-","4.50","161.50","137","162.00","18","13.00",
"2444","兆勁","291,991","127","5,659,824","19.55","19.60","19.25","19.50","-","0.05","19.50","372","19.55","29","",
"2450","神腦","20,010","16","663,333","33.10","33.20","33.10","33.20","+","0.10","33.10","1","33.15","1","29.64",
"2455","全新","3,718,128","2,687","343,614,809","94.30","94.50","91.00","91.70","-","1.50","91.70","23","91.80","2","45.17",
"2485","兆赫","835,194","442","18,134,806","21.85","21.95","21.55","21.70","-","0.05","21.70","2","21.75","187","20.28",
"2498","宏達電","9,514,551","4,719","368,335,644","39.00","39.20","38.35","38.65","-","0.35","38.60","23","38.65","26","",
"3025","星通","1,591,056","875","38,224,890","24.60","24.60","23.00","23.00","-","0.80","23.00","19","23.05","6","328.57",
"3027","盛達","192,198","84","1,485,869","7.77","7.77","7.71","7.72","-","0.05","7.71","15","7.72","2","4.04",
"3045","台灣大","11,394,730","4,327","1,296,800,570","115.50","115.50","113.00","113.00","X","0.00","112.50","650","113.00","483","23.35",
"3047","訊舟","706,373","261","7,445,827","10.45","10.60","10.45","10.50","+","0.05","10.50","29","10.55","12","13.46",
"3062","建漢","677,260","338","10,406,879","15.55","15.55","15.15","15.20","-","0.30","15.20","15","15.30","42","28.15",
"3311","閎暉","129,002","69","1,884,428","14.60","14.75","14.55","14.60"," ","0.00","14.60","3","14.65","9","",
"3380","明泰","842,473","376","16,831,784","20.00","20.10","19.90","20.00","+","0.10","19.95","37","20.00","42","",
"3419","譁裕","533,714","246","8,251,080","15.50","15.55","15.40","15.45","+","0.05","15.45","7","15.50","25","32.19",
"3596","智易","2,049,960","1,578","192,352,071","93.50","94.60","92.80","93.20","+","0.20","93.20","31","93.30","2","17.72",
"3682","亞太電","3,802,500","1,128","28,226,359","7.50","7.50","7.39","7.40","-","0.11","7.40","92","7.41","22","",
"3694","海華","43,000","40","859,750","20.05","20.20","19.90","19.90","-","0.05","19.85","5","20.05","2","",
"3704","合勤控","4,189,016","2,104","91,762,752","21.65","22.25","21.60","21.95","+","0.15","21.95","2","22.00","52","",
"4904","遠傳","1,552,051","628","120,336,069","77.70","77.80","77.30","77.50","-","0.40","77.40","2","77.50","82","27.58",
"4906","正文","2,404,766","1,258","61,713,708","25.80","25.90","25.50","25.90","+","0.15","25.85","3","25.90","34","518.00",
"4977","眾達-KY","335,286","281","31,611,355","96.10","96.10","93.20","93.80","-","2.50","93.70","2","93.80","2","25.35",
"5388","中磊","1,238,386","874","83,976,948","68.00","68.50","67.40","67.70","-","0.30","67.70","2","67.80","29","19.91",
"6136","富爾特","142,576","85","2,855,184","20.10","20.10","19.95","20.00","-","0.05","19.95","34","20.00","10","28.17",
"6142","友勁","63,978","33","490,511","7.62","7.70","7.62","7.69","+","0.03","7.66","16","7.69","1","",
"6152","百一","440,000","99","2,477,640","5.65","5.67","5.61","5.67","-","0.05","5.67","2","5.68","7","",
"6216","居易","63,106","47","1,808,787","28.60","28.75","28.60","28.75","+","0.20","28.65","4","28.75","5","13.96",
"6285","啟碁","1,426,271","961","107,143,074","74.90","75.50","74.70","75.20","+","0.70","75.00","31","75.20","16","15.44",
"6416","瑞祺電通","74,000","71","5,788,700","79.10","79.10","77.80","78.00","-","1.20","78.10","3","78.30","1","14.94",
"6442","光聖","22,003","15","863,568","39.30","39.40","39.10","39.40","+","0.10","39.30","2","39.45","1","13.54",
"6674","鋐寶科技","20,000","16","606,800","30.70","30.70","30.20","30.20","-","0.50","30.15","3","30.20","1","10.94",
"8011","台通","366,181","180","6,161,995","17.10","17.10","16.70","16.75","-","0.30","16.75","46","16.80","1","",
"8101","華冠","154,303","56","394,851","2.58","2.59","2.55","2.58","+","0.01","2.55","1","2.58","63","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

