"108年10月22日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","52,528","35","555,819","10.60","10.65","10.55","10.60"," ","0.00","10.55","5","10.60","21","16.83",
"2453","凌群","368,000","189","6,197,450","16.75","17.00","16.70","16.70"," ","0.00","16.70","9","16.80","19","17.04",
"2468","華經","70,000","45","877,700","12.55","12.60","12.50","12.55","-","0.05","12.50","32","12.55","4","21.27",
"2471","資通","132,101","64","2,463,533","18.70","18.85","18.60","18.70","+","0.05","18.65","11","18.75","12","11.47",
"2480","敦陽科","935,294","752","53,389,017","57.10","58.10","56.30","56.40"," ","0.00","56.40","17","56.50","2","13.89",
"3029","零壹","3,387,025","1,941","119,063,366","35.10","35.50","34.80","34.85","+","0.20","34.85","1","34.90","4","13.56",
"3130","一零四","8,136","10","1,383,416","170.00","170.50","170.00","170.00"," ","0.00","170.00","6","170.50","2","20.38",
"4994","傳奇","214,400","182","19,829,817","93.10","93.30","92.00","92.30","-","0.50","92.30","2","92.50","3","161.93",
"5203","訊連","282,919","249","27,805,386","98.00","99.00","97.40","99.00","+","1.30","99.00","20","99.10","4","28.21",
"6112","聚碩","171,567","126","5,774,171","33.70","33.75","33.55","33.55","-","0.10","33.55","1","33.65","3","11.04",
"6183","關貿","183,196","131","6,599,363","36.20","36.20","35.90","35.90","-","0.20","35.80","10","35.90","1","18.89",
"6214","精誠","314,958","191","23,297,090","74.30","74.30","73.80","73.90","+","0.10","73.80","15","73.90","8","19.97",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

