"108年09月17日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","19,084,656","6,642","755,376,740","40.10","40.10","39.35","39.50","-","0.60","39.45","618","39.50","31","9.36",
"1101B","台泥乙特","19,969","18","1,057,557","52.90","53.00","52.90","53.00"," ","0.00","52.90","4","53.00","129","",
"1102","亞泥","4,317,998","2,283","189,972,247","44.25","44.35","43.85","44.00","-","0.25","43.95","85","44.00","267","10.55",
"1103","嘉泥","1,328,980","511","23,163,897","17.75","17.80","17.25","17.30","-","0.40","17.30","10","17.35","38","10.81",
"1104","環泥","120,654","66","2,276,472","18.90","18.90","18.85","18.90"," ","0.00","18.85","52","18.90","21","11.18",
"1108","幸福","42,300","20","296,380","7.00","7.02","6.98","7.02"," ","0.00","7.02","74","7.03","7","",
"1109","信大","255,538","124","4,466,657","17.60","17.60","17.40","17.45","-","0.20","17.40","48","17.45","6","6.30",
"1110","東泥","34,275","9","563,560","16.50","16.55","16.40","16.45"," ","0.00","16.40","47","16.45","10","274.17",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

