"108年02月14日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","20,381","16","446,904","22.00","22.00","21.75","21.95"," ","0.00","21.85","4","22.15","1","22.63",
"1604","聲寶","664,939","385","9,716,537","14.55","14.75","14.50","14.65","+","0.05","14.60","16","14.65","32","9.83",
"1605","華新","13,159,458","3,930","235,817,251","18.05","18.10","17.80","17.90","-","0.25","17.90","192","17.95","176","4.94",
"1608","華榮","398,760","146","3,662,685","9.28","9.28","9.17","9.18","-","0.01","9.18","11","9.19","13","",
"1609","大亞","3,870,237","1,382","43,103,348","11.25","11.25","11.00","11.25"," ","0.00","11.25","59","11.30","230","12.78",
"1611","中電","329,120","133","3,081,865","9.37","9.40","9.30","9.36","-","0.02","9.36","22","9.38","11","5.20",
"1612","宏泰","126,104","71","1,231,936","9.77","9.81","9.74","9.80","+","0.01","9.79","49","9.80","13","20.42",
"1614","三洋電","32,918","14","758,409","23.40","23.40","23.00","23.05","-","0.15","23.00","12","23.30","3","26.49",
"1615","大山","44,000","26","717,850","16.40","16.40","16.30","16.35","-","0.05","16.30","9","16.35","11","9.34",
"1616","億泰","35,000","16","159,320","4.55","4.58","4.52","4.55"," ","0.00","4.55","1","4.56","8","",
"1617","榮星","5,001","5","68,863","13.90","13.90","13.70","13.80","-","0.10","13.70","4","13.80","3","10.45",
"1618","合機","37,492","24","319,391","8.55","8.58","8.48","8.53","-","0.07","8.53","6","8.58","3","23.05",
"1626","艾美特-KY","15,000","7","218,700","14.60","14.65","14.55","14.60","+","0.05","14.55","8","14.70","4","",
"4930","燦星網","4,001","9","43,808","10.95","11.00","10.95","11.00","+","0.10","11.00","5","11.05","2","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

