"108年01月15日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","547,903","301","10,827,294","19.60","20.00","19.35","19.70","+","0.20","19.70","6","19.75","5","93.81",
"2321","東訊","18,500","13","58,031","3.16","3.16","3.16","3.16","-","0.08","3.16","1","3.21","12","",
"2332","友訊","29,411,287","6,195","380,001,693","12.85","13.20","12.55","12.55","-","0.15","12.55","449","12.60","161","209.17",
"2345","智邦","28,171,727","14,493","3,110,202,355","106.00","115.00","106.00","108.50","+","3.50","108.50","164","109.00","98","21.70",
"2412","中華電","5,968,885","3,082","637,080,099","106.50","107.00","106.50","107.00","+","0.50","106.50","649","107.00","655","23.21",
"2419","仲琦","1,428,100","612","30,012,674","21.05","21.15","20.90","21.00","-","0.10","21.00","54","21.05","56","25.61",
"2439","美律","4,285,783","2,934","579,930,590","133.50","137.00","133.00","135.50","+","3.00","135.50","6","136.00","61","9.04",
"2444","兆勁","358,162","151","7,185,940","20.20","20.25","20.00","20.10","-","0.10","20.10","1","20.15","3","",
"2450","神腦","23,061","21","797,088","34.90","34.90","34.50","34.50"," ","0.00","34.50","7","34.75","1","19.06",
"2455","全新","3,242,238","2,131","212,595,692","65.80","66.40","64.80","65.00","-","0.50","65.00","21","65.10","1","28.02",
"2485","兆赫","1,255,044","755","25,087,509","20.00","20.25","19.80","19.80","-","0.15","19.80","110","19.90","4","39.60",
"2498","宏達電","10,576,801","4,651","357,850,684","33.70","34.10","33.60","33.80","+","0.20","33.75","108","33.80","47","4.18",
"3025","星通","465,203","282","8,356,304","17.70","18.25","17.70","18.15","+","0.60","18.10","1","18.15","3","201.67",
"3027","盛達","66,322","45","561,302","8.49","8.49","8.43","8.49","+","0.09","8.45","3","8.49","3","",
"3045","台灣大","3,225,546","1,225","348,597,732","108.50","109.00","107.00","108.00","-","0.50","107.50","256","108.00","808","22.64",
"3047","訊舟","210,294","102","1,944,233","9.21","9.30","9.19","9.20","+","0.03","9.20","19","9.26","33","",
"3062","建漢","507,642","270","7,635,330","14.85","15.15","14.85","15.05","+","0.25","15.05","18","15.10","32","28.94",
"3311","閎暉","49,423","40","610,113","12.30","12.40","12.30","12.35","+","0.05","12.30","5","12.35","4","",
"3380","明泰","14,353,277","3,781","260,887,303","18.05","18.35","17.90","18.35","+","0.20","18.30","96","18.35","3","",
"3419","譁裕","669,135","329","11,704,797","17.45","17.60","17.35","17.50","+","0.20","17.50","9","17.55","100","",
"3596","智易","10,119,088","6,554","795,462,952","76.70","79.80","76.70","79.20","+","2.90","79.10","19","79.20","53","18.72",
"3682","亞太電","2,243,020","751","15,454,827","6.87","6.94","6.86","6.90","+","0.03","6.88","20","6.90","302","",
"3694","海華","113,900","82","2,345,390","20.30","20.80","20.30","20.75","+","0.45","20.75","13","20.80","20","",
"3704","合勤控","1,873,515","738","27,277,515","14.50","14.75","14.40","14.55","+","0.05","14.55","17","14.60","1","",
"4904","遠傳","1,937,097","923","141,861,634","73.30","73.40","73.00","73.20","+","0.10","73.10","93","73.20","12","23.84",
"4906","正文","4,672,833","2,403","117,845,425","24.90","25.45","24.90","25.05","+","0.20","25.05","20","25.15","9","",
"4977","眾達-KY","824,065","739","66,768,725","80.50","82.10","80.20","80.40","+","0.40","80.40","8","80.90","2","14.15",
"5388","中磊","3,170,217","2,112","204,968,083","64.10","65.50","63.80","64.50","+","0.80","64.50","15","64.60","4","17.57",
"6136","富爾特","170,309","116","3,259,484","19.10","19.25","19.10","19.10","+","0.05","19.10","20","19.15","1","18.02",
"6142","友勁","581,001","178","4,903,688","8.33","8.53","8.33","8.38","+","0.01","8.38","23","8.45","2","",
"6152","百一","265,115","57","1,173,912","4.49","4.50","4.41","4.50","+","0.01","4.49","30","4.50","58","",
"6216","居易","15,143","19","417,195","27.70","27.70","27.50","27.50","-","0.05","27.50","8","27.55","1","11.32",
"6285","啟碁","3,255,128","2,358","264,354,368","81.10","82.20","80.40","81.00","+","1.20","80.90","10","81.00","20","17.16",
"6416","瑞祺電通","201,132","183","17,855,895","88.00","89.60","87.80","88.50","+","0.90","88.50","4","88.90","1","17.32",
"6442","光聖","52,000","35","2,074,450","39.65","40.25","39.60","39.65","+","0.15","39.60","6","39.85","5","23.89",
"6674","鋐寶科技","140,200","99","5,662,920","40.70","40.70","40.15","40.50","+","0.20","40.35","1","40.50","1","11.54",
"8011","台通","209,689","138","3,707,457","17.55","17.75","17.55","17.60","+","0.05","17.60","8","17.65","1","",
"8101","華冠","77,616","51","246,056","3.14","3.20","3.14","3.18","+","0.04","3.16","1","3.18","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

