"108年07月29日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","207,653","76","3,944,137","19.10","19.10","18.90","19.00","-","0.05","18.90","30","19.05","12","25.00",
"1903","士紙","13,000","8","414,400","31.65","32.00","31.65","32.00","+","0.05","31.80","16","31.95","1","",
"1904","正隆","1,277,630","589","24,223,520","19.00","19.10","18.90","18.95","-","0.05","18.90","308","18.95","10","9.48",
"1905","華紙","1,090,491","378","11,181,603","10.30","10.30","10.20","10.30","+","0.05","10.25","93","10.30","6","23.41",
"1906","寶隆","150,000","62","1,950,650","13.00","13.05","12.95","13.00"," ","0.00","12.95","34","13.05","15","3.75",
"1907","永豐餘","880,290","322","10,211,211","11.65","11.65","11.55","11.60","-","0.05","11.60","4","11.65","84","13.33",
"1909","榮成","1,885,979","812","28,984,971","15.25","15.45","15.25","15.35","+","0.10","15.35","14","15.40","14","21.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

