"108年04月01日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","60,893","58","2,548,384","41.90","42.00","41.75","41.90","-","0.10","41.80","2","41.90","3","15.40",
"1504","東元","7,906,734","2,373","167,281,780","21.20","21.30","21.00","21.20","+","0.20","21.20","15","21.25","147","13.33",
"1506","正道","134,272","86","2,742,484","20.30","20.55","20.20","20.50","-","0.15","20.30","1","20.50","5","",
"1507","永大","505,540","219","32,295,382","64.00","64.00","63.70","63.90","-","0.10","63.80","94","63.90","85","38.73",
"1513","中興電","422,760","182","8,714,657","20.65","20.70","20.50","20.65"," ","0.00","20.60","6","20.65","28","15.53",
"1514","亞力","1,924,200","461","29,647,095","15.45","15.60","15.25","15.25","-","0.05","15.25","48","15.35","48","13.99",
"1515","力山","10,268,250","6,748","817,536,071","83.40","83.60","77.40","78.90","-","4.20","78.90","6","79.00","64","35.86",
"1517","利奇","239,632","99","2,444,422","10.20","10.25","10.15","10.20","-","0.05","10.20","8","10.25","43","24.88",
"1519","華城","409,300","219","9,758,759","24.25","24.25","23.65","23.70","-","0.35","23.70","1","23.80","4","103.04",
"1526","日馳","2,201,922","1,421","81,944,622","37.85","38.00","36.65","36.70","-","0.75","36.70","56","36.80","12","16.17",
"1527","鑽全","4,067,634","2,842","239,792,842","58.30","59.80","57.70","59.30","+","1.60","59.30","15","59.40","44","7.93",
"1528","恩德","434,102","166","4,513,244","10.30","10.45","10.30","10.35","+","0.05","10.30","101","10.35","3","49.29",
"1529","樂士","7,670","16","111,363","15.00","15.00","13.55","14.80","X","0.00","14.65","2","14.75","1","20.85",
"1530","亞崴","46,251","35","1,473,705","31.85","32.00","31.70","31.85"," ","0.00","31.75","1","31.85","4","9.23",
"1531","高林股","57,042","34","935,299","16.35","16.50","16.35","16.50","+","0.10","16.45","6","16.50","19","24.26",
"1532","勤美","1,410,579","758","53,684,118","37.95","38.50","37.65","37.95","+","0.55","37.95","2","38.00","5","7.97",
"1535","中宇","35,425","28","1,193,128","33.90","33.95","33.50","33.80","-","0.05","33.55","1","33.85","2","42.78",
"1537","廣隆","141,065","134","23,498,143","168.00","168.00","166.00","166.00","-","1.50","166.00","33","166.50","1","13.81",
"1538","正峰新","129,182","159","643,675","5.00","5.00","4.93","5.00","+","0.09","4.93","5","5.05","2","",
"1539","巨庭","999,043","709","26,203,495","25.65","26.80","25.60","26.55","+","1.45","26.50","4","26.55","16","5.24",
"1540","喬福","1,180,250","467","21,656,792","18.40","18.65","18.25","18.25"," ","0.00","18.20","56","18.25","56","11.48",
"1541","錩泰","35,000","31","1,028,800","29.50","29.50","29.30","29.35","-","0.15","29.35","2","29.50","5","29.35",
"1558","伸興","111,178","112","16,695,783","150.00","151.00","149.50","149.50","-","0.50","149.50","14","150.50","7","9.80",
"1560","中砂","210,600","169","12,986,280","61.30","61.90","61.30","61.60","+","0.50","61.60","10","61.70","3","12.52",
"1583","程泰","18,100","13","995,700","54.80","55.10","54.80","55.00","+","0.90","54.80","2","55.10","2","10.17",
"1589","永冠-KY","1,275,045","1,014","87,883,642","69.10","70.00","67.50","68.00","-","0.80","67.90","1","68.00","1","",
"1590","亞德客-KY","2,764,224","2,341","1,166,127,685","405.50","429.00","405.50","422.00","+","23.00","422.00","26","422.50","2","28.10",
"2049","上銀","3,530,544","2,460","930,308,072","262.50","265.00","262.00","263.00","+","3.00","262.50","43","263.00","2","14.66",
"2371","大同","9,519,919","3,887","227,453,679","24.00","24.20","23.50","24.15","-","0.15","24.05","18","24.15","89","",
"3167","大量","195,854","140","8,058,818","40.85","41.35","40.80","40.95","+","0.15","40.95","11","41.20","1","7.56",
"4526","東台","165,763","90","3,029,061","18.30","18.35","18.20","18.20"," ","0.00","18.15","34","18.30","10","14.80",
"4532","瑞智","393,549","286","9,995,548","25.35","25.50","25.25","25.45","+","0.15","25.40","8","25.50","7","11.67",
"4540","全球傳動","927,260","667","65,178,630","69.70","71.00","69.70","69.90","+","0.50","69.90","7","70.00","1","10.87",
"4552","力達-KY","4,196,703","824","231,971,177","58.50","58.50","56.70","57.00","-","1.50","57.00","40","57.20","3","7.40",
"4555","氣立","6,000","5","357,000","59.60","59.60","59.10","59.60"," ","0.00","59.10","2","59.60","5","23.94",
"4560","強信-KY","310,000","145","17,819,800","57.40","57.80","57.10","57.20","-","0.20","57.20","11","57.30","13","12.09",
"4562","穎漢","28,028","23","982,930","35.30","35.30","34.90","35.15"," ","0.00","35.00","1","35.15","3","15.90",
"4564","元翎","2,434,836","1,682","170,582,631","71.00","71.70","68.60","69.30","-","1.00","69.20","12","69.30","4","21.66",
"4566","時碩工業","130,050","105","5,616,630","43.60","43.80","42.80","43.00","-","0.05","43.00","1","43.20","11","12.95",
"5288","豐祥-KY","500,372","361","66,098,360","135.00","135.50","129.50","130.50","-","3.50","130.50","5","131.00","4","15.63",
"8222","寶一","502,035","280","10,539,915","21.00","21.25","20.65","20.65"," ","0.00","20.65","16","20.75","1","29.50",
"8374","羅昇","85,000","55","1,826,250","21.55","21.70","21.35","21.40","-","0.15","21.40","18","21.45","1","16.72",
"8996","高力","233,307","171","10,917,579","46.25","47.30","46.10","47.00","+","0.95","46.95","1","47.00","2","18.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

