"108年07月04日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","1,396,112","639","37,685,838","26.85","27.25","26.80","26.90","+","0.10","26.90","1","26.95","3","",
"2603","長榮","13,337,282","2,975","180,192,045","13.50","13.60","13.40","13.50","+","0.10","13.50","34","13.55","1,817","84.38",
"2605","新興","1,352,433","502","22,598,349","16.60","16.80","16.60","16.80","+","0.35","16.75","1","16.80","34","",
"2606","裕民","1,604,792","667","55,436,390","34.40","34.70","34.40","34.60","+","0.50","34.60","4","34.65","42","18.91",
"2607","榮運","675,750","201","9,565,510","14.05","14.20","14.05","14.20","+","0.15","14.15","4","14.20","133","17.11",
"2608","嘉里大榮","217,060","183","8,170,651","37.40","37.75","37.40","37.70","+","0.30","37.70","1","37.75","1","13.81",
"2609","陽明","7,902,111","1,784","66,612,990","8.22","8.54","8.21","8.54","+","0.37","8.54","470","8.55","74","",
"2610","華航","5,284,604","1,436","51,662,182","9.79","9.81","9.75","9.79","+","0.06","9.78","117","9.79","31","34.96",
"2611","志信","64,141","24","510,103","7.97","8.00","7.93","7.95","-","0.02","7.93","4","7.95","12","30.58",
"2612","中航","1,511,947","829","51,998,585","34.40","34.65","34.15","34.15","+","0.05","34.15","26","34.20","1","11.90",
"2613","中櫃","72,273","28","958,652","13.25","13.35","13.25","13.25"," ","0.00","13.25","20","13.35","24","47.32",
"2615","萬海","3,004,533","1,144","57,907,598","19.20","19.40","19.15","19.25","+","0.15","19.25","66","19.30","92","21.15",
"2617","台航","1,351,500","659","27,459,850","20.25","20.40","20.25","20.40","+","0.30","20.35","8","20.40","161","8.68",
"2618","長榮航","15,964,703","3,867","237,003,986","14.90","14.95","14.80","14.90","-","0.05","14.85","914","14.90","456","9.93",
"2630","亞航","33,100","22","700,375","21.15","21.40","21.10","21.10","X","0.00","21.15","1","21.35","1","35.76",
"2633","台灣高鐵","2,750,802","1,585","121,760,569","44.20","44.55","44.15","44.20","+","0.05","44.20","32","44.25","74","23.51",
"2634","漢翔","2,494,820","1,178","85,041,280","33.95","34.20","33.95","34.10","+","0.20","34.10","65","34.15","57","14.64",
"2636","台驊投控","516,410","245","13,667,434","26.25","26.60","26.25","26.45","+","0.20","26.45","20","26.50","12","9.31",
"2637","慧洋-KY","2,605,515","1,166","82,652,192","31.45","31.90","31.45","31.65","+","0.45","31.65","55","31.75","1","10.05",
"2642","宅配通","45,000","29","1,022,150","22.70","22.80","22.65","22.80","+","0.15","22.75","1","22.80","3","24.00",
"5607","遠雄港","438,000","164","8,793,900","20.00","20.20","20.00","20.15","+","0.15","20.15","10","20.20","16","15.38",
"5608","四維航","293,610","117","2,604,403","8.83","8.95","8.82","8.83","+","0.01","8.83","9","8.86","3","",
"8367","建新國際","71,000","23","1,574,100","22.10","22.35","22.00","22.35","+","0.35","22.15","1","22.40","1","13.55",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

