"108年06月05日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","4,607,373","2,644","210,129,116","45.30","45.90","45.25","45.45","+","0.20","45.45","26","45.50","3","12.59",
"2305","全友","324,630","79","1,947,936","6.03","6.08","5.98","5.98","-","0.01","5.97","7","5.99","9","299.00",
"2324","仁寶","7,596,522","2,079","149,190,257","19.60","19.70","19.55","19.60","+","0.10","19.55","427","19.60","29","9.61",
"2331","精英","204,123","99","2,472,084","12.10","12.15","12.10","12.15","+","0.10","12.10","5","12.15","45","67.50",
"2352","佳世達","2,552,528","1,780","48,979,878","19.25","19.40","19.05","19.20","+","0.10","19.15","93","19.20","2","9.60",
"2353","宏碁","4,606,781","1,774","87,332,196","19.10","19.15","18.80","18.85","-","0.05","18.85","371","18.90","26","18.66",
"2356","英業達","4,314,587","2,023","100,506,039","23.20","23.45","23.20","23.25","+","0.15","23.25","221","23.30","4","12.05",
"2357","華碩","840,082","783","183,640,876","217.00","220.00","217.00","218.00","+","1.50","218.00","10","218.50","7","40.07",
"2362","藍天","94,450","72","2,650,650","28.25","28.30","27.95","28.00"," ","0.00","27.95","9","28.05","44","17.50",
"2364","倫飛","31,541","19","80,632","2.60","2.65","2.53","2.55","-","0.05","2.55","2","2.60","3","",
"2365","昆盈","127,345","79","1,068,697","8.39","8.46","8.36","8.38","+","0.08","8.38","11","8.39","2","55.87",
"2376","技嘉","1,350,262","889","60,757,298","45.35","45.45","44.85","44.85","-","0.05","44.85","18","44.90","3","23.73",
"2377","微星","3,512,424","2,224","284,080,550","81.30","81.70","80.30","80.70","+","0.60","80.70","139","80.80","6","13.02",
"2380","虹光","652,401","101","1,931,894","2.99","2.99","2.94","2.95","+","0.02","2.95","2","2.96","10","",
"2382","廣達","3,577,205","2,142","209,121,990","58.50","58.80","58.10","58.30","+","0.40","58.20","57","58.30","25","14.50",
"2387","精元","63,525","56","1,124,063","17.75","17.85","17.60","17.75","+","0.05","17.65","19","17.80","7","16.90",
"2395","研華","485,866","429","126,064,428","261.50","263.00","257.50","259.50"," ","0.00","259.00","1","259.50","40","27.69",
"2397","友通","327,810","233","28,454,601","88.20","88.20","86.00","86.20","-","3.80","86.20","8","86.30","2","15.53",
