"109年02月06日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","115,030","90","3,095,558","26.90","27.10","26.35","27.10","+","0.65","27.10","2","27.20","2","26.31",
"1604","聲寶","379,279","217","7,480,245","19.55","19.80","19.55","19.75","+","0.15","19.75","22","19.80","47","9.88",
"1605","華新","3,723,647","1,150","54,507,528","14.60","14.70","14.55","14.65","+","0.10","14.60","415","14.65","45","14.09",
"1608","華榮","307,940","125","2,820,506","9.15","9.21","9.12","9.18","+","0.06","9.17","1","9.18","6","39.91",
"1609","大亞","2,523,680","760","27,983,901","11.10","11.15","11.00","11.05","+","0.05","11.05","122","11.10","72","16.74",
"1611","中電","388,833","165","4,428,141","11.35","11.45","11.35","11.40","+","0.10","11.35","58","11.45","91","28.50",
"1612","宏泰","217,447","53","2,261,798","10.35","10.45","10.35","10.45","+","0.10","10.40","25","10.45","27","21.77",
"1614","三洋電","124,548","55","3,720,225","29.95","30.00","29.80","29.90","+","0.10","29.90","2","29.95","20","38.83",
"1615","大山","256,500","147","4,982,550","19.10","19.70","19.10","19.50","+","0.50","19.45","3","19.50","9","11.47",
"1616","億泰","315,435","64","1,549,369","4.88","5.13","4.87","5.07","+","0.19","5.05","1","5.07","4","",
"1617","榮星","12,000","6","141,150","11.80","11.85","11.75","11.75"," ","0.00","11.70","12","11.80","10","13.99",
"1618","合機","124,713","43","1,099,100","8.88","8.88","8.76","8.86","+","0.09","8.79","2","8.86","35","",
"1626","艾美特-KY","99,098","70","2,721,873","27.50","27.55","27.30","27.55","+","0.30","27.50","1","27.55","3","8.27",
"4930","燦星網","32,067","32","332,146","10.30","10.45","10.30","10.40","+","0.10","10.40","2","10.45","5","40.00",
"5283","禾聯碩","179,080","112","18,777,940","105.00","105.50","104.50","104.50","-","0.50","104.50","43","105.50","41","10.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

