"108年10月24日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1435","中福","158,215","54","981,017","6.18","6.25","6.15","6.15","+","0.02","6.15","55","6.19","1","",
"1437","勤益控","2,339,651","1,162","62,851,977","25.95","27.20","25.95","27.10","+","1.35","27.10","73","27.15","290","6.47",
"1516","川飛","160,815","52","2,416,460","15.10","15.10","14.80","14.80","-","0.30","14.85","5","15.00","10","42.29",
"2062","橋椿","190,000","128","5,522,500","29.35","29.35","28.95","29.10","-","0.35","29.00","4","29.10","1","43.43",
"2348","海悅","964,103","637","51,307,115","53.00","54.10","52.00","52.90","+","0.10","52.90","7","53.30","6","9.87",
"2358","廷鑫","40,000","26","617,150","15.40","15.60","15.40","15.50","+","0.10","15.40","11","15.50","30","62.00",
"2443","億麗","438,524","164","1,296,462","2.80","3.08","2.80","3.06","+","0.26","3.01","2","3.06","23","",
"2496","卓越","9,038","13","598,313","66.00","67.40","66.00","66.20","+","0.20","65.60","1","66.50","1","11.76",
"2514","龍邦","384,981","184","6,200,796","16.15","16.20","16.05","16.10","-","0.05","16.10","18","16.15","15","8.90",
"2904","匯僑","19,499","15","465,899","23.90","23.95","23.85","23.85","-","0.10","23.85","22","23.95","8","11.87",
"3040","遠見","59,629","32","1,686,730","28.35","28.35","28.25","28.35"," ","0.00","28.25","13","28.35","23","20.25",
"4536","拓凱","90,100","88","12,305,250","136.00","137.50","135.50","137.50","+","2.00","136.50","1","137.50","6","13.00",
"5284","jpp-KY","29,200","17","1,526,840","52.90","52.90","51.90","52.70"," ","0.00","52.20","3","52.70","4","16.73",
"5871","中租-KY","4,615,631","2,106","637,792,381","138.50","139.50","137.00","138.50","+","1.00","138.00","1","138.50","347","12.44",
"6184","大豐電","23,575","23","902,867","38.25","38.50","38.25","38.50","+","0.25","38.30","1","38.50","1","14.00",
"6464","台數科","4,000","2","432,500","108.00","108.50","108.00","108.50"," ","0.00","108.00","5","108.50","15","20.91",
"6504","南六","18,000","16","2,457,000","136.50","137.00","136.00","136.50","+","0.50","136.00","8","137.00","4","18.83",
"6581","鋼聯","60,060","56","5,247,080","87.50","87.60","87.10","87.10","-","0.60","87.10","1","87.40","1","14.64",
"6625","必應","13,000","7","629,449","48.40","48.50","48.40","48.50","+","0.10","48.40","1","48.45","1","23.66",
"6641","基士德-KY","47,137","39","3,263,506","69.60","69.60","68.80","68.80","-","0.70","68.80","5","69.10","1","10.75",
"6655","科定","67,000","56","2,722,150","40.65","41.00","40.00","40.65","+","0.05","40.65","1","40.90","4","13.69",
"6670","復盛應用","379,170","346","68,582,024","182.00","182.50","180.00","180.50","-","1.50","180.50","8","181.00","8","12.87",
"6671","三能-KY","14,000","10","541,200","38.60","38.75","38.60","38.70","-","0.20","38.65","3","38.70","4","13.16",
"8033","雷虎","197,099","93","2,095,798","10.70","10.75","10.55","10.60","-","0.05","10.60","51","10.65","3","",
"8341","日友","321,171","205","86,654,501","270.50","270.50","269.50","269.50","-","1.00","269.50","21","270.00","50","32.95",
"8404","百和興業-KY","70,679","56","3,086,503","43.65","43.90","43.50","43.55","-","0.40","43.55","3","43.80","2","39.23",
"8411","福貞-KY","28,050","25","442,538","15.80","15.90","15.75","15.80"," ","0.00","15.75","1","15.80","2","",
"8422","可寧衛","600,708","590","95,706,488","156.00","161.00","156.00","160.50","+","5.00","160.00","14","160.50","46","14.82",
"8427","基勝-KY","2,000","2","79,200","39.80","39.80","39.40","39.40","X","0.00","39.30","1","39.95","1","36.48",
"8442","威宏-KY","108,000","61","6,010,400","55.90","56.60","55.10","56.20","+","0.60","55.50","1","56.30","2","13.44",
"8463","潤泰材","1,468,031","942","69,994,475","46.90","48.70","46.90","47.20","+","0.55","47.20","22","47.40","9","74.92",
"8464","億豐","380,500","343","100,889,000","265.50","267.50","262.50","266.50","+","2.50","266.00","4","266.50","9","19.57",
"8466","美吉吉-KY","9,000","8","664,200","73.70","74.00","73.70","73.70"," ","0.00","73.50","4","74.10","1","11.27",
"8467","波力-KY","11,000","5","613,800","55.30","56.10","55.30","56.10","+","0.50","55.80","4","56.40","4","19.68",
"8473","山林水","75,295","56","4,215,387","56.10","56.10","55.90","55.90","-","0.20","55.90","32","56.10","17","23.20",
"8478","東哥遊艇","18,000","18","842,950","47.00","47.00","46.60","46.60","-","0.60","46.60","2","46.85","1","16.18",
"8480","泰昇-KY","72,301","77","9,769,436","135.00","137.00","133.50","135.50","+","1.50","134.50","5","135.50","1","18.09",
"8481","政伸","13,100","15","782,179","64.50","64.50","59.00","59.80","+","0.70","58.90","1","59.80","2","17.69",
"8482","商億-KY","51,000","36","6,548,500","128.50","129.00","127.50","129.00","+","0.50","128.50","1","129.00","4","13.62",
"8488","吉源-KY","7,000","5","119,850","17.05","17.40","17.05","17.40","+","0.30","17.15","3","17.30","1","",
"8497","格威傳媒","6,003","7","291,194","48.50","48.55","48.50","48.50"," ","0.00","48.50","1","48.90","1","10.83",
"8499","鼎炫-KY","127,230","121","14,288,220","111.50","113.00","111.50","113.00","+","1.50","112.50","3","113.00","21","12.73",
"9802","鈺齊-KY","1,509,796","1,157","178,299,619","116.00","120.00","115.50","120.00","+","4.00","119.50","13","120.00","157","21.47",
"9902","台火","1,630,101","705","17,347,998","10.80","10.85","10.45","10.50","-","0.10","10.45","19","10.50","17","30.00",
"9904","寶成","7,961,580","3,745","321,167,929","40.65","40.65","40.20","40.50","-","0.05","40.45","53","40.50","53","9.33",
"9905","大華","71,000","37","1,679,600","23.65","23.70","23.60","23.70","+","0.05","23.65","4","23.70","11","16.34",
"9907","統一實","876,321","367","10,643,841","12.10","12.20","12.10","12.20","+","0.05","12.15","15","12.20","183","25.42",
"9910","豐泰","443,048","375","95,213,338","215.00","216.50","214.00","216.00","+","2.50","215.00","12","216.00","1","23.28",
"9911","櫻花","325,772","312","15,467,867","48.00","48.00","47.35","47.55","-","0.35","47.55","1","47.60","10","13.03",
"9914","美利達","2,196,134","259","374,659,827","171.00","172.00","169.50","171.50","+","0.50","171.00","7","171.50","3","23.24",
"9917","中保科","63,356","72","5,501,735","86.60","87.00","86.60","87.00","+","0.50","86.80","5","87.00","14","18.16",
"9919","康那香","409,250","114","4,375,873","10.70","10.75","10.65","10.70","+","0.10","10.70","15","10.75","71","",
"9921","巨大","321,128","255","70,773,160","219.00","222.00","218.00","222.00","+","3.00","221.50","2","222.00","20","23.72",
"9924","福興","123,657","94","5,438,908","43.80","44.20","43.80","44.20","+","0.40","44.05","4","44.20","2","9.61",
"9925","新保","50,911","53","1,907,482","37.35","37.80","37.30","37.80","+","0.45","37.40","8","37.80","14","18.00",
"9927","泰銘","205,651","159","6,604,478","32.20","32.25","32.00","32.25","+","0.20","32.15","2","32.25","41","23.37",
"9928","中視","9,925","10","47,746","4.73","4.97","4.73","4.97","+","0.04","4.80","6","5.05","2","",
"9929","秋雨","8,002","9","109,227","13.75","13.80","13.50","13.70","-","0.10","13.55","1","13.70","2","",
"9930","中聯資源","54,600","47","2,793,800","51.20","51.30","51.10","51.20","+","0.10","51.10","22","51.30","13","14.14",
"9933","中鼎","2,266,634","1,358","95,171,079","42.00","42.30","41.80","42.25","+","0.25","42.10","1","42.25","58","20.22",
"9934","成霖","453,058","208","7,620,076","16.80","16.85","16.75","16.85","+","0.10","16.80","89","16.85","14","8.82",
"9935","慶豐富","3,295,508","1,582","150,870,559","44.85","46.25","44.40","46.00","+","1.25","45.95","8","46.00","269","29.49",
"9938","百和","722,445","486","59,148,654","82.10","82.60","81.20","82.60","+","1.00","82.50","2","82.60","14","16.69",
"9939","宏全","953,650","597","52,561,950","54.10","55.40","54.10","55.20","+","0.90","55.20","5","55.30","47","14.84",
"9940","信義","166,868","118","5,398,389","32.35","32.45","32.25","32.40","+","0.05","32.35","3","32.40","11","12.91",
"9941","裕融","184,071","190","21,066,119","114.50","115.00","114.00","114.50"," ","0.00","114.00","89","114.50","2","15.13",
"9941A","裕融甲特","3,898","6","210,801","54.10","54.20","54.10","54.20"," ","0.00","54.10","10","54.20","22","",
"9942","茂順","37,705","42","2,652,601","70.20","70.50","70.20","70.40","+","0.30","70.30","1","70.50","2","12.85",
"9944","新麗","69,243","18","1,192,352","17.20","17.25","17.10","17.25"," ","0.00","17.20","4","17.25","27","",
"9945","潤泰新","4,151,580","2,530","193,091,111","46.15","46.85","46.10","46.75","+","0.80","46.70","12","46.75","8","4.86",
"9955","佳龍","191,200","116","3,667,439","19.20","19.25","19.15","19.20","+","0.05","19.20","1","19.25","14","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

