"108年08月01日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","17,995,893","7,777","429,235,982","23.95","23.95","23.80","23.80","-","0.20","23.80","3,289","23.85","600","15.66",
"2002A","中鋼特","2,050","3","98,810","48.20","48.20","48.20","48.20"," ","0.00","48.10","1","48.20","12","",
"2006","東和鋼鐵","1,658,800","570","35,524,307","21.55","21.55","21.30","21.35","-","0.20","21.35","45","21.40","44","22.47",
"2007","燁興","24,314","17","108,962","4.50","4.50","4.46","4.49","-","0.01","4.48","10","4.50","1","",
"2008","高興昌","22,568","10","278,656","12.35","12.35","12.35","12.35"," ","0.00","12.35","29","12.40","2","",
"2009","第一銅","259,080","92","2,627,153","10.30","10.30","10.10","10.10","-","0.20","10.10","96","10.15","1","59.41",
"2010","春源","188,695","100","1,915,203","10.20","10.20","10.10","10.15"," ","0.00","10.15","6","10.20","80","32.74",
"2012","春雨","18,000","12","391,350","21.75","21.75","21.70","21.70","-","0.05","21.65","2","22.00","10","11.86",
"2013","中鋼構","502,553","309","12,085,548","24.35","24.35","23.90","23.90","-","0.45","23.90","5","23.95","1","41.93",
"2014","中鴻","3,248,979","744","33,999,164","10.50","10.55","10.40","10.45","-","0.10","10.45","204","10.50","173","6.30",
"2015","豐興","233,351","155","13,353,916","57.10","57.50","57.10","57.20","+","0.10","57.20","1","57.30","30","11.28",
"2017","官田鋼","280,642","101","1,980,521","7.09","7.09","7.04","7.05","-","0.04","7.05","1","7.08","10","30.65",
"2020","美亞","358,143","118","5,497,536","15.25","15.40","15.25","15.40","+","0.15","15.35","50","15.40","86","7.94",
"2022","聚亨","583,677","687","3,912,038","6.68","6.74","6.68","6.71","+","0.02","6.71","4","6.72","14","",
"2023","燁輝","816,195","376","7,371,919","9.05","9.09","9.00","9.06"," ","0.00","9.06","12","9.07","15","",
"2024","志聯","107,001","32","1,079,560","10.15","10.15","10.05","10.10","-","0.10","10.05","23","10.10","3","15.54",
"2025","千興","62,000","12","98,800","1.60","1.60","1.56","1.60"," ","0.00","1.60","3","1.61","10","",
"2027","大成鋼","2,090,771","924","96,409,546","46.25","46.30","46.00","46.05","-","0.20","46.05","36","46.10","3","9.51",
"2028","威致","130,868","26","1,200,426","9.18","9.19","9.16","9.18","-","0.01","9.18","5","9.19","4","7.40",
"2029","盛餘","314,200","185","6,458,930","20.80","20.80","20.40","20.40","-","0.20","20.40","10","20.50","11","107.37",
"2030","彰源","214,408","94","2,722,988","12.70","12.75","12.65","12.70"," ","0.00","12.70","9","12.75","16","7.99",
"2031","新光鋼","685,251","389","20,953,278","30.55","30.75","30.50","30.60","-","0.15","30.55","20","30.60","5","51.00",
"2032","新鋼","39,000","20","356,250","9.06","9.20","9.06","9.13","-","0.06","9.12","10","9.20","12","60.87",
"2033","佳大","31,270","21","298,660","9.67","9.67","9.41","9.53","X","0.00","9.52","12","9.53","1","95.30",
"2034","允強","958,412","362","25,296,675","26.20","26.50","26.10","26.45","+","0.15","26.40","4","26.45","2","11.11",
"2038","海光","103,000","29","743,710","7.25","7.25","7.14","7.21","+","0.02","7.21","3","7.24","2","",
"2069","運錩","303,000","161","6,400,750","21.40","21.40","21.00","21.10","-","0.30","21.10","3","21.15","33","3.99",
"3004","豐達科","840,112","637","79,830,581","94.00","96.30","93.80","93.80","+","0.10","93.80","8","94.50","2","15.48",
"5007","三星","74,388","55","3,909,885","53.00","53.00","52.20","52.40","-","0.60","52.40","1","52.50","2","14.44",
"5538","東明-KY","7,000","5","232,850","33.25","33.30","33.25","33.30","-","0.75","33.30","2","33.85","1","11.85",
"9958","世紀鋼","3,626,815","2,290","276,573,240","76.50","77.50","75.20","75.40","-","1.20","75.30","51","75.40","18","443.53",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

