"108年10月04日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1603","華電","11,086","11","228,011","20.60","20.60","20.50","20.60","-","0.10","20.55","1","20.60","3","18.07",
"1604","聲寶","283,213","166","5,143,600","18.25","18.30","18.10","18.15","-","0.05","18.10","21","18.15","2","7.26",
"1605","華新","5,378,628","1,856","78,023,198","14.65","14.70","14.40","14.50","-","0.05","14.50","11","14.55","105","7.67",
"1608","華榮","255,139","130","2,445,673","9.60","9.63","9.56","9.56","-","0.04","9.56","30","9.59","42","",
"1609","大亞","840,284","249","8,892,107","10.60","10.70","10.55","10.55","-","0.15","10.55","143","10.60","43","19.91",
"1611","中電","1,245,971","340","12,459,710","10.00","10.00","10.00","10.00","+","0.90","10.00","232,534","--","0","25.64",
"1612","宏泰","196,002","75","2,077,721","10.60","10.65","10.55","10.65","+","0.10","10.60","57","10.65","7","17.18",
"1614","三洋電","96,000","56","2,755,000","28.90","28.90","28.60","28.80","-","0.10","28.70","2","28.80","2","39.45",
"1615","大山","33,000","21","546,150","16.55","16.60","16.50","16.60"," ","0.00","16.60","6","16.65","11","9.38",
"1616","億泰","72,000","26","345,260","4.81","4.83","4.77","4.81"," ","0.00","4.80","1","4.81","3","",
"1617","榮星","60,251","48","715,724","12.10","12.10","11.80","12.00","-","0.05","11.95","1","12.00","8","11.43",
"1618","合機","179,287","45","1,448,329","8.10","8.10","8.05","8.10"," ","0.00","8.10","27","8.14","2","",
"1626","艾美特-KY","295,000","172","8,755,400","30.00","30.20","29.50","29.55","-","0.35","29.55","7","29.60","1","12.31",
"4930","燦星網","35,622","31","371,847","10.45","10.50","10.40","10.45","-","0.05","10.40","15","10.50","10","",
"5283","禾聯碩","53,100","53","4,796,960","90.30","90.50","90.20","90.30","-","0.20","90.40","1","90.50","5","9.36",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

