"109年02月26日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","946,731","447","22,137,207","23.20","23.60","23.20","23.30","-","0.35","23.30","14","23.45","2","",
"2603","長榮","6,680,201","1,527","77,735,601","11.55","11.70","11.55","11.60","-","0.10","11.60","2,494","11.65","615","50.43",
"2605","新興","640,104","267","8,683,902","13.50","13.70","13.45","13.65","+","0.05","13.60","36","13.65","11","",
"2606","裕民","872,449","465","25,814,665","29.50","29.70","29.40","29.55","+","0.05","29.55","51","29.60","9","20.96",
"2607","榮運","774,999","174","10,610,036","13.65","13.75","13.65","13.65","-","0.05","13.65","62","13.70","15","17.73",
"2608","嘉里大榮","143,396","90","5,805,925","40.10","40.60","40.10","40.60","+","0.05","40.45","1","40.60","19","13.95",
"2609","陽明","1,364,439","540","9,355,200","6.90","6.91","6.82","6.85","-","0.06","6.84","16","6.85","9","",
"2610","華航","13,936,469","3,507","115,392,935","8.30","8.33","8.22","8.24","-","0.16","8.24","197","8.25","77","274.67",
"2611","志信","352,001","44","2,416,076","6.86","6.88","6.84","6.87","+","0.01","6.86","20","6.87","18","14.02",
"2612","中航","116,925","109","3,125,083","26.55","26.90","26.50","26.80"," ","0.00","26.80","5","26.90","5","12.24",
"2613","中櫃","52,494","30","657,223","12.55","12.55","12.45","12.50","-","0.05","12.50","25","12.55","4","96.15",
"2615","萬海","681,857","254","11,917,896","17.40","17.55","17.25","17.50","+","0.10","17.50","12","17.55","28","14.58",
"2617","台航","269,080","115","4,341,604","16.10","16.20","16.05","16.15","-","0.05","16.15","12","16.20","21","10.99",
"2618","長榮航","11,296,619","3,065","136,638,155","12.00","12.20","12.00","12.10"," ","0.00","12.05","855","12.10","603","15.51",
"2630","亞航","35,000","18","625,650","17.90","17.95","17.80","17.90","+","0.15","17.90","5","17.95","6","48.38",
"2633","台灣高鐵","6,809,890","3,376","236,061,507","34.60","34.85","34.55","34.55","-","0.45","34.55","261","34.60","18","24.33",
"2634","漢翔","2,348,331","1,416","73,908,792","31.35","31.80","31.20","31.70","+","0.15","31.70","19","31.75","29","15.39",
"2636","台驊投控","142,545","125","3,261,410","22.95","23.00","22.80","22.90","-","0.05","22.85","17","22.90","4","9.39",
"2637","慧洋-KY","755,454","373","20,701,221","27.40","27.50","27.30","27.45"," ","0.00","27.40","100","27.45","4","8.60",
"2642","宅配通","376,010","239","11,506,110","30.90","30.90","30.40","30.45","-","0.40","30.45","5","30.55","4","19.77",
"5607","遠雄港","1,410,865","543","31,768,606","21.90","22.70","21.90","22.65","+","0.55","22.60","1","22.65","51","7.73",
"5608","四維航","216,843","90","1,494,318","6.80","6.98","6.80","6.92","+","0.03","6.85","6","6.92","3","",
"8367","建新國際","163,000","109","4,148,700","24.80","25.70","24.75","25.40","+","0.55","25.35","2","25.45","9","13.09",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。",

