"108年11月20日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2208","台船","286,019","192","7,527,791","26.20","26.40","26.20","26.30"," ","0.00","26.30","4","26.35","19","",
"2603","長榮","28,988,636","12,867","365,613,696","12.40","12.90","12.30","12.85","+","0.35","12.80","320","12.85","1,365","55.87",
"2605","新興","727,784","327","11,380,832","15.60","15.80","15.55","15.75","+","0.15","15.75","18","15.80","74","",
"2606","裕民","1,321,403","734","43,352,826","32.75","33.15","32.55","33.00","+","0.20","32.95","1","33.00","1","23.40",
"2607","榮運","925,450","397","12,868,000","13.90","14.05","13.80","13.95"," ","0.00","13.95","7","14.00","40","18.12",
"2608","嘉里大榮","144,353","96","5,591,109","38.75","38.80","38.60","38.70","-","0.20","38.70","1","38.80","5","13.30",
"2609","陽明","1,615,732","604","11,316,211","7.00","7.10","6.96","7.03","+","0.01","7.03","16","7.04","24","",
"2610","華航","8,866,731","2,171","80,655,671","9.08","9.15","9.06","9.10","+","0.01","9.10","96","9.11","275","303.33",
"2611","志信","44,219","27","323,177","7.30","7.34","7.28","7.30","-","0.04","7.30","5","7.34","5","14.90",
"2612","中航","181,630","116","5,396,240","29.70","29.95","29.60","29.95","+","0.20","29.85","4","29.95","17","13.68",
"2613","中櫃","41,258","31","552,557","13.30","13.45","13.30","13.45","+","0.15","13.30","12","13.40","1","103.46",
"2615","萬海","713,949","459","12,941,565","18.05","18.25","18.00","18.25","+","0.25","18.20","7","18.25","28","15.21",
"2617","台航","302,803","158","5,422,973","17.95","18.00","17.85","17.90","-","0.10","17.90","3","17.95","7","12.18",
"2618","長榮航","7,649,042","2,100","107,582,686","14.15","14.20","14.00","14.10","-","0.05","14.10","46","14.15","1,103","18.08",
"2630","亞航","127,200","58","2,324,450","18.60","18.65","18.00","18.45","-","0.05","18.40","3","18.50","7","26.74",
"2633","台灣高鐵","2,828,742","1,376","102,139,344","36.00","36.20","35.90","36.20","+","0.20","36.20","146","36.25","141","24.97",
"2634","漢翔","515,963","309","16,408,447","31.80","31.90","31.70","31.90","+","0.10","31.85","6","31.90","12","15.49",
"2636","台驊投控","112,113","71","2,674,412","23.90","23.95","23.80","23.90"," ","0.00","23.90","3","23.95","3","9.80",
"2637","慧洋-KY","1,064,676","654","31,460,238","29.60","29.65","29.45","29.65","+","0.10","29.60","2","29.65","49","7.89",
"2642","宅配通","621,200","440","18,954,850","30.25","30.80","30.10","30.50","+","0.25","30.40","7","30.50","2","19.81",
"5607","遠雄港","2,724,537","1,191","62,022,391","22.50","23.15","22.40","23.00","+","0.65","23.00","97","23.05","21","7.85",
"5608","四維航","163,178","85","1,345,609","8.20","8.39","8.19","8.26","+","0.06","8.23","3","8.26","3","",
"8367","建新國際","261,000","102","6,231,850","23.45","24.70","23.40","24.65","+","0.95","24.65","2","24.70","4","12.71",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

