"108年09月06日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","35,799","20","253,503","7.10","7.10","7.03","7.06","-","0.04","7.04","8","7.09","4","",
"2601","益航","5,273,529","1,257","65,816,128","12.65","12.70","12.35","12.35","-","0.30","12.35","246","12.40","5","5.83",
"2614","東森","1,343,767","607","14,015,464","10.65","10.65","10.30","10.40","-","0.25","10.40","71","10.45","7","",
"2901","欣欣","16,002","13","363,944","22.80","22.80","22.65","22.65","-","0.20","22.60","3","22.75","1","47.19",
"2903","遠百","980,196","390","23,539,807","24.00","24.20","23.90","23.95"," ","0.00","23.95","6","24.00","69","23.71",
"2905","三商","1,134,096","760","20,798,164","18.50","18.55","18.25","18.30","-","0.10","18.30","89","18.35","4","19.89",
"2906","高林","53,646","29","608,148","11.25","11.40","11.25","11.40","-","0.10","11.35","32","11.40","1","190.00",
"2908","特力","191,291","99","4,119,767","21.45","21.65","21.35","21.35"," ","0.00","21.35","7","21.40","46","",
"2910","統領","14,000","14","379,300","27.05","27.45","26.90","26.90","-","0.10","26.80","1","27.10","3","53.80",
"2911","麗嬰房","936,267","412","6,839,326","7.50","7.52","7.21","7.27","-","0.18","7.26","11","7.28","23","",
"2912","統一超","1,441,525","1,311","425,521,900","293.50","296.00","293.50","296.00","+","4.50","295.50","15","296.00","276","29.22",
"2913","農林","415,628","180","6,612,825","15.95","16.00","15.85","15.95","+","0.05","15.90","14","15.95","61","",
"2915","潤泰全","1,723,731","1,021","121,369,330","71.00","71.00","70.10","70.10","-","0.50","70.00","147","70.10","18","4.16",
"2929","淘帝-KY","489,916","421","47,867,222","98.70","98.80","97.10","97.30","-","1.10","97.20","9","97.30","2","7.54",
"2936","客思達-KY","21,000","18","475,250","22.65","22.80","22.50","22.80","-","0.05","22.60","1","22.85","4","65.14",
"2939","凱羿-KY","78,000","62","8,208,500","104.00","106.50","104.00","105.00","+","1.50","104.50","1","106.50","9","14.27",
"4807","日成-KY","7,001","8","208,180","29.90","29.90","29.70","29.70","+","0.10","29.70","1","30.00","3","",
"5906","台南-KY","34,557","25","443,735","12.90","13.05","12.70","13.05","-","0.05","12.90","1","13.10","8","16.95",
"5907","大洋-KY","121,000","86","3,621,800","30.05","30.05","29.85","29.85","-","0.10","29.85","12","29.95","7","12.81",
"8429","金麗-KY","172,188","100","2,346,067","13.75","13.75","13.60","13.65","-","0.05","13.65","1","13.70","15","8.37",
"8443","阿瘦","116,000","59","1,320,100","11.20","11.50","11.20","11.35","+","0.20","11.30","6","11.35","8","",
"8454","富邦媒","48,108","51","12,549,404","258.50","263.00","258.50","263.00","+","5.00","260.00","1","263.00","1","25.81",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

