"108年01月10日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1598","岱宇","246,000","40","8,335,200","33.95","33.95","33.65","33.90","+","0.10","33.85","18","33.90","4","308.18",
"1701","中化","1,445,195","609","26,884,932","18.60","18.85","18.50","18.50","-","0.35","18.45","46","18.50","60","14.68",
"1704","榮化","437,005","250","23,092,943","52.80","52.90","52.80","52.90"," ","0.00","52.80","38,493","52.90","314","14.30",
"1707","葡萄王","714,776","621","137,223,716","194.00","194.50","191.00","191.00","+","0.50","191.00","3","191.50","198","19.49",
"1708","東鹼","173,529","81","4,398,629","25.60","25.60","25.20","25.40"," ","0.00","25.40","16","25.45","5","11.76",
"1709","和益","160,541","90","2,421,940","15.10","15.15","15.05","15.05","-","0.05","15.05","8","15.10","7","14.07",
"1710","東聯","2,163,860","1,312","55,707,909","25.85","25.90","25.50","25.80","-","0.05","25.75","25","25.80","15","11.67",
"1711","永光","117,805","209","1,891,530","16.20","16.20","15.95","16.10"," ","0.00","16.05","1","16.10","57","19.63",
"1712","興農","163,835","112","2,744,168","16.80","16.80","16.70","16.80"," ","0.00","16.75","13","16.80","25","10.50",
"1713","國化","80,895","20","1,547,122","19.00","19.15","18.85","19.15","+","0.05","18.85","2","19.15","1","25.20",
"1714","和桐","662,173","314","4,264,122","6.48","6.48","6.40","6.41","-","0.05","6.41","35","6.43","4","45.79",
"1717","長興","372,195","234","8,971,792","24.25","24.30","24.00","24.10","-","0.10","24.05","14","24.10","2","14.79",
"1718","中纖","4,572,008","973","46,399,863","10.20","10.30","10.05","10.10","-","0.10","10.10","307","10.15","203","7.65",
"1720","生達","71,068","49","2,265,595","32.00","32.10","31.70","31.70","-","0.25","31.70","3","31.85","12","17.23",
"1721","三晃","240,370","56","2,418,050","10.00","10.20","10.00","10.05"," ","0.00","10.05","19","10.10","1","67.00",
"1722","台肥","2,561,597","1,381","112,706,463","43.95","44.30","43.70","44.15","+","0.15","43.95","2","44.15","9","22.53",
"1723","中碳","176,760","166","23,871,360","135.50","136.00","134.00","135.00","-","0.50","135.00","23","136.00","5","21.29",
"1724","台硝","29,004","11","376,152","12.95","13.00","12.90","12.90","-","0.10","12.90","2","13.05","10","17.43",
"1725","元禎","10,000","10","143,350","14.40","14.45","14.25","14.25","-","0.20","14.25","1","14.30","1","11.40",
"1726","永記","7,020","8","493,516","70.60","70.60","70.10","70.10","-","0.10","70.00","5","70.60","14","14.05",
"1727","中華化","46,481","25","648,674","13.90","14.05","13.90","14.00","-","0.05","13.95","2","14.00","19","13.73",
"1730","花仙子","542,645","475","36,030,438","65.50","67.50","65.50","65.70","+","1.10","65.70","1","65.80","9","16.22",
"1731","美吾華","87,295","41","1,104,095","12.70","12.70","12.60","12.60","-","0.15","12.60","21","12.65","3","17.75",
"1732","毛寶","65,000","27","724,250","11.15","11.20","11.10","11.15"," ","0.00","11.10","14","11.15","10","74.33",
"1733","五鼎","342,115","224","10,497,596","30.60","30.95","30.50","30.65"," ","0.00","30.65","7","30.85","9","17.22",
"1734","杏輝","78,498","62","1,555,177","19.80","19.90","19.75","19.80"," ","0.00","19.80","1","19.85","6","141.43",
"1735","日勝化","16,000","7","242,250","15.35","15.35","15.00","15.10","-","0.25","15.10","4","15.35","1","50.33",
"1736","喬山","355,630","223","12,601,834","36.10","36.10","34.70","34.70","-","0.70","34.70","8","34.90","5","55.97",
"1760","寶齡富錦","1,119,873","916","104,502,187","92.70","94.40","92.30","92.40","-","0.60","92.40","10","92.90","1","87.17",
"1762","中化生","247,007","176","5,951,525","24.30","24.50","23.80","23.80","-","0.50","23.80","1","23.95","3","6.45",
"1773","勝一","68,030","47","5,667,229","83.40","83.80","83.00","83.80","+","0.40","83.10","2","83.90","4","13.49",
"1776","展宇","30,329","18","457,750","15.10","15.20","15.00","15.00","+","0.10","15.00","2","15.20","2","60.00",
"1783","和康生","619,247","422","15,350,826","25.00","25.10","24.40","24.55","+","0.20","24.50","8","24.60","19","31.88",
"1786","科妍","563,201","493","38,905,987","69.20","69.90","68.40","68.70","-","0.20","68.60","11","68.70","1","50.15",
"1789","神隆","1,170,475","777","32,356,111","27.40","28.15","27.15","27.20","-","0.15","27.20","3","27.30","17","52.31",
"3164","景岳","35,002","23","950,104","27.00","27.40","27.00","27.20","-","0.20","27.00","5","27.25","2","20.61",
"3705","永信","88,535","84","3,547,600","40.20","40.25","40.00","40.10","-","0.10","40.05","1","40.10","13","16.64",
"3708","上緯投控","3,732,300","2,736","282,472,826","74.00","77.80","73.60","74.30","+","1.30","74.30","8","74.40","1","8.91",
"4104","佳醫","148,481","129","6,986,230","47.20","47.20","46.90","47.15","-","0.05","47.05","1","47.15","4","14.33",
"4106","雃博","69,101","43","1,747,920","25.50","25.50","25.25","25.25","-","0.25","25.25","3","25.30","2","22.54",
"4108","懷特","351,002","243","6,553,988","18.90","19.00","18.50","18.50","-","0.50","18.45","5","18.50","1","",
"4119","旭富","1,675,496","1,198","128,341,996","76.50","77.80","75.20","76.00","-","1.80","75.90","15","76.00","4","15.26",
"4133","亞諾法","42,003","35","1,234,987","29.60","29.60","29.30","29.40","-","0.10","29.30","4","29.45","1","40.27",
"4137","麗豐-KY","648,252","612","165,972,760","261.00","261.50","253.00","253.00","-","8.00","253.00","8","254.00","1","18.63",
"4141","龍燈-KY","159,660","140","3,101,337","19.45","19.75","19.25","19.45","+","0.15","19.40","1","19.45","5","35.36",
"4142","國光生","417,002","259","8,464,140","20.55","20.60","20.15","20.25","-","0.15","20.20","17","20.35","14","",
"4144","康聯-KY","108,100","80","3,008,579","28.30","28.30","27.55","27.55","-","0.75","27.55","1","27.90","2","13.37",
"4148","全宇生技-KY","1,740,280","1,359","107,110,039","60.20","63.00","60.00","60.40","+","3.10","60.30","6","60.40","2","11.29",
"4155","訊映","24,150","24","607,679","25.25","25.35","25.00","25.10","-","0.15","25.10","1","25.15","1","12.74",
