"108年07月17日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","120,000","66","1,248,800","10.45","10.45","10.35","10.40","-","0.05","10.35","183","10.45","86","17.93",
"2453","凌群","2,945,502","1,436","50,705,032","17.30","17.70","16.80","17.20","-","0.15","17.15","3","17.20","20","20.48",
"2468","華經","92,000","50","1,141,900","12.40","12.45","12.35","12.45","+","0.10","12.45","5","12.50","74","18.86",
"2471","資通","139,013","80","2,572,458","18.50","18.60","18.40","18.50","-","0.05","18.45","4","18.50","6","10.51",
"2480","敦陽科","829,977","531","42,516,520","51.70","51.80","50.70","51.10","-","0.80","51.10","6","51.30","8","12.97",
"3029","零壹","3,267,801","2,007","101,506,185","31.00","31.60","30.45","31.45","+","0.50","31.40","14","31.45","47","13.98",
"3130","一零四","8,141","10","1,378,399","170.00","170.00","167.50","169.50","+","0.50","167.50","2","170.00","15","20.28",
"4994","傳奇","2,500,175","1,934","241,296,225","97.20","98.10","95.00","95.20","-","0.80","95.20","17","95.50","2","",
"5203","訊連","115,125","102","9,235,123","80.20","80.80","79.80","80.50"," ","0.00","80.20","4","80.50","1","19.30",
"6112","聚碩","358,201","219","11,943,283","33.75","33.75","33.10","33.30","-","0.45","33.30","10","33.40","3","11.98",
"6183","關貿","205,766","104","7,164,889","35.05","35.35","34.60","35.30","+","0.25","34.85","5","35.30","3","20.40",
"6214","精誠","510,281","424","37,505,751","73.20","73.80","73.20","73.30","+","0.10","73.30","15","73.50","6","16.36",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

