"108年03月14日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","29,336","30","1,231,940","42.00","42.20","41.95","42.10","+","0.25","41.95","1","42.10","1","15.59",
"1504","東元","5,149,010","1,818","103,593,842","20.00","20.25","20.00","20.15","+","0.15","20.10","126","20.15","32","13.00",
"1506","正道","114,174","80","2,402,304","21.00","21.20","20.90","21.15","+","0.25","20.90","3","21.15","2","",
"1507","永大","155,871","209","9,316,227","59.60","59.90","59.60","59.70","+","0.10","59.70","89","59.80","5","32.80",
"1513","中興電","401,944","247","8,149,059","20.40","20.40","20.15","20.40"," ","0.00","20.35","5","20.40","88","15.94",
"1514","亞力","524,080","222","7,592,040","14.55","14.60","14.40","14.45","-","0.05","14.45","32","14.55","46","15.21",
"1515","力山","11,926,146","6,886","1,083,399,393","89.40","92.40","89.20","90.90","+","2.90","90.80","13","90.90","20","61.84",
"1517","利奇","5,474,024","1,756","58,134,087","10.20","10.90","10.15","10.55","+","0.40","10.55","15","10.60","122","31.97",
"1519","華城","200,474","92","4,458,069","22.25","22.30","22.20","22.30","+","0.05","22.25","1","22.30","58","",
"1526","日馳","4,505,191","2,807","161,551,195","35.30","36.65","35.05","35.35","+","0.35","35.35","9","35.40","1","13.86",
"1527","鑽全","1,455,470","1,022","75,499,340","51.40","52.40","51.40","51.60","+","0.20","51.60","27","51.90","15","8.88",
"1528","恩德","502,671","237","5,172,709","10.35","10.35","10.20","10.20","-","0.20","10.20","58","10.25","2","48.57",
"1529","樂士","12,100","19","157,068","13.00","13.10","13.00","13.10","+","0.10","13.10","1","14.00","2","119.09",
"1530","亞崴","38,000","21","1,166,700","30.70","30.75","30.65","30.70"," ","0.00","30.70","3","30.80","2","9.81",
"1531","高林股","187,008","107","3,134,896","16.70","16.80","16.70","16.75","+","0.15","16.70","33","16.75","6","22.64",
"1532","勤美","612,620","357","23,744,725","38.95","39.10","38.60","38.70","-","0.30","38.65","13","38.75","6","9.44",
"1535","中宇","40,000","34","1,334,300","33.75","33.85","33.20","33.40","-","0.35","33.20","6","33.45","2","32.12",
"1537","廣隆","406,329","311","64,987,632","158.00","161.50","158.00","160.50","+","2.50","160.00","6","160.50","14","12.84",
"1538","正峰新","9,053","38","44,974","4.96","5.00","4.96","5.00","+","0.03","4.98","3","5.01","1","",
"1539","巨庭","348,013","243","9,230,241","26.70","27.00","26.30","26.50","-","0.20","26.45","32","26.50","12","14.10",
"1540","喬福","264,106","98","4,516,461","17.30","17.30","17.05","17.10"," ","0.00","17.10","1","17.15","3","14.62",
"1541","錩泰","32,000","24","953,650","30.00","30.00","29.65","29.75","+","0.10","29.75","7","30.00","6","16.17",
"1558","伸興","74,062","68","10,938,266","148.50","148.50","147.00","148.00"," ","0.00","147.50","1","148.00","4","9.95",
"1560","中砂","945,504","717","58,411,393","62.20","63.20","61.00","61.30","-","1.00","61.20","13","61.50","1","13.13",
"1583","程泰","3,100","5","166,819","54.00","54.00","53.70","53.70"," ","0.00","53.70","1","54.10","1","10.76",
"1589","永冠-KY","3,081,668","2,199","223,498,428","72.50","75.40","70.40","70.80","+","1.10","70.70","47","71.00","10","",
"1590","亞德客-KY","386,110","354","142,604,590","372.00","373.00","365.50","367.50","+","0.50","367.50","7","369.00","2","23.54",
"2049","上銀","1,692,988","1,422","446,141,832","265.00","266.50","262.00","262.50","-","2.00","262.00","77","262.50","19","14.70",
"2371","大同","3,856,700","1,406","99,965,619","26.10","26.15","25.70","25.80","-","0.30","25.75","87","25.80","94","",
"3167","大量","164,002","109","6,571,180","40.20","40.20","39.95","40.05","+","0.10","40.05","1","40.10","2","7.39",
"4526","東台","157,009","74","2,921,863","18.50","18.70","18.50","18.60","+","0.05","18.60","20","18.70","13","51.67",
"4532","瑞智","324,465","225","8,726,455","26.95","27.00","26.85","26.90","-","0.10","26.85","60","26.90","1","12.01",
"4540","全球傳動","400,604","252","27,827,152","69.20","70.30","68.70","68.70","-","0.80","68.70","6","68.90","5","12.22",
"4552","力達-KY","272,200","235","16,483,060","59.90","61.40","59.90","60.80","+","0.90","60.80","12","60.90","1","6.93",
"4555","氣立","14,010","14","826,585","59.10","59.40","58.50","58.50"," ","0.00","58.30","1","58.50","2","22.85",
"4560","強信-KY","269,120","177","14,885,432","54.50","56.70","54.50","55.60","+","1.00","55.10","10","55.60","7","12.09",
"4562","穎漢","20,000","8","698,700","35.00","35.00","34.90","34.90","+","0.20","34.70","2","34.90","6","14.02",
"4564","元翎","8,073,506","4,286","476,577,193","58.00","60.20","56.70","59.00","+","1.80","59.00","91","59.10","20","23.79",
"4566","時碩工業","203,042","140","9,347,753","46.60","47.10","45.50","45.60","-","0.95","45.60","11","45.80","2","12.88",
"5288","豐祥-KY","530,146","430","71,112,990","135.00","136.00","132.00","133.50","-","2.00","133.00","3","133.50","1","15.99",
"8222","寶一","778,033","479","15,294,010","20.35","20.35","19.20","19.40","-","0.60","19.40","11","19.45","1","27.71",
"8374","羅昇","312,000","177","6,839,250","21.55","22.20","21.55","22.20","+","0.65","22.15","11","22.20","8","12.20",
"8996","高力","208,451","144","10,057,723","49.00","49.10","47.60","47.95","-","0.55","47.90","25","48.00","1","18.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

