"108年04月24日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","4,714,811","2,412","135,413,046","29.00","29.50","28.15","28.15","-","0.35","28.15","105","28.25","16","122.39",
"2321","東訊","13,802","14","28,350","2.02","2.06","2.02","2.06","-","0.02","2.06","16","2.10","1","",
"2332","友訊","13,297,779","3,584","191,569,426","14.35","14.70","14.10","14.10","-","0.10","14.10","126","14.15","44","88.12",
"2345","智邦","7,063,959","4,956","976,705,893","141.00","141.50","136.00","136.50","-","3.00","136.50","41","137.00","8","25.66",
"2412","中華電","7,418,638","3,333","818,590,965","110.00","110.50","110.00","110.50"," ","0.00","110.00","1,848","110.50","359","24.13",
"2419","仲琦","1,693,652","859","36,418,779","21.65","21.85","21.30","21.40","-","0.25","21.35","23","21.40","6","24.88",
"2439","美律","24,610,960","15,142","4,693,438,240","184.00","197.50","184.00","194.50","+","14.00","194.00","8","194.50","21","18.81",
"2444","兆勁","1,322,682","562","27,975,600","20.80","21.35","20.60","21.15","+","0.35","21.10","10","21.20","13","",
"2450","神腦","92,407","74","3,283,489","35.60","35.60","35.50","35.50","-","0.05","35.50","2","35.60","2","22.61",
"2455","全新","3,043,309","2,030","288,323,377","95.50","95.90","93.30","93.60","-","1.10","93.50","43","93.60","6","42.74",
"2485","兆赫","1,585,571","926","37,296,166","23.90","23.90","23.35","23.35","-","0.30","23.35","33","23.40","2","25.11",
"2498","宏達電","8,042,989","3,850","344,125,477","43.00","43.20","42.35","42.45","-","0.15","42.45","11","42.50","39","2.88",
"3025","星通","350,321","268","9,181,725","26.50","26.50","25.85","26.25","+","0.45","26.10","2","26.25","5","1,312.50",
"3027","盛達","1,136,628","470","12,360,232","11.25","11.25","10.60","10.90","-","0.10","10.80","17","10.90","8","6.53",
"3045","台灣大","3,463,098","1,869","388,824,522","112.50","112.50","112.00","112.00","-","0.50","112.00","1,934","112.50","120","22.36",
"3047","訊舟","652,583","270","7,374,787","11.45","11.45","11.25","11.30"," ","0.00","11.30","40","11.35","33","",
"3062","建漢","891,163","494","15,251,571","17.30","17.35","17.00","17.05"," ","0.00","17.00","28","17.05","8","33.43",
"3311","閎暉","417,376","178","6,565,549","15.70","15.80","15.60","15.75","+","0.05","15.70","13","15.75","7","",
"3380","明泰","2,157,223","901","43,249,844","20.10","20.15","19.95","19.95","+","0.05","19.95","111","20.00","3","",
"3419","譁裕","8,607,362","2,809","170,924,276","19.75","20.05","19.60","19.80","+","0.20","19.80","47","19.85","22","33.56",
"3596","智易","2,458,012","1,743","230,228,799","94.50","94.80","92.60","92.60","-","0.90","92.60","58","92.90","2","20.58",
"3682","亞太電","14,181,022","3,678","118,604,956","8.47","8.53","8.20","8.22","-","0.16","8.22","51","8.23","46","",
"3694","海華","160,000","93","3,646,600","22.80","23.15","22.55","22.65","-","0.05","22.65","3","22.70","1","",
"3704","合勤控","18,527,579","7,111","468,956,381","25.05","25.70","25.05","25.30","-","0.60","25.25","83","25.30","11","",
"4904","遠傳","2,175,505","1,502","162,663,218","74.70","74.90","74.60","74.80","+","0.10","74.80","194","74.90","10","25.97",
"4906","正文","5,022,449","1,987","126,975,723","25.50","25.50","25.10","25.45","+","0.25","25.40","24","25.45","175","",
"4977","眾達-KY","713,832","561","69,023,036","96.50","98.00","95.60","96.60"," ","0.00","96.60","63","96.70","6","21.51",
"5388","中磊","3,976,374","2,854","284,321,400","71.50","72.40","70.70","71.30","+","0.50","71.30","9","71.40","14","21.35",
"6136","富爾特","82,814","59","1,746,030","21.15","21.15","21.00","21.05","-","0.10","21.05","5","21.15","12","28.07",
"6142","友勁","544,518","170","4,649,699","8.50","8.67","8.46","8.53"," ","0.00","8.53","22","8.59","1","",
"6152","百一","467,050","77","2,333,009","5.00","5.04","4.96","5.00"," ","0.00","5.00","72","5.01","19","",
"6216","居易","54,022","61","1,560,960","28.90","28.95","28.85","28.90","+","0.05","28.85","32","28.90","2","12.79",
"6285","啟碁","1,660,496","1,099","134,654,976","81.80","82.00","80.60","80.80","-","0.30","80.80","13","80.90","19","16.32",
"6416","瑞祺電通","277,100","253","25,273,260","90.20","92.50","89.70","91.30","+","1.40","91.30","1","91.50","2","17.29",
"6442","光聖","105,071","90","4,291,639","41.35","41.35","40.70","41.05","-","0.15","41.00","2","41.20","3","17.54",
"6674","鋐寶科技","34,000","29","1,271,550","37.50","37.60","37.05","37.50"," ","0.00","37.25","1","37.50","2","13.59",
"8011","台通","427,115","256","8,067,005","19.00","19.10","18.70","18.70","-","0.20","18.70","41","18.80","7","1,870.00",
"8101","華冠","1,680,714","431","5,692,175","3.23","3.50","3.20","3.38","+","0.15","3.37","11","3.38","2","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

